sequence,timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
4045,18981363,91,-1554,-1405,90,-1268,1371
4046,18981373,44,-1578,-1204,760,-1364,1960
4047,18981383,-29,-1890,-1057,1474,-1392,2322
4048,18981393,-692,-3887,-1657,1557,-1346,2074
4049,18981403,-171,-1559,-1113,365,-1091,1359
4050,18981413,47,-1816,-1206,128,-569,-592
4051,18981423,88,-1743,-819,1458,59,-533
4052,18981433,77,-1886,-698,1072,-90,-49
4053,18981443,38,-1646,-750,725,-291,26
4054,18981453,162,-1761,-820,500,-220,-244
4055,18981463,230,-1780,-676,260,-67,-512
4056,18981460,230,-1780,-676,261,-67,-284
4057,18981470,103,-1713,-848,90,74,-125
4058,18981480,47,-1775,-895,192,-432,483
4059,18981490,646,-3463,-911,213,-773,476
4060,18981500,-818,-2155,-1159,574,-851,593
4061,18981510,-162,-1732,-1365,-62,-1089,657
4062,18981520,-12,-1593,-1419,421,-985,77
4063,18981530,-37,-1644,-1393,855,-688,74
4064,18981540,-100,-1664,-1317,1288,-496,112
4065,18981550,5,-1808,-1386,1494,-273,-117
4066,18981560,-135,-1697,-1278,1466,-51,-252
4067,18981570,-79,-1648,-1181,1640,239,-492
4068,18981580,273,-2919,-1494,1751,388,-578
4069,18981590,36,-1109,-1071,1338,54,-324
4070,18981600,399,-1506,-1164,1286,863,-1575
4071,18981610,-69,-2129,-1072,884,774,-189
4072,18981620,-19,-2034,-1005,944,718,-300
4073,18981630,78,-1746,-1162,515,477,-1072
4074,18981640,128,-1686,-1160,587,441,-1209
4075,18981650,179,-1704,-1080,909,499,-1066
4076,18981660,197,-1718,-963,1156,569,-1006
4077,18981670,241,-1717,-887,1344,546,-1032
4078,18981680,300,-1698,-841,1454,493,-1008
4079,18981690,331,-1686,-752,1523,432,-949
4080,18981700,330,-1691,-735,1514,341,-839
4081,18981710,360,-1721,-728,1484,260,-768
4082,18981707,360,-1722,-728,1484,260,-722
4083,18981717,376,-1745,-738,1499,180,-533
4084,18981727,348,-1772,-724,1498,71,-402
4085,18981737,326,-1821,-777,1411,-46,-366
4086,18981747,348,-1837,-832,1287,-193,-295
4087,18981757,309,-1824,-919,1232,-308,-257
4088,18981767,317,-1818,-949,1249,-306,-287
4089,18981777,338,-1803,-958,1310,-296,-309
4090,18981787,381,-1767,-1011,1346,-308,-317
4091,18981797,365,-1743,-995,1399,-286,-330
4092,18981807,366,-1724,-954,1464,-232,-338
4093,18981817,389,-1724,-951,1525,-197,-359
4094,18981827,386,-1721,-942,1567,-127,-382
4095,18981837,381,-1727,-903,1623,-46,-417
4096,18981847,419,-1738,-844,1664,-42,-394
4097,18981857,404,-1773,-837,1711,-95,-231
4098,18981867,362,-1813,-805,1766,-134,-138
4099,18981877,365,-1838,-780,1735,-148,-181
4100,18981887,391,-1864,-787,1679,-171,-174
4101,18981897,377,-1894,-830,1648,-186,-165
4102,18981907,299,-1936,-869,1643,-134,-223
4103,18981917,337,-1924,-900,1694,-13,-361
4104,18981927,404,-1927,-887,1779,112,-467
4105,18981937,393,-1920,-933,1832,120,-501
4106,18981947,388,-1906,-993,1900,139,-537
4107,18981957,445,-1881,-1046,2059,142,-768
4108,18981953,446,-1882,-1046,2059,142,-570
4109,18981963,452,-1871,-1086,2265,130,-555
4110,18981973,415,-1943,-1210,2550,104,-534
4111,18981983,439,-1980,-1278,2880,139,-580
4112,18981993,493,-2009,-1385,3239,207,-717
4113,18982003,491,-2108,-1501,3481,380,-823
4114,18982013,367,-2235,-1664,3522,737,-939
4115,18982023,437,-2260,-1693,3472,1342,-1198
4116,18982033,475,-2312,-1574,3423,1838,-1470
4117,18982043,511,-2289,-1571,3236,2096,-1489
4118,18982053,559,-2221,-1482,2980,2204,-1427
4119,18982063,644,-2075,-1381,2891,2340,-1375
4120,18982073,558,-2037,-1345,2991,2573,-1355
4121,18982083,493,-1980,-1291,3275,3061,-1492
4122,18982093,526,-1920,-1074,3660,3617,-1716
4123,18982103,510,-1754,-851,3954,4072,-1901
4124,18982113,432,-1630,-553,4216,4431,-2022
4125,18982123,501,-1457,-110,4418,4763,-2072
4126,18982133,531,-1412,323,4517,4773,-1909
4127,18982143,457,-1387,691,4399,4525,-1481
4128,18982153,294,-1520,944,4024,4236,-1086
4129,18982163,144,-1561,1132,3436,4053,-885
4130,18982173,-20,-1500,1273,2826,3862,-930
4131,18982183,-171,-1424,1408,2422,3788,-1125
4132,18982193,-202,-1247,1748,2237,3907,-1288
4133,18982203,-121,-1099,2150,2184,3861,-1537
4134,18982200,-121,-1100,2151,2184,3861,-1341
4135,18982210,-105,-911,2546,2011,3628,-1447
4136,18982220,34,-692,2976,1747,3275,-1537
4137,18982230,213,-467,3393,1442,2776,-1590
4138,18982240,180,-261,3514,1090,2221,-1520
4139,18982250,60,-199,3444,736,1522,-1178
4140,18982260,-128,-137,3298,434,649,-486
4141,18982270,-203,-226,3417,516,-268,292
4142,18982280,-351,-379,3531,669,-1183,1015
4143,18982290,-509,-503,3529,636,-2108,1724
4144,18982300,-575,-638,3499,785,-2922,2316
4145,18982310,-608,-702,3447,929,-3796,2750
4146,18982320,-717,-657,3275,953,-4728,3171
4147,18982330,-825,-601,3081,1007,-5711,3602
4148,18982340,-917,-536,2832,1179,-6526,4051
4149,18982350,-1056,-591,2552,1466,-7149,4554
4150,18982360,-1142,-750,2424,1842,-7506,4886
4151,18982370,-1184,-956,2382,2067,-7641,5002
4152,18982380,-1316,-1077,2323,1941,-7605,4939
4153,18982390,-1460,-1185,2225,1727,-7423,4780
4154,18982400,-1481,-1296,2176,1581,-7334,4689
4155,18982410,-1558,-1447,2158,1516,-7421,4702
4156,18982420,-1747,-1662,2113,1404,-7559,4897
4157,18982430,-1900,-1920,2015,1230,-7798,5044
4158,18982440,-2041,-2256,1663,1004,-8166,5124
4159,18982450,-2094,-2465,1297,796,-8871,4866
4160,18982447,-2094,-2466,1297,796,-8872,5033
4161,18982457,-2145,-2584,1090,865,-9542,4584
4162,18982467,-2116,-2550,854,743,-9797,3923
4163,18982477,-2076,-2539,653,393,-9562,3133
4164,18982487,-2157,-2584,378,-90,-8989,2513
4165,18982497,-2142,-2489,131,-765,-8370,2038
4166,18982507,-2035,-2432,-143,-1312,-7843,1554
4167,18982517,-1893,-2332,-463,-1585,-7487,1152
4168,18982527,-1845,-2313,-772,-1569,-7386,889
4169,18982537,-1826,-2379,-1039,-1267,-7387,887
4170,18982547,-1794,-2355,-1267,-890,-7301,998
4171,18982557,-1833,-2408,-1385,-263,-7060,1088
4172,18982567,-1824,-2364,-1456,329,-6646,1169
4173,18982577,-1705,-2464,-1454,868,-6109,975
4174,18982587,-1677,-2504,-1504,1005,-5411,744
4175,18982597,-1676,-2508,-1536,862,-4702,503
4176,18982607,-1619,-2427,-1611,779,-3964,246
4177,18982617,-1530,-2332,-1566,883,-3282,-44
4178,18982627,-1505,-2248,-1489,1033,-2583,-191
4179,18982637,-1488,-2203,-1421,1043,-1959,-189
4180,18982647,-1401,-2162,-1382,997,-1458,-132
4181,18982657,-1374,-2173,-1349,947,-1067,-54
4182,18982667,-1365,-2218,-1337,936,-737,-30
4183,18982677,-1315,-2243,-1369,962,-440,-92
4184,18982687,-1273,-2272,-1480,994,-134,-153
4185,18982697,-1297,-2329,-1523,1183,309,-256
4186,18982693,-1297,-2330,-1523,1183,308,-246
4187,18982703,-1288,-2332,-1476,1411,844,-406
4188,18982713,-1247,-2290,-1393,1541,1381,-628
4189,18982723,-1242,-2271,-1258,1606,1902,-744
4190,18982733,-1240,-2296,-1112,1629,2322,-811
4191,18982743,-1218,-2296,-1014,1569,2607,-821
4192,18982753,-1179,-2312,-920,1483,2843,-872
4193,18982763,-1192,-2305,-935,1372,3101,-1009
4194,18982773,-1200,-2337,-848,1364,3496,-1212
4195,18982783,-1124,-2327,-729,1391,3876,-1441
4196,18982793,-1113,-2316,-592,1388,4146,-1651
4197,18982803,-1138,-2291,-469,1412,4339,-1845
4198,18982813,-1157,-2220,-414,1367,4543,-1993
4199,18982823,-1121,-2238,-384,1354,4894,-2152
4200,18982833,-1248,-2214,-363,1265,5263,-2212
4201,18982843,-1251,-2280,-221,1290,6051,-2360
4202,18982853,-1252,-2334,-160,1174,6716,-2526
4203,18982863,-1297,-2322,-78,970,7267,-2752
4204,18982873,-1330,-2265,93,888,7839,-3020
4205,18982883,-1367,-2162,283,879,8093,-3289
4206,18982893,-1340,-1975,510,881,8189,-3506
4207,18982903,-1315,-1844,702,948,8104,-3545
4208,18982913,-1354,-1833,837,1013,7791,-3361
4209,18982923,-1406,-1779,957,1082,7620,-3102
4210,18982933,-1465,-1720,1081,1283,7583,-3064
4211,18982943,-1425,-1615,1338,1586,7733,-3586
4212,18982940,-1425,-1616,1339,1586,7733,-3423
4213,18982950,-1225,-1493,1710,1840,7767,-3667
4214,18982960,-989,-1406,1904,1867,7468,-3742
4215,18982970,-795,-1241,1983,1688,6941,-3697
4216,18982980,-678,-1152,1987,1645,6261,-3496
4217,18982990,-594,-1109,1882,1707,5480,-3163
4218,18983000,-576,-992,1798,1789,4912,-2973
4219,18983010,-554,-933,1851,2102,4625,-2907
4220,18983020,-457,-897,1988,2444,4400,-2833
4221,18983030,-358,-884,2226,2654,4195,-2709
4222,18983040,-323,-917,2336,2569,3943,-2547
4223,18983050,-281,-912,2400,2293,3682,-2435
4224,18983060,-224,-898,2484,2028,3411,-2284
4225,18983070,-247,-929,2496,1737,3052,-2043
4226,18983080,-250,-883,2463,1417,2800,-1914
4227,18983090,-215,-851,2431,1249,2602,-1801
4228,18983100,-103,-813,2455,1245,2355,-1735
4229,18983110,-36,-792,2514,1288,2068,-1630
4230,18983120,21,-781,2514,1243,1758,-1474
4231,18983130,71,-772,2405,1137,1442,-1281
4232,18983140,18,-799,2264,1061,1214,-1083
4233,18983150,-52,-864,2164,1076,1157,-991
4234,18983160,-19,-909,2186,1143,1237,-984
4235,18983170,88,-929,2253,1161,1190,-927
4236,18983180,81,-938,2258,1075,992,-783
4237,18983190,70,-960,2265,1024,719,-768
4238,18983187,70,-960,2265,1025,719,-595
4239,18983197,127,-963,2232,1003,448,-460
4240,18983207,172,-960,2194,979,250,-407
4241,18983217,212,-931,2162,977,85,-387
4242,18983227,299,-912,2112,960,-87,-357
4243,18983237,361,-920,2037,887,-276,-218
4244,18983247,336,-967,1915,832,-437,-44
4245,18983257,314,-994,1809,806,-468,29
4246,18983267,350,-1033,1781,831,-435,24
4247,18983277,366,-1072,1773,877,-482,77
4248,18983287,308,-1127,1706,862,-535,172
4249,18983297,345,-1149,1708,866,-530,181
4250,18983307,429,-1174,1749,921,-540,151
4251,18983317,461,-1193,1782,894,-597,167
4252,18983327,449,-1232,1725,840,-696,229
4253,18983337,471,-1232,1686,828,-787,314
4254,18983347,438,-1264,1625,814,-878,387
4255,18983357,356,-1291,1535,802,-927,445
4256,18983367,314,-1302,1498,852,-851,418
4257,18983377,347,-1316,1549,983,-733,342
4258,18983387,370,-1279,1647,1044,-711,295
4259,18983397,392,-1307,1708,1027,-721,274
4260,18983407,460,-1304,1705,895,-748,254
4261,18983417,503,-1270,1712,758,-788,195
4262,18983427,500,-1278,1669,673,-869,204
4263,18983437,539,-1265,1628,618,-1002,0
4264,18983433,540,-1266,1628,619,-1003,254
4265,18983443,568,-1290,1567,616,-1159,326
4266,18983453,526,-1307,1500,609,-1288,399
4267,18983463,497,-1380,1433,642,-1379,469
4268,18983473,487,-1416,1357,631,-1443,533
4269,18983483,461,-1452,1284,593,-1373,519
4270,18983493,459,-1472,1291,596,-1175,405
4271,18983503,525,-1484,1312,581,-1038,305
4272,18983513,607,-1510,1328,543,-977,261
4273,18983523,579,-1502,1289,501,-991,274
4274,18983533,575,-1470,1305,521,-1044,316
4275,18983543,630,-1436,1291,608,-1136,370
4276,18983553,620,-1443,1291,701,-1258,450
4277,18983563,553,-1522,1224,801,-1404,580
4278,18983573,559,-1583,1169,835,-1481,680
4279,18983583,579,-1646,1165,812,-1535,727
4280,18983593,499,-1756,1087,728,-1564,737
4281,18983603,419,-1817,947,627,-1460,678
4282,18983613,482,-1863,933,632,-1131,439
4283,18983623,541,-1891,975,707,-820,171
4284,18983633,578,-1873,979,679,-716,15
4285,18983643,593,-1860,942,612,-772,18
4286,18983653,615,-1852,902,590,-832,67
4287,18983663,593,-1854,857,609,-823,19
4288,18983673,589,-1841,828,660,-732,-59
4289,18983683,640,-1862,869,727,-617,-256
4290,18983680,641,-1863,869,728,-617,-125
4291,18983690,694,-1905,925,710,-570,-152
4292,18983700,672,-1984,929,608,-569,-133
4293,18983710,684,-2064,880,462,-610,-105
4294,18983720,681,-2123,815,337,-632,-147
4295,18983730,648,-2179,733,296,-532,-262
4296,18983740,647,-2154,697,337,-351,-453
4297,18983750,669,-2059,687,438,-336,-561
4298,18983760,647,-1952,663,513,-361,-562
4299,18983770,616,-1798,705,573,-323,-588
4300,18983780,638,-1670,785,653,-268,-605
4301,18983790,697,-1524,847,669,-195,-618
4302,18983800,695,-1417,940,652,-170,-557
4303,18983810,697,-1354,1010,628,-197,-457
4304,18983820,741,-1337,1023,625,-249,-362
4305,18983830,764,-1378,1049,636,-314,-262
4306,18983840,757,-1444,1047,630,-362,-199
4307,18983850,745,-1497,1003,589,-412,-141
4308,18983860,767,-1569,960,593,-416,-100
4309,18983870,732,-1673,918,592,-437,-42
4310,18983880,697,-1732,858,552,-474,21
4311,18983890,723,-1788,788,553,-502,65
4312,18983900,711,-1823,730,603,-499,73
4313,18983910,683,-1859,700,722,-407,21
4314,18983920,715,-1842,746,877,-296,-48
4315,18983930,789,-1777,804,986,-265,-256
4316,18983927,790,-1778,804,987,-265,-117
4317,18983937,801,-1717,803,1016,-249,-141
4318,18983947,785,-1671,828,1072,-257,-133
4319,18983957,835,-1615,840,1107,-260,-115
4320,18983967,814,-1591,821,1111,-259,-76
4321,18983977,794,-1593,819,1133,-244,-38
4322,18983987,789,-1642,836,1172,-216,9
4323,18983997,793,-1669,834,1194,-212,69
4324,18984007,741,-1711,835,1229,-229,97
4325,18984017,691,-1739,858,1288,-210,125
4326,18984027,722,-1756,886,1311,-206,141
4327,18984037,677,-1783,919,1303,-195,128
4328,18984047,639,-1813,965,1297,-127,70
4329,18984057,652,-1817,984,1214,-99,5
4330,18984067,690,-1790,982,1103,-104,-47
4331,18984077,659,-1777,940,1032,-115,-76
4332,18984087,664,-1729,954,1003,-116,-102
4333,18984097,717,-1699,985,1025,-129,-127
4334,18984107,726,-1671,957,1028,-169,-123
4335,18984117,673,-1640,919,1022,-194,-115
4336,18984127,682,-1639,924,1086,-176,-110
4337,18984137,715,-1630,951,1123,-182,-79
4338,18984147,669,-1672,953,1117,-208,-20
4339,18984157,626,-1693,950,1093,-234,30
4340,18984167,653,-1729,954,1095,-230,37
4341,18984177,627,-1738,965,1082,-240,0
4342,18984174,627,-1739,966,1083,-241,51
4343,18984184,615,-1771,985,1092,-252,26
4344,18984194,613,-1753,989,1101,-251,7
4345,18984204,669,-1733,1011,1112,-268,-20
4346,18984214,640,-1723,1021,1079,-300,-26
4347,18984224,616,-1722,969,1023,-317,-27
4348,18984234,678,-1714,968,990,-277,-71
4349,18984244,701,-1696,996,989,-263,-101
4350,18984254,675,-1720,956,962,-304,-95
4351,18984264,677,-1719,904,922,-341,-75
4352,18984274,720,-1702,901,921,-353,-74
4353,18984284,706,-1705,913,931,-353,-82
4354,18984294,700,-1702,891,935,-373,-60
4355,18984304,705,-1701,873,933,-394,-46
4356,18984314,687,-1715,811,931,-395,-31
4357,18984324,662,-1729,815,946,-297,-74
4358,18984334,694,-1731,852,1019,-217,-109
4359,18984344,713,-1725,863,1013,-234,-87
4360,18984354,692,-1688,847,985,-260,-72
4361,18984364,677,-1683,867,1016,-249,-57
4362,18984374,711,-1680,896,1053,-235,-50
4363,18984384,706,-1676,912,1061,-266,-22
4364,18984394,663,-1715,913,1054,-301,9
4365,18984404,663,-1724,904,1059,-320,30
4366,18984414,665,-1750,888,1046,-291,9
4367,18984424,641,-1756,883,1022,-263,-256
4368,18984420,642,-1757,883,1023,-263,-2
4369,18984430,628,-1780,899,1029,-237,-41
4370,18984440,680,-1781,905,1040,-250,-56
4371,18984450,638,-1752,874,995,-251,-64
4372,18984460,658,-1745,896,1015,-221,-112
4373,18984470,663,-1726,901,1024,-227,-130
4374,18984480,715,-1715,896,1016,-261,-105
4375,18984490,672,-1684,894,999,-279,-89
4376,18984500,675,-1706,883,1024,-293,-76
4377,18984510,699,-1717,873,1022,-297,-62
4378,18984520,700,-1741,887,1029,-280,-44
4379,18984530,664,-1755,884,1024,-283,-55
4380,18984540,643,-1745,839,1014,-292,-59
4381,18984550,683,-1762,864,1037,-253,-77
4382,18984560,667,-1745,887,1059,-232,-95
4383,18984570,661,-1736,876,1033,-258,-95
4384,18984580,687,-1723,868,1025,-263,-90
4385,18984590,676,-1702,870,1021,-259,-82
4386,18984600,668,-1700,873,1020,-267,-91
4387,18984610,685,-1696,875,1035,-290,-66
4388,18984620,697,-1697,876,1047,-293,-49
4389,18984630,674,-1732,875,1072,-297,-50
4390,18984640,648,-1736,892,1053,-297,-36
4391,18984650,687,-1753,890,1065,-300,-41
4392,18984660,675,-1749,869,1056,-296,-55
4393,18984670,661,-1746,874,1040,-275,-256
