sequence,timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
3035,16815726,-1450,-6,-2215,1586,9503,-4502
3036,16815736,-1521,112,-1399,1793,10529,-4030
3037,16815746,-1611,17,-381,1947,11704,-3559
3038,16815756,-1806,-23,679,1021,12769,-2968
3039,16815766,-2008,-61,1637,-362,13684,-2108
3040,16815776,-2528,-189,2526,-1449,14356,-903
3041,16815786,-3521,-318,3695,-2476,14848,768
3042,16815782,-3520,-319,3695,-2476,14848,835
3043,16815792,-3913,-795,5370,-3411,16045,2108
3044,16815802,-3580,-2089,7150,-4332,17599,2831
3045,16815812,-3419,-3917,8460,-4599,18146,3089
3046,16815822,-3474,-4400,9251,-3216,15980,541
3047,16815832,-2091,-4657,8376,-1669,10382,-4904
3048,16815842,-2273,-3297,6090,-4321,2777,-4339
3049,16815852,-2194,-2559,5272,-3327,-4969,-596
3050,16815862,-2836,-2099,4297,-1161,-10311,2083
3051,16815872,-2852,-1650,3544,586,-13435,2692
3052,16815882,-2788,-1430,3425,2998,-15379,2838
3053,16815892,-2875,-1429,3634,5058,-16502,2703
3054,16815902,-3297,-1514,3743,5753,-16669,2776
3055,16815912,-4023,-1325,3326,4657,-16739,3034
3056,16815922,-4785,-994,2845,2722,-16914,2994
3057,16815932,-5644,-728,2272,561,-17110,3107
3058,16815942,-6531,-711,1470,-2013,-17072,3160
3059,16815952,-6820,-884,133,-4308,-16732,3056
3060,16815962,-6769,-1360,-2047,-5916,-16748,2917
3061,16815972,-7045,-2422,-6252,-6982,-17439,3565
3062,16815982,-7682,-2754,-8534,-7729,-19450,4764
3063,16815992,-7737,-3134,-9541,-4879,-18370,3741
3064,16816002,-6885,-3547,-8345,-2028,-10296,948
3065,16816012,-6023,-2346,-5820,287,1423,-1731
3066,16816022,-4326,-889,-3615,1279,8616,-4642
3067,16816032,-3185,-238,-2496,1724,10301,-4866
3068,16816029,-3184,-238,-2496,1724,10300,-4638
3069,16816039,-2149,197,-1838,1202,9090,-3211
3070,16816049,-1479,-27,-1547,1298,7512,-1775
3071,16816059,-911,-46,-1611,999,6580,-925
3072,16816069,-612,-50,-1685,1106,6706,-424
3073,16816079,-405,-222,-1302,1827,7767,-235
3074,16816089,-284,-369,-738,2234,9033,-92
3075,16816099,-261,-593,-137,2136,10066,262
3076,16816109,-333,-807,565,1793,10929,738
3077,16816119,-429,-1040,1283,1292,11670,1104
3078,16816129,-593,-1346,1900,575,12186,1378
3079,16816139,-789,-1772,2334,-639,12340,1636
3080,16816149,-855,-2116,2469,-2412,11912,1931
3081,16816159,-953,-2341,2294,-4233,11094,2237
3082,16816169,-1064,-2515,1921,-5453,10139,2648
3083,16816179,-1174,-2845,1471,-5599,9244,2735
3084,16816189,-1210,-3251,1244,-4919,8118,2246
3085,16816199,-1021,-3345,895,-4529,6620,1202
3086,16816209,-772,-3222,473,-4049,4779,350
3087,16816219,-565,-2867,-18,-3390,2741,-237
3088,16816229,-470,-2443,-498,-2474,1057,-650
3089,16816239,-510,-2171,-758,-1267,66,-896
3090,16816249,-477,-2022,-792,0,-264,-964
3091,16816259,-448,-1983,-744,859,-336,-883
3092,16816269,-495,-2180,-666,1354,-260,-634
3093,16816279,-443,-2296,-635,1374,-66,-512
3094,16816276,-443,-2296,-635,1374,-67,-394
3095,16816286,-297,-2575,-653,1162,50,-281
3096,16816296,-242,-2635,-849,688,-137,-173
3097,16816306,-170,-2407,-1046,137,-359,-241
3098,16816316,26,-2102,-1245,-146,-419,-763
3099,16816326,217,-1800,-1302,-440,-472,-1104
3100,16816336,274,-1549,-1310,-537,-497,-993
3101,16816346,292,-1474,-1267,-373,-558,-627
3102,16816356,209,-1456,-1272,-131,-649,-291
3103,16816366,161,-1512,-1318,254,-518,-184
3104,16816376,107,-1660,-1268,703,-290,-268
3105,16816386,189,-1698,-1217,955,-111,-352
3106,16816396,194,-1672,-1172,995,3,-449
3107,16816406,212,-1636,-956,994,223,-620
3108,16816416,328,-1305,-734,590,385,-843
3109,16816426,359,-604,-691,-72,194,-659
3110,16816436,409,-3,-461,-74,-297,300
3111,16816446,821,-5225,-974,599,-770,1780
3112,16816456,-1836,-2885,-1039,-462,-538,4331
3113,16816466,-360,-1671,-2665,-4613,-1786,-263
3114,16816476,278,-1246,-1900,-1095,-644,-1087
3115,16816486,142,-2224,-816,1026,236,655
3116,16816496,112,-1907,-1498,362,-340,866
3117,16816506,152,-1318,-1700,365,-595,663
3118,16816516,186,-1510,-1269,1170,-246,778
3119,16816526,7,-1633,-1166,1346,-155,768
3120,16816522,7,-1633,-1166,1346,-156,956
3121,16816532,-109,-1679,-1267,1242,-341,909
3122,16816542,-76,-1823,-1220,1041,-489,861
3123,16816552,-642,-2404,-1850,891,-522,811
3124,16816562,-479,-2324,-1955,674,-632,651
3125,16816572,-869,-2723,-1739,1364,-318,1248
3126,16816582,-1082,-2738,-1580,1287,-344,774
3127,16816592,-1020,-2659,-1567,1163,-424,-274
3128,16816602,-959,-2598,-1712,1382,-394,-930
3129,16816612,-943,-2506,-1889,1765,-386,-1434
3130,16816622,-812,-2430,-1856,2556,-291,-1990
3131,16816632,-583,-2283,-1889,3258,-253,-2462
3132,16816642,-458,-2154,-1929,3726,-565,-2733
3133,16816652,-502,-2081,-2090,4107,-947,-2696
3134,16816662,-476,-1962,-2159,4566,-951,-2924
3135,16816672,-323,-1786,-2129,4949,-556,-3409
3136,16816682,-229,-1682,-2062,5171,-116,-3825
3137,16816692,-57,-1721,-1890,5352,672,-4090
3138,16816702,61,-1565,-1657,5149,1384,-4130
3139,16816712,229,-1426,-1332,4727,1727,-4115
3140,16816722,305,-1298,-1096,4213,1983,-3867
3141,16816732,299,-1218,-1089,3613,2228,-3463
3142,16816742,226,-1119,-1026,3147,2626,-3226
3143,16816752,204,-1102,-897,3152,3415,-3320
3144,16816762,175,-882,-730,3114,4184,-3569
3145,16816772,200,-665,-290,3380,5062,-4098
3146,16816769,200,-665,-290,3380,5062,-3849
3147,16816779,248,-420,258,3495,5769,-3892
3148,16816789,270,-281,763,3281,6071,-3634
3149,16816799,252,179,1493,2845,5995,-2975
3150,16816809,184,525,2649,2611,5705,-2009
3151,16816819,375,693,4151,2015,5766,-1417
3152,16816829,818,1002,5402,261,6079,-1013
3153,16816839,1202,780,6116,-1263,5822,-423
3154,16816849,563,252,6192,-1556,4118,791
3155,16816859,119,-204,6554,-786,1171,2120
3156,16816869,-97,-59,6219,272,-2555,2929
3157,16816879,-574,226,5851,748,-6156,4446
3158,16816889,-953,181,5695,2141,-8888,5764
3159,16816899,-1487,176,5401,3492,-10967,6542
3160,16816909,-2009,157,4839,4132,-12790,7218
3161,16816919,-2574,-24,4309,4448,-14078,7619
3162,16816929,-3310,-238,3663,4162,-14885,7987
3163,16816939,-3979,-566,3102,3744,-15172,7973
3164,16816949,-4623,-706,2502,2675,-15043,7880
3165,16816959,-5240,-669,2050,1252,-14552,7660
3166,16816969,-5934,-650,1745,-249,-13876,7363
3167,16816979,-6529,-651,1294,-1988,-13114,6942
3168,16816989,-6977,-1189,242,-3987,-12522,6223
3169,16816999,-6723,-1909,-2858,-6542,-13050,6539
3170,16817009,-6988,-3762,-6515,-8813,-14504,7913
3171,16817019,-9090,-5086,-9349,-9293,-16519,9732
3172,16817016,-9090,-5086,-9349,-9292,-16520,9816
3173,16817026,-9212,-4731,-10280,-8550,-18961,5819
3174,16817036,-8484,-5097,-8062,-5687,-15534,806
3175,16817046,-8231,-3034,-5511,-2780,-149,-541
3176,16817056,-5914,-1126,-3360,153,11379,-6613
3177,16817066,-4744,-385,-2623,3107,16361,-6432
3178,16817076,-3924,-138,-1449,6276,15153,-5331
3179,16817086,-3258,-96,-951,7920,11967,-5356
3180,16817096,-2278,22,-887,6455,10212,-6713
3181,16817106,-2144,104,-930,5167,9473,-6441
3182,16817116,-2051,102,-401,4898,9562,-6028
3183,16817126,-1874,158,160,4350,10306,-5943
3184,16817136,-1778,336,1109,3358,11119,-5642
3185,16817146,-1878,477,2001,1685,12098,-4810
3186,16817156,-2329,875,3227,237,13101,-3356
3187,16817166,-2473,637,5724,-599,14065,-2280
3188,16817176,-1430,770,7810,-2790,16057,-1278
3189,16817186,-704,-242,8742,-4939,17615,211
3190,16817196,-964,-1340,8773,-5875,16581,1434
3191,16817206,-2001,-2524,8564,-4698,12943,1271
3192,16817216,-1324,-3270,8074,-3542,7986,-544
3193,16817226,-1661,-3082,7138,-3175,1158,259
3194,16817236,-1974,-2428,6301,-1448,-5343,1652
3195,16817246,-2141,-1691,5329,445,-9724,2208
3196,16817256,-2285,-1224,4649,1775,-12544,2770
3197,16817266,-2685,-1133,4167,2731,-14520,3586
3198,16817263,-2684,-1133,4168,2732,-14520,3632
3199,16817273,-3156,-1123,3768,2960,-15637,4047
3200,16817283,-3669,-1013,3168,2403,-16069,4218
3201,16817293,-4209,-803,2584,1214,-16133,4315
3202,16817303,-4822,-584,1997,-121,-15850,4360
3203,16817313,-5281,-88,1262,-1695,-15153,4266
3204,16817323,-5988,-364,497,-3013,-14232,3814
3205,16817333,-6608,-831,-693,-3627,-13340,3344
3206,16817343,-6329,-1924,-3884,-5009,-12209,2777
3207,16817353,-5878,-4014,-8807,-6331,-11700,3154
3208,16817363,-6984,-4581,-11081,-5205,-11660,4337
3209,16817373,-7002,-5542,-9569,-384,-7317,3243
3210,16817383,-6326,-5283,-6196,3849,1246,-60
3211,16817393,-5352,-3821,-4051,3412,7001,-4132
3212,16817403,-4277,-2144,-3009,866,8552,-6135
3213,16817413,-3577,-1121,-2588,-600,8288,-5919
3214,16817423,-2924,-688,-2519,-447,7972,-5434
3215,16817433,-2647,-520,-2591,379,8038,-5005
3216,16817443,-2420,-581,-2297,1786,8528,-4743
3217,16817453,-2322,-357,-1706,2683,8996,-4622
3218,16817463,-2181,-234,-1007,3175,9506,-4558
3219,16817473,-2161,-14,-351,2937,10057,-4517
3220,16817483,-2035,41,408,2351,10791,-4337
3221,16817493,-2014,127,1067,1256,11539,-3815
3222,16817503,-2337,305,1896,2,12336,-2934
3223,16817513,-2918,641,3848,-1071,13312,-2049
3224,16817509,-2917,640,3848,-1071,13312,-1869
3225,16817519,-2968,706,6627,-2717,14783,-786
3226,16817529,-2564,123,8579,-4741,16842,863
3227,16817539,-2881,-1774,9653,-5402,17272,2218
3228,16817549,-3471,-3803,9956,-4660,14591,1537
3229,16817559,-2517,-4510,9098,-3263,8550,-980
3230,16817569,-2624,-4035,7739,-3987,310,697
3231,16817579,-3032,-3290,7087,-1840,-6641,2797
3232,16817589,-2778,-2384,5803,598,-11038,2254
3233,16817599,-2726,-1527,4753,1456,-13677,2142
3234,16817609,-3047,-1159,4101,2501,-15367,2354
3235,16817619,-3579,-640,3497,2510,-16282,2356
3236,16817629,-4382,-556,2669,1885,-16716,2589
3237,16817639,-5282,-404,1961,540,-16889,2969
3238,16817649,-6042,-155,1240,-1048,-16895,3175
3239,16817659,-6740,2,370,-2476,-16914,3125
3240,16817669,-7039,-119,-514,-2761,-16708,2861
3241,16817679,-6837,-1329,-2901,-2665,-16327,2997
3242,16817689,-6957,-3355,-6060,-3591,-16561,4164
3243,16817699,-9463,-5467,-10809,-5216,-17246,6415
3244,16817709,-8551,-4326,-12557,-5730,-14799,3703
3245,16817719,-6948,-4020,-8511,13,-5669,-1213
3246,16817729,-5936,-3000,-4952,4760,7678,-3470
3247,16817739,-5137,-1843,-2882,4216,13321,-6196
3248,16817749,-3998,-688,-2412,1827,13796,-6782
3249,16817759,-2865,150,-1968,179,12757,-6403
3250,16817756,-2864,150,-1968,179,12757,-6251
3251,16817766,-2720,-209,-1255,2048,11607,-4629
3252,16817776,-2467,-249,-1251,2406,11334,-3948
3253,16817786,-2586,-531,-764,2768,11785,-3643
3254,16817796,-2648,-442,69,2228,12734,-3334
3255,16817806,-2856,-454,1202,1327,13791,-2778
3256,16817816,-3125,-406,2341,205,14803,-1860
3257,16817826,-3575,-685,3211,-968,15728,-793
3258,16817836,-4105,-891,4302,-2232,16584,374
3259,16817846,-4333,-1403,6106,-3780,17449,1412
3260,16817856,-3773,-2734,7805,-4759,18349,1935
3261,16817866,-3718,-3858,8005,-5544,18140,1271
3262,16817876,-2747,-4124,8404,-3714,14960,-1783
3263,16817886,-2047,-4456,7523,-2551,8765,-4353
3264,16817896,-2020,-3574,5792,-3202,139,-2622
3265,16817906,-2716,-3157,5287,-883,-7402,1179
3266,16817916,-3047,-2567,4418,1229,-12799,2849
3267,16817926,-3262,-2417,4133,2702,-15565,2805
3268,16817936,-3553,-2348,4214,4733,-16996,2575
3269,16817946,-3974,-2165,3826,5176,-17500,1982
3270,16817956,-4584,-1664,3291,3990,-17700,1816
3271,16817966,-5222,-1074,2588,1912,-17876,1656
3272,16817976,-5832,-658,1739,-145,-17847,1492
3273,16817986,-6199,-274,821,-1968,-17504,1272
3274,16817996,-6577,-538,-68,-3061,-17056,898
3275,16818006,-6602,-174,-1586,-3234,-16239,512
3276,16818002,-6602,-175,-1586,-3234,-16239,683
3277,16818012,-6103,-1291,-4921,-3586,-15211,618
3278,16818022,-5568,-3273,-7751,-3567,-14212,1922
3279,16818032,-6792,-4536,-10258,-2289,-12946,3533
3280,16818042,-6146,-4840,-9213,929,-8435,2078
3281,16818052,-5159,-4525,-6209,4099,-221,-955
3282,16818062,-4634,-3108,-3885,3533,5595,-3906
3283,16818072,-3492,-1507,-3165,421,7881,-5903
3284,16818082,-2848,-655,-3118,-1523,8480,-5461
3285,16818092,-2481,-671,-2590,-404,8689,-4322
3286,16818102,-2301,-720,-2157,933,9098,-3731
3287,16818112,-2078,-546,-1929,1491,9533,-3646
3288,16818122,-1948,-428,-1536,1874,9993,-3558
3289,16818132,-2027,-220,-806,1950,10853,-3296
3290,16818142,-2005,-396,217,1819,12193,-2874
3291,16818152,-2370,-457,1459,1101,13340,-1922
3292,16818162,-3086,-325,2788,104,14376,-683
3293,16818172,-4134,-464,4918,-740,15276,643
3294,16818182,-4032,-728,7168,-2410,16651,1521
3295,16818192,-3587,-2304,8971,-4127,18289,2154
3296,16818202,-3824,-3952,9478,-4456,17829,1779
3297,16818212,-2347,-5316,9490,-2774,13586,-2049
3298,16818222,-1949,-4497,7363,-4465,5789,-2908
3299,16818232,-2087,-3369,6082,-3838,-3147,-488
3300,16818242,-2324,-2648,5426,254,-9431,759
3301,16818252,-2481,-1836,4430,1513,-13533,1281
3302,16818249,-2481,-1837,4430,1514,-13534,1316
3303,16818259,-2878,-1696,3974,2986,-15909,1607
3304,16818269,-3351,-1536,3545,3794,-17309,1548
3305,16818279,-4023,-1486,2958,3578,-17775,1439
3306,16818289,-4704,-1049,2299,2067,-17756,1497
3307,16818299,-5178,-623,1541,419,-17370,1325
3308,16818309,-5574,-269,554,-1133,-16786,1290
3309,16818319,-5892,-429,-443,-1993,-16033,1043
3310,16818329,-5881,-1229,-2111,-1692,-14956,893
3311,16818339,-5480,-2481,-5919,-2889,-14013,1072
3312,16818349,-5500,-4539,-9819,-2691,-12541,2276
3313,16818359,-5788,-4903,-10572,-1669,-9600,2616
3314,16818369,-4866,-4548,-7452,2439,-3396,17
3315,16818379,-4252,-3216,-4891,3316,3137,-2906
3316,16818389,-3392,-1714,-3551,1120,6534,-4879
3317,16818399,-2870,-767,-3028,-651,7661,-4644
3318,16818409,-2358,-451,-2705,-726,8054,-3682
3319,16818419,-2082,-498,-2257,-3,8877,-2998
3320,16818429,-1720,-534,-1831,552,10042,-2688
3321,16818439,-1566,-597,-1273,786,10974,-2297
3322,16818449,-1674,-660,-450,406,11802,-1458
3323,16818459,-1980,-889,539,-395,13028,-195
3324,16818469,-2654,-1075,1894,-1218,14558,1253
3325,16818479,-3382,-1311,3210,-2088,16055,2666
3326,16818489,-3936,-1885,4531,-3390,17276,3725
3327,16818499,-4009,-2750,6017,-4830,18111,4098
3328,16818496,-4009,-2750,6018,-4830,18111,4323
3329,16818506,-3836,-4146,7320,-4898,18044,3753
3330,16818516,-3115,-4909,8019,-3813,15713,828
3331,16818526,-2165,-5172,7551,-2314,10431,-2393
3332,16818536,-2126,-4417,6251,-3041,2361,-2408
3333,16818546,-2523,-3679,5446,-599,-5838,-512
3334,16818556,-2954,-3100,4569,1785,-11784,688
3335,16818566,-3335,-2670,3919,2899,-15320,1061
3336,16818576,-3747,-2679,3609,4072,-17164,898
3337,16818586,-4276,-2370,3111,4034,-17891,510
3338,16818596,-4746,-1789,2471,2817,-18066,38
3339,16818606,-5348,-1165,1535,926,-18113,-386
3340,16818616,-5782,-686,363,-886,-17938,-696
3341,16818626,-5999,-728,-821,-1903,-17254,-1046
3342,16818636,-5750,-1518,-2993,-1961,-15969,-1387
3343,16818646,-5023,-2166,-5864,-2641,-14450,-1451
3344,16818656,-5031,-3236,-7890,-2035,-12972,-183
3345,16818666,-5177,-3535,-8448,-1009,-10627,286
3346,16818676,-4767,-3382,-7152,1509,-6184,-766
3347,16818686,-4116,-2615,-5313,2563,-398,-2777
3348,16818696,-3459,-1598,-4138,1305,3615,-4289
3349,16818706,-2895,-784,-3570,-109,5765,-4246
3350,16818716,-2395,-600,-3119,-334,6994,-3512
3351,16818726,-2063,-650,-2683,81,7945,-2772
3352,16818736,-1790,-737,-2269,652,8734,-2358
3353,16818746,-1505,-749,-1853,1017,9554,-2305
3354,16818742,-1505,-750,-1853,1018,9554,-2157
3355,16818752,-1389,-670,-1321,919,10361,-1843
3356,16818762,-1536,-773,-462,771,11351,-1122
3357,16818772,-1756,-984,603,378,12777,-208
3358,16818782,-2328,-1102,1952,-440,13997,1015
3359,16818792,-2906,-1264,3409,-1385,15145,2335
3360,16818802,-3350,-1816,5138,-2338,16129,3411
3361,16818812,-3278,-2643,7047,-2892,16869,3441
3362,16818822,-3239,-3527,8320,-2365,16354,2211
3363,16818832,-2610,-4531,9179,-738,13037,-493
3364,16818842,-1421,-4316,8282,-1075,7015,-2495
3365,16818852,-1541,-3748,6785,-1348,-1457,-1165
3366,16818862,-2098,-3148,5771,725,-8427,982
3367,16818872,-2266,-2563,4698,2417,-12953,1200
3368,16818882,-2480,-2293,3959,3494,-15220,897
3369,16818892,-2841,-2029,3186,3784,-16256,884
3370,16818902,-3239,-1549,2516,2856,-16667,772
3371,16818912,-3669,-1221,1749,1741,-16740,682
3372,16818922,-4091,-933,895,385,-16575,603
3373,16818932,-4361,-374,-116,-901,-15968,693
3374,16818942,-4758,-704,-1767,-1350,-14524,464
3375,16818952,-4393,-1492,-3848,-737,-12024,-127
3376,16818962,-3833,-2894,-6501,-1129,-9399,176
3377,16818972,-4031,-4182,-8382,-500,-7657,1650
3378,16818982,-4403,-4456,-8319,236,-5550,2109
3379,16818992,-4171,-4402,-6254,2408,-532,256
3380,16818989,-4170,-4403,-6253,2408,-533,334
3381,16818999,-3615,-3092,-4539,2022,4273,-2182
3382,16819009,-2977,-1795,-3531,-88,6734,-3690
3383,16819019,-2530,-992,-3016,-1330,7636,-3298
3384,16819029,-2304,-647,-2672,-1256,8168,-2672
3385,16819039,-2046,-688,-2495,-553,9150,-2366
3386,16819049,-1894,-680,-2123,152,10241,-2084
3387,16819059,-1922,-677,-1541,452,11033,-1735
3388,16819069,-2115,-755,-586,482,11884,-1064
3389,16819079,-2373,-850,432,-75,12789,-139
3390,16819089,-2743,-1048,1442,-1022,13695,1099
3391,16819099,-3009,-1139,2295,-1978,14598,2394
3392,16819109,-3420,-1572,3133,-2429,15277,3517
3393,16819119,-3957,-2128,4252,-2790,15421,4531
3394,16819129,-4155,-3350,6115,-2270,15275,4795
3395,16819139,-3908,-4175,7714,-19,14226,2852
3396,16819149,-3193,-5153,8551,2006,11163,-684
3397,16819159,-2106,-4595,7399,556,5252,-3310
3398,16819169,-2141,-3618,6376,-188,-2682,-930
3399,16819179,-2332,-3037,5689,1487,-8946,1155
3400,16819189,-2534,-2600,4842,2666,-13218,1732
3401,16819199,-2723,-2400,4184,3350,-15540,1647
3402,16819209,-3098,-2210,3513,3504,-16672,1405
3403,16819219,-3428,-1781,2972,2830,-16971,959
3404,16819229,-3901,-1277,2137,1488,-16863,687
3405,16819239,-4311,-786,1174,-187,-16507,256
3406,16819236,-4310,-786,1175,-187,-16508,460
3407,16819246,-4520,-222,388,-1504,-15869,406
3408,16819256,-4750,-303,-786,-2215,-14973,373
3409,16819266,-4984,-1560,-2338,-2150,-13433,166
3410,16819276,-4104,-2255,-5862,-3085,-11363,-24
3411,16819286,-4192,-3587,-8787,-2507,-10057,1071
3412,16819296,-4757,-4075,-9083,-810,-8331,2082
3413,16819306,-4347,-4321,-7064,2104,-3564,582
3414,16819316,-3865,-3612,-5105,2606,2264,-1646
3415,16819326,-3383,-2236,-3923,676,5388,-3262
3416,16819336,-2847,-1064,-3512,-905,6961,-3985
3417,16819346,-2363,-565,-2901,-721,8228,-3763
3418,16819356,-1879,-393,-2236,461,9055,-3337
3419,16819366,-1541,-429,-1769,1201,9423,-2875
3420,16819376,-1423,-445,-1366,1194,9698,-2382
3421,16819386,-1501,-537,-752,810,10168,-1632
3422,16819396,-1651,-672,119,504,11203,-731
3423,16819406,-2163,-989,1246,295,12571,347
3424,16819416,-2648,-1052,2252,-424,13897,1434
3425,16819426,-3390,-1373,3470,-1185,15008,2502
3426,16819436,-3852,-1715,4886,-2185,15859,3425
3427,16819446,-3909,-3224,6783,-2690,16485,3690
3428,16819456,-3842,-4025,7949,-2587,16128,2657
3429,16819466,-2582,-5201,8818,-507,13346,-1278
3430,16819476,-1719,-4343,7541,-1721,6780,-3634
3431,16819486,-1924,-3215,6037,-2430,-1472,-1793
