sequence,timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
116,16431539,149,-1899,7,46,-824,-953
117,16431549,155,-1874,-66,106,-837,-968
118,16431559,192,-1809,7,179,-900,-922
119,16431569,114,-1962,-96,281,-757,-909
120,16431579,29,-1980,-92,320,-652,-914
121,16431589,209,-2156,-160,205,-576,-865
122,16431599,23,-2034,-152,56,-499,-892
123,16431609,113,-1987,-79,13,-448,-791
124,16431619,222,-1961,-177,49,-377,-717
125,16431629,266,-1971,-131,56,-593,-548
126,16431639,321,-2003,-155,32,-594,-684
127,16431649,590,-1972,-265,92,-666,-647
128,16431659,929,-2161,-280,274,-1222,-266
129,16431669,483,-2187,15,403,-2076,256
130,16431666,483,-2187,16,403,-2077,289
131,16431676,380,-2009,-144,914,-2181,-285
132,16431686,217,-1706,-28,906,-2207,-519
133,16431696,646,-2086,-74,925,-2254,-974
134,16431706,179,-1710,-22,836,-2836,-1441
135,16431716,251,-1755,0,497,-3058,-2381
136,16431726,409,-2007,46,590,-2747,-2373
137,16431736,-552,-2432,52,1107,-2233,-2441
138,16431746,131,-2282,182,677,-846,-2272
139,16431756,774,-2062,-405,390,131,-1735
140,16431766,263,-1770,-17,475,-726,-1675
141,16431776,716,-1663,-23,951,-368,-1162
142,16431786,673,-1968,-82,-275,-319,-16
143,16431796,578,-2041,-75,395,-540,146
144,16431806,1017,-1758,-290,511,-138,-50
145,16431816,600,-1991,-140,896,-709,-160
146,16431826,783,-1714,-98,647,-234,17
147,16431836,-850,-2287,171,1081,-249,-412
148,16431846,673,-2061,-144,1210,792,548
149,16431856,498,-2030,-25,947,583,128
150,16431866,505,-1877,88,622,312,161
151,16431876,529,-1913,151,736,410,288
152,16431886,513,-1957,156,1086,345,357
153,16431896,458,-1968,163,1394,162,508
154,16431906,462,-2003,142,1408,161,574
155,16431916,478,-2028,124,1122,249,512
156,16431913,478,-2029,125,1122,249,577
157,16431923,463,-2032,129,868,325,552
158,16431933,446,-2010,160,720,330,527
159,16431943,464,-1998,211,624,333,502
160,16431953,464,-2012,239,683,223,529
161,16431963,449,-2015,226,565,332,339
162,16431973,419,-2013,229,539,285,297
163,16431983,454,-1967,237,654,249,264
164,16431993,422,-1907,200,756,216,210
165,16432003,726,-1644,253,935,137,11
166,16432013,470,-1909,310,1509,-24,-378
167,16432023,109,-1883,299,1073,267,-42
168,16432033,301,-1744,206,648,359,-425
169,16432043,421,-1826,266,785,356,-36
170,16432053,474,-2023,442,785,553,-58
171,16432063,451,-1904,464,436,578,-3
172,16432073,447,-2004,459,310,584,92
173,16432083,493,-2032,496,254,641,168
174,16432093,416,-1888,471,-45,619,209
175,16432103,416,-1902,538,-253,610,134
176,16432113,403,-1106,306,-375,582,41
177,16432123,356,-1786,445,-962,293,33
178,16432133,423,-1996,410,-1086,247,-95
179,16432143,432,-1925,436,-1317,84,-107
180,16432153,483,-1986,548,-1215,-208,57
181,16432163,121,-2175,814,-582,-582,0
182,16432159,121,-2176,814,-582,-583,254
183,16432169,240,-2613,1415,375,-704,1263
184,16432179,-221,-1949,1393,-233,1292,2822
185,16432189,-939,-3914,2116,400,1666,3303
186,16432199,-837,-2111,1364,1791,-9279,-8233
187,16432209,-534,-2772,1517,1192,-3219,-1566
188,16432219,-584,-2688,1546,1489,-3726,-1244
189,16432229,-530,-2638,1586,1804,-3960,-866
190,16432239,-589,-2900,1769,2464,-4568,-334
191,16432249,-592,-3148,1736,3309,-5311,330
192,16432259,-626,-3382,1671,4078,-6084,603
193,16432269,-479,-3397,1579,4716,-6722,806
194,16432279,-377,-3214,1647,5030,-7012,975
195,16432289,-205,-2999,1697,5112,-7225,979
196,16432299,-248,-2909,1851,5059,-7378,1002
197,16432309,-473,-2934,2040,4512,-7351,744
198,16432319,-400,-2664,1813,3384,-6726,36
199,16432329,-250,-2151,1467,1928,-6008,-636
200,16432339,-141,-1729,1029,512,-5579,-1080
201,16432349,-38,-1440,434,-931,-5312,-1452
202,16432359,-129,-1008,-297,-2350,-4979,-1779
203,16432369,75,-475,-1436,-3585,-4318,-1848
204,16432379,645,-159,-3129,-4285,-3614,-1820
205,16432389,1885,276,-5623,-3503,-2990,-1964
206,16432399,4932,1081,-9024,-1016,-2671,-2182
207,16432409,4878,684,-10341,2121,-3870,-1281
208,16432406,4878,683,-10340,2122,-3870,-1038
209,16432416,2555,-598,-9292,5397,-2879,2702
210,16432426,595,-999,-7611,4843,143,4404
211,16432436,-114,-914,-6183,4251,4144,5612
212,16432446,-481,-1021,-5507,3776,5622,5855
213,16432456,-754,-360,-4821,3636,6996,5591
214,16432466,-1158,-32,-3780,2626,8379,5248
215,16432476,-1448,268,-3023,2962,8784,4975
216,16432486,-2059,397,-2404,3645,8913,4578
217,16432496,-2651,387,-1835,4752,8953,4004
218,16432506,-3368,930,-667,5792,9304,3712
219,16432516,-3920,1448,1306,6920,9517,4096
220,16432526,-6144,1029,3458,6474,9057,4139
221,16432536,-7331,-968,5544,3564,8603,4868
222,16432546,-7749,-1921,6446,-61,6890,3740
223,16432556,-7692,-2265,6931,-1538,5159,2713
224,16432566,-7559,-2374,7435,-1499,2641,1517
225,16432576,-7709,-2338,8670,-2039,656,128
226,16432586,-6810,-1804,7778,-3701,444,-2583
227,16432596,-5816,-1374,6132,-5276,75,-5320
228,16432606,-4911,-759,4655,-5579,-1083,-7300
229,16432616,-4055,-662,3436,-5151,-1849,-8161
230,16432626,-2629,-361,2486,-5597,-1996,-9044
231,16432636,-1723,849,918,-6866,-423,-8573
232,16432646,-899,1466,544,-6804,-1364,-9670
233,16432656,1434,2937,-363,-6786,-929,-9732
234,16432653,1435,2936,-362,-6786,-929,-9639
235,16432663,4391,4030,-1767,-5407,-825,-8462
236,16432673,5970,4362,-2310,-3517,-1161,-5995
237,16432683,5209,3273,-2791,-982,-2770,-2737
238,16432693,3040,1053,-3771,1489,-4287,826
239,16432703,1471,-852,-4646,2462,-4484,2087
240,16432713,1178,-1508,-5182,2370,-3504,2465
241,16432723,878,-2228,-5153,3254,-2717,2738
242,16432733,926,-2343,-4597,4244,-1878,2327
243,16432743,1103,-2180,-3691,4715,-791,2102
244,16432753,1121,-2145,-2814,4995,-34,1548
245,16432763,1086,-2082,-1971,4729,655,1048
246,16432773,1157,-1803,-1230,4468,1230,781
247,16432783,580,-1752,-511,4817,1354,462
248,16432793,341,-1540,41,4858,1562,427
249,16432803,97,-1606,285,4674,2162,339
250,16432813,122,-916,762,2721,2662,-266
251,16432823,-75,-758,1600,962,3623,79
252,16432833,-375,-957,2100,2864,3908,205
253,16432843,-566,-1170,2600,3273,3213,332
254,16432853,-703,-1261,2974,3899,2616,525
255,16432863,-1040,-1346,3550,4737,1580,414
256,16432873,-1276,-1756,3376,3795,381,640
257,16432883,-1147,-2035,2806,2875,-301,833
258,16432893,-1232,-2345,2713,2215,-698,550
259,16432903,-1066,-2296,2548,1146,-861,0
260,16432899,-1066,-2296,2548,1146,-862,75
261,16432909,-886,-2166,2205,762,-977,-403
262,16432919,-714,-1980,1857,661,-1075,-879
263,16432929,-456,-1795,1505,233,-908,-957
264,16432939,-225,-1739,1206,-328,-103,-954
265,16432949,-130,-1738,1076,-382,411,-803
266,16432959,-131,-1856,1097,-574,655,-544
267,16432969,-422,-2092,1425,-894,533,-260
268,16432979,-324,-2372,1308,-1241,1088,-121
269,16432989,38,-1644,1078,-1620,825,323
270,16432999,92,-1649,1223,-78,630,1128
271,16433009,-348,-2005,583,731,21,2760
272,16433019,-112,-2199,1068,1772,890,634
273,16433029,-310,-2056,1423,-94,151,684
274,16433039,-300,-1793,912,-827,1866,760
275,16433049,-279,-1532,853,-947,3080,562
276,16433059,62,-1493,811,-347,4607,-468
277,16433069,528,-1522,868,-319,5504,-21
278,16433079,-168,-1967,892,-368,5946,1544
279,16433089,-453,-1935,833,-901,6225,1437
280,16433099,-487,-1996,988,-1087,5940,1703
281,16433109,-271,-1830,999,-664,4428,1266
282,16433119,-771,-1928,1130,385,2895,419
283,16433129,-511,-2001,958,681,1880,-766
284,16433139,-807,-1581,791,-153,919,-922
285,16433149,-672,-1784,1075,-952,202,-768
286,16433146,-672,-1784,1076,-952,202,-719
287,16433156,-376,-1602,586,-1085,-377,-761
288,16433166,-88,-1423,413,-377,-598,-367
289,16433176,-377,-1686,588,623,-844,-165
290,16433186,-420,-1843,864,1092,-840,820
291,16433196,-1606,-2609,1468,1054,-788,1130
292,16433206,-842,-1948,1087,-119,82,2525
293,16433216,-678,-1793,969,-1415,-628,518
294,16433226,-1197,-2180,1199,-765,-2284,-275
295,16433236,-861,-2010,924,-993,-2181,-470
296,16433246,-243,-1659,234,-1050,-1608,-250
297,16433256,-594,-1946,1018,-877,-1371,-305
298,16433266,-923,-1939,1501,-489,-649,-764
299,16433276,-289,-1546,956,369,692,-883
300,16433286,39,-1248,835,974,2050,-797
301,16433296,-181,-1463,1078,1643,2415,-537
302,16433306,-761,-2085,719,2275,2230,-215
303,16433316,-354,-1928,496,2177,1855,-635
304,16433326,-207,-1872,448,1364,1777,-1136
305,16433336,-46,-2445,593,1544,1357,-1506
306,16433346,699,-1610,-76,1924,792,-3726
307,16433356,1848,252,-782,2271,455,-3637
308,16433366,-2434,-672,-131,1705,474,-4629
309,16433376,1065,-1849,984,1504,456,-3401
310,16433386,3551,-4364,1055,1075,1026,-2121
311,16433396,114,-1529,-61,-190,1590,-2305
312,16433393,114,-1530,-61,-190,1589,-2073
313,16433403,-3878,-281,551,-990,2178,-1146
314,16433413,-1478,-2066,112,-1681,2452,-1571
315,16433423,576,-3205,1495,-2608,2664,-3789
316,16433433,461,-3480,1244,-2925,3079,145
317,16433443,-1818,-360,2801,-3061,3516,-295
318,16433453,-3145,-2006,2948,-1327,3442,-36
319,16433463,-36,-3333,1291,2384,2116,3386
320,16433473,38,-2215,399,649,2293,-299
321,16433483,-294,-1781,821,-310,1380,-2101
322,16433493,-557,-1955,1015,-589,936,-1928
323,16433503,-199,-1748,721,-813,1488,-1298
324,16433513,79,-1733,835,-1384,2413,767
325,16433523,432,-1657,415,-3345,2661,1564
326,16433533,1610,-685,1548,-3972,2011,847
327,16433543,84,-2765,556,7364,268,-5625
328,16433553,191,-1013,196,11640,1422,-5323
329,16433563,-611,-1917,1657,8099,-305,-1882
330,16433573,-285,-2298,1217,4093,-134,-1653
331,16433583,-386,-2788,1253,1352,1148,-1682
332,16433593,-265,-2484,1335,-521,3089,-485
333,16433603,13,-1796,1287,-401,5573,210
334,16433613,-260,-122,1116,257,6073,-649
335,16433623,19,-1789,1019,511,5542,-327
336,16433633,-76,-2229,1140,-619,4856,-557
337,16433643,-357,-904,1091,-3934,4259,256
