sequence,timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
4913,16833547,-1822,-257,-2841,-1742,7438,-3329
4914,16833544,-1822,-258,-2840,-1741,7438,-3308
4915,16833554,-1110,43,-2552,-1560,7388,-1859
4916,16833564,-417,201,-2210,-932,7879,-1288
4917,16833574,-81,118,-1706,-214,8557,-757
4918,16833584,-122,-109,-979,116,9169,-162
4919,16833594,-404,-165,-61,108,9799,372
4920,16833604,-752,-252,1111,-111,10620,875
4921,16833614,-809,-479,2527,-326,11734,1302
4922,16833624,-540,-808,3701,-922,12846,1558
4923,16833634,-204,-1242,3916,-2032,13234,1577
4924,16833644,-268,-1451,3421,-3955,12203,1774
4925,16833654,-899,-1936,2779,-6172,10121,2502
4926,16833664,-1785,-2768,2146,-7922,8048,3886
4927,16833674,-2648,-3375,1492,-8939,6489,5208
4928,16833684,-3088,-4229,1004,-8168,5236,5451
4929,16833694,-3054,-4760,464,-6253,4085,3809
4930,16833704,-2655,-4608,64,-4026,2958,1298
4931,16833714,-1729,-3979,-502,-2030,1823,-1576
4932,16833724,-905,-2955,-1311,-1492,293,-3120
4933,16833734,-608,-2215,-1877,-1380,-1028,-2744
4934,16833744,-468,-1864,-1885,-531,-1358,-1791
4935,16833754,-306,-1837,-1446,830,-887,-1099
4936,16833764,-188,-2000,-978,1817,-262,-829
4937,16833774,-102,-1958,-915,1715,83,-866
4938,16833784,18,-1716,-1134,1065,321,-1148
4939,16833794,204,-1481,-1253,608,629,-1793
4940,16833790,205,-1482,-1252,608,629,-1579
4941,16833800,385,-1201,-1259,280,897,-1964
4942,16833810,531,-981,-1190,-72,941,-1926
4943,16833820,555,-883,-1097,-273,755,-1474
4944,16833830,527,-980,-1097,-371,513,-852
4945,16833840,437,-1189,-1101,-323,194,-155
4946,16833850,226,-1510,-1209,-426,-208,510
4947,16833860,32,-1659,-1575,-599,-662,937
4948,16833870,-134,-1821,-1803,-339,-766,970
4949,16833880,-255,-1990,-1854,316,-338,561
4950,16833890,-221,-2127,-1718,770,260,64
4951,16833900,-148,-2075,-1544,870,628,-257
4952,16833910,-139,-2112,-1277,1085,793,-346
4953,16833920,-61,-2113,-1022,1254,791,-452
4954,16833930,53,-1966,-746,1240,677,-580
4955,16833940,129,-1718,-437,1273,518,-681
4956,16833950,234,-1338,-179,1282,189,-920
4957,16833960,416,-692,-10,1034,-328,-645
4958,16833970,595,-468,5,1394,-919,124
4959,16833980,786,-265,-102,1581,-1230,1401
4960,16833990,-56,-4358,-868,2311,-1691,2563
4961,16834000,-985,-2344,-2356,-3671,-1253,1733
4962,16834010,240,-1367,-2058,-1407,-138,-1090
4963,16834020,427,-1683,-1163,-58,596,-707
4964,16834030,209,-1840,-1226,100,182,42
4965,16834040,294,-1722,-1567,-245,-232,0
4966,16834037,295,-1723,-1567,-244,-233,142
4967,16834047,324,-1664,-1432,63,-171,156
4968,16834057,289,-1666,-1128,375,-45,242
4969,16834067,224,-1641,-1103,401,-75,236
4970,16834077,137,-1683,-1268,369,-204,224
4971,16834087,17,-1766,-1427,514,-214,199
4972,16834097,-17,-1869,-1550,657,-51,37
4973,16834107,-359,-1354,-1454,809,139,-116
4974,16834117,228,-1728,-1702,453,301,-472
4975,16834127,-319,-2093,-1799,961,477,-732
4976,16834137,-31,-1928,-2128,435,462,-508
4977,16834147,-276,-1782,-2435,-119,111,-782
4978,16834157,-245,-1904,-2529,1409,293,-1108
4979,16834167,-198,-1860,-2603,2432,433,-1382
4980,16834177,-106,-1744,-2548,3062,545,-1423
4981,16834187,-82,-1670,-2367,3608,660,-1298
4982,16834197,-81,-1671,-2191,4182,767,-1104
4983,16834207,-42,-1709,-2089,4685,924,-1088
4984,16834217,-63,-1724,-2122,4957,1168,-1163
4985,16834227,-115,-1629,-2052,5043,1630,-1441
4986,16834237,-48,-1461,-1934,5124,2350,-1922
4987,16834247,76,-1174,-1707,5187,3190,-2224
4988,16834257,53,-1136,-1305,5480,3807,-2224
4989,16834267,-26,-988,-737,5359,4490,-1940
4990,16834277,-106,-656,42,5096,4937,-1390
4991,16834287,-289,-376,1106,5217,5022,-1024
4992,16834284,-289,-376,1107,5218,5022,-841
4993,16834294,-484,-44,2832,5231,5042,-345
4994,16834304,-581,-114,5312,5290,4838,117
4995,16834314,-519,-527,7291,4963,4132,537
4996,16834324,-595,-1343,8038,4062,2134,1215
4997,16834334,-1266,-1548,7235,2995,-1821,3143
4998,16834344,-2018,-1716,6454,3080,-6039,5019
4999,16834354,-2334,-1607,5854,4056,-9016,5842
5000,16834364,-2288,-1434,5569,5290,-10985,5513
5001,16834374,-2259,-1270,5138,6100,-12441,5178
5002,16834384,-2645,-954,4196,5547,-13801,5429
5003,16834394,-3131,-808,3397,4526,-14843,5653
5004,16834404,-3906,-704,2660,3304,-15502,6019
5005,16834414,-4705,-677,1950,1840,-15791,6302
5006,16834424,-5658,-1092,1450,110,-15685,6462
5007,16834434,-6503,-1630,266,-2009,-15332,6591
5008,16834444,-7144,-2013,-2198,-4181,-15083,6150
5009,16834454,-6697,-4349,-7546,-4434,-14085,4807
5010,16834464,-4832,-6713,-10926,-2430,-11136,1915
5011,16834474,-4248,-6955,-10870,107,-6396,755
5012,16834484,-4239,-6172,-7878,1699,-1261,-1166
5013,16834494,-3998,-4979,-4950,2570,3240,-3262
5014,16834504,-3432,-3565,-4236,694,5276,-5489
5015,16834514,-2868,-2386,-4356,-1122,6093,-6318
5016,16834524,-2497,-1486,-4316,-741,6717,-6229
5017,16834534,-2190,-887,-3672,1146,7823,-6403
5018,16834530,-2190,-888,-3671,1146,7823,-6148
5019,16834540,-1930,-432,-2629,2986,9244,-6108
5020,16834550,-1681,196,-1537,3738,10164,-6048
5021,16834560,-1503,685,-559,3657,10345,-5742
5022,16834570,-1301,1175,402,3029,10315,-5450
5023,16834580,-1797,2026,1651,2388,10188,-4888
5024,16834590,-3009,1691,4910,1984,10535,-4263
5025,16834600,-3427,2843,8060,-1335,12703,-3925
5026,16834610,-2613,2091,11333,-4493,15236,-2345
5027,16834620,-1763,243,11365,-6613,15834,-397
5028,16834630,-2577,-2631,13090,-5679,11078,1709
5029,16834640,-2198,-2682,10743,-4211,4962,110
5030,16834650,-1883,-1415,7754,-4272,-2711,1001
5031,16834660,-2274,-608,6914,-1196,-8579,2548
5032,16834670,-2054,-195,5710,2577,-12154,2567
5033,16834680,-2511,-99,4644,4018,-13933,3460
5034,16834690,-3084,268,3432,4689,-15112,4887
5035,16834700,-3987,-53,2432,5150,-15154,6034
5036,16834710,-4880,-908,1568,4588,-14033,7322
5037,16834720,-5941,-2584,577,3419,-13085,8133
5038,16834730,-6736,-5155,-182,2040,-12080,7784
5039,16834740,-5961,-6432,-2085,-758,-10919,5611
5040,16834750,-5134,-7241,-6011,-3542,-10003,2151
5041,16834760,-4100,-7084,-8961,-5753,-9122,-193
5042,16834770,-2973,-5602,-10481,-5491,-5432,-2343
5043,16834780,-2946,-4528,-8733,-3578,-114,-3073
5044,16834777,-2946,-4528,-8733,-3578,-115,-3020
5045,16834787,-3056,-3859,-5546,99,3798,-2380
5046,16834797,-2474,-3213,-3787,1679,5651,-2746
5047,16834807,-2057,-2640,-3311,1664,5925,-3185
5048,16834817,-1901,-2066,-3215,1459,5994,-3503
5049,16834827,-1766,-1478,-2830,1760,6641,-4103
5050,16834837,-1701,-842,-1943,2302,7848,-4687
5051,16834847,-1560,-383,-968,2664,8953,-5068
5052,16834857,-1420,173,-41,2436,9465,-5329
5053,16834867,-1456,1172,1155,1730,9627,-5253
5054,16834877,-1510,1876,2498,453,10115,-5147
5055,16834887,-2213,2314,4643,-1110,11262,-4185
5056,16834897,-3225,2383,8126,-2741,12724,-2439
5057,16834907,-2669,1137,11060,-4367,14637,-1379
5058,16834917,-2957,333,11563,-6430,13908,943
5059,16834927,-2152,-3190,12664,-3393,9242,971
5060,16834937,-2430,-2722,9848,-4701,3010,714
5061,16834947,-2241,-1460,7583,-4166,-3839,2057
5062,16834957,-2171,-953,6955,-53,-8590,2706
5063,16834967,-1663,-217,5589,2478,-11148,1918
5064,16834977,-2274,-82,4257,2865,-12991,2943
5065,16834987,-3017,226,3006,2676,-14388,4360
5066,16834997,-3908,-56,2061,3018,-14832,5196
5067,16835007,-4721,-388,1434,3086,-14039,6132
5068,16835017,-5683,-769,1169,2364,-12990,6547
5069,16835027,-6727,-2127,1066,1133,-12065,6403
5070,16835024,-6727,-2128,1067,1133,-12065,6429
5071,16835034,-7024,-2885,-29,-1979,-11672,6041
5072,16835044,-6636,-3514,-3256,-5181,-12589,5036
5073,16835054,-5390,-6181,-8019,-6442,-13977,4747
5074,16835064,-5499,-7941,-12246,-6117,-13379,4354
5075,16835074,-5555,-5850,-12453,-6085,-9294,2116
5076,16835084,-5141,-4924,-7686,26,252,-1829
5077,16835094,-3702,-3130,-4072,3479,8024,-5359
5078,16835104,-2842,-1702,-2851,2329,9856,-7045
5079,16835114,-2577,-757,-2756,1109,8750,-5982
5080,16835124,-2556,-431,-2502,2139,8166,-5107
5081,16835134,-2179,-252,-2103,3311,9013,-5445
5082,16835144,-1887,-28,-1207,4124,10397,-5858
5083,16835154,-1684,260,-186,3647,11110,-5959
5084,16835164,-1888,394,743,2020,11559,-5282
5085,16835174,-2452,649,1734,243,12524,-4092
5086,16835184,-3635,1195,3944,-1093,13586,-2904
5087,16835194,-4196,935,6877,-2322,15284,-2176
5088,16835204,-4049,555,9187,-5112,17431,-1200
5089,16835214,-3606,-1257,10503,-6861,18169,-697
5090,16835224,-3455,-3130,10988,-7072,15749,-1016
5091,16835234,-2551,-3994,10140,-5921,9848,-3454
5092,16835244,-2228,-2926,6967,-7516,1882,-1923
5093,16835254,-2880,-2275,6537,-3808,-6104,940
5094,16835264,-2442,-1596,5514,1197,-10657,669
5095,16835274,-2587,-1073,4564,3045,-13226,1281
5096,16835270,-2586,-1074,4564,3045,-13227,1497
5097,16835280,-2916,-590,3660,4367,-15123,2880
5098,16835290,-3663,-722,2797,5306,-16126,3876
5099,16835300,-4451,-1005,2074,5118,-15708,4879
5100,16835310,-5185,-1338,1481,4202,-14536,5090
5101,16835320,-5934,-2473,889,2600,-13369,4893
5102,16835330,-6236,-3197,-209,-469,-12625,4044
5103,16835340,-5805,-4336,-3338,-3256,-12784,2476
5104,16835350,-4289,-6533,-7993,-4819,-12485,1132
5105,16835360,-3174,-6874,-11747,-4900,-10510,-18
5106,16835370,-3120,-5247,-11232,-3154,-6446,-1332
5107,16835380,-2972,-4138,-7349,1250,-84,-2887
5108,16835390,-2424,-2939,-4505,2218,4598,-4407
5109,16835400,-2112,-1957,-3921,198,5867,-4507
5110,16835410,-1954,-1461,-3904,-612,6075,-3951
5111,16835420,-1673,-1168,-3542,198,6740,-3825
5112,16835430,-1537,-848,-2855,1134,7952,-4036
5113,16835440,-1306,-451,-2126,1540,9201,-4316
5114,16835450,-1117,-103,-1335,1335,10238,-4395
5115,16835460,-1313,65,-275,664,11007,-3963
5116,16835470,-1720,276,1136,-502,11830,-3261
5117,16835480,-2526,927,3284,-2153,12766,-2283
5118,16835490,-3129,1006,6322,-4145,14083,-1267
5119,16835500,-3438,466,8397,-7159,15711,350
5120,16835510,-4382,-1552,10496,-7444,15106,2556
5121,16835520,-4025,-4390,11098,-5774,12069,1281
5122,16835517,-4024,-4390,11098,-5773,12069,1289
5123,16835527,-3147,-5599,9114,-5714,5978,-40
5124,16835537,-3735,-4757,7462,-5841,-2134,2351
5125,16835547,-3797,-4488,7547,-1029,-8595,3897
5126,16835557,-3130,-2407,5788,2684,-12329,1001
5127,16835567,-2787,-1298,4693,3541,-14958,496
5128,16835577,-3662,-1019,3812,4033,-16725,2168
5129,16835587,-4540,-687,2893,3054,-17537,2832
5130,16835597,-5596,-601,1887,1779,-17824,3038
5131,16835607,-6625,-362,968,278,-17319,3251
5132,16835617,-7213,140,-2,-1189,-16368,2840
5133,16835627,-7985,172,-1686,-1954,-15387,2310
5134,16835637,-7310,-2778,-4799,-1140,-13968,1568
5135,16835647,-5361,-6307,-10500,-2536,-12316,1465
5136,16835657,-6614,-8080,-14674,-2772,-12020,3956
5137,16835667,-6129,-6801,-11399,398,-7274,1682
5138,16835677,-4914,-5440,-6204,4917,2843,-4552
5139,16835687,-3671,-2963,-4143,2152,8562,-7492
5140,16835697,-3331,-765,-3591,-2006,8766,-6936
5141,16835707,-3119,42,-2844,-1906,8233,-5293
5142,16835717,-2704,157,-2354,257,8878,-5346
5143,16835727,-2223,617,-1497,2223,10042,-5204
5144,16835737,-1614,824,-755,3282,10972,-5395
5145,16835747,-1516,663,-208,3160,11684,-4764
5146,16835757,-2168,292,941,2736,12639,-3661
5147,16835767,-3142,724,2655,1809,14069,-2817
5148,16835764,-3141,724,2655,1809,14068,-2681
5149,16835774,-4356,887,5483,1201,15566,-2188
5150,16835784,-4697,430,8961,-910,17337,-2314
5151,16835794,-3976,-326,11452,-5123,19295,-1801
5152,16835804,-3401,-1925,12562,-7314,19164,-2578
5153,16835814,-1869,-3067,11133,-7501,14249,-4935
5154,16835824,-1414,-3083,7795,-10532,5797,-3681
5155,16835834,-3829,-3667,5612,-9767,-3068,2916
5156,16835844,-3023,-2938,5889,-2320,-9582,3172
5157,16835854,-2932,-1841,4563,2408,-12658,187
5158,16835864,-2825,-1031,3865,3998,-14491,776
5159,16835874,-3345,-846,3288,4928,-16060,2015
5160,16835884,-4249,-583,2690,3883,-16947,3210
5161,16835894,-5400,-420,1862,2290,-17031,4226
5162,16835904,-6441,-299,973,861,-16311,4485
5163,16835914,-7291,-67,-148,-424,-14827,3753
5164,16835924,-7755,-993,-2398,-1242,-13248,2337
5165,16835934,-5830,-4830,-7012,-867,-12523,1331
5166,16835944,-4861,-8709,-12003,-765,-12066,2354
5167,16835954,-5031,-9134,-13898,380,-10180,3958
5168,16835964,-4102,-7756,-9744,3414,-2697,-1146
5169,16835974,-3096,-5072,-5910,4230,3855,-6838
5170,16835984,-3168,-2411,-4791,-89,5931,-8183
5171,16835994,-3066,-802,-4080,-2422,6413,-6853
5172,16836004,-2799,-485,-3375,-1832,7413,-5437
5173,16836014,-2420,241,-2370,-338,9123,-5122
5174,16836010,-2420,241,-2370,-337,9122,-4989
5175,16836020,-1935,351,-1604,872,10708,-4980
5176,16836030,-1852,370,-742,925,11971,-4552
5177,16836040,-2389,68,323,465,12778,-3247
5178,16836050,-3381,111,1659,-14,13920,-2078
5179,16836060,-4959,325,3781,-195,15275,-1128
5180,16836070,-5852,-279,7089,-810,16627,-849
5181,16836080,-5946,-1603,10678,-3755,17948,-836
5182,16836090,-4258,-2929,13766,-5342,17942,-1358
5183,16836100,-2106,-4314,11846,-6390,12943,-4830
5184,16836110,-2248,-4580,7724,-7614,2778,-2259
5185,16836120,-4665,-3373,5642,-7913,-6556,4211
5186,16836130,-3059,-2791,6092,-780,-11083,2415
5187,16836140,-2395,-1347,4809,4905,-13615,-1125
5188,16836150,-2175,-765,4165,7359,-15358,-894
5189,16836160,-2847,-421,3486,8121,-16387,1005
5190,16836170,-3913,-325,2641,7780,-16788,2118
5191,16836180,-5176,-597,1770,7311,-16552,3159
5192,16836190,-6638,-1598,937,6310,-15626,4180
5193,16836200,-7329,-2709,-731,3827,-14024,4540
5194,16836210,-6415,-4070,-2919,739,-12474,3319
5195,16836220,-3546,-7020,-5361,133,-11693,1631
5196,16836230,-3647,-8617,-8886,-1040,-12853,4178
5197,16836240,-4392,-7571,-11563,-4240,-11949,5539
5198,16836250,-4865,-4559,-10837,-6080,-6581,1060
5199,16836260,-4126,-3425,-7098,-1634,3147,-3073
5200,16836257,-4125,-3425,-7098,-1633,3147,-2974
5201,16836267,-3350,-2100,-4246,395,8815,-5351
5202,16836277,-2725,-1147,-2891,429,9616,-5020
5203,16836287,-2398,-655,-2400,1074,8605,-3863
5204,16836297,-2116,-470,-2079,1861,8182,-3492
5205,16836307,-1898,-275,-1378,2561,8468,-3473
5206,16836317,-1675,-219,-519,2826,9084,-3537
5207,16836327,-1929,39,662,2638,9860,-3285
5208,16836337,-2815,732,2534,2166,10994,-2704
5209,16836347,-3874,991,6335,1935,12939,-2419
5210,16836357,-3711,676,10075,-566,16237,-2522
5211,16836367,-3485,-382,11758,-5296,19494,-1633
5212,16836377,-2677,-1751,10934,-10001,19474,-1182
5213,16836387,-1519,-3549,10502,-10213,14098,-1176
5214,16836397,-2269,-4840,8677,-10723,6736,1162
5215,16836407,-3194,-5008,5958,-10620,-152,2097
5216,16836417,-3243,-4252,5794,-5057,-6358,1574
5217,16836427,-2502,-2402,5313,914,-9639,-2165
5218,16836437,-2211,-828,4110,2753,-12172,-3107
5219,16836447,-2376,-228,3214,3445,-13861,-2660
5220,16836457,-3470,192,2057,3025,-15660,-902
5221,16836467,-4590,170,1237,3198,-16759,668
5222,16836477,-5656,43,625,3424,-16392,1809
5223,16836487,-6405,-110,-57,3086,-14905,2357
5224,16836497,-6948,-1246,-1520,1990,-13205,2153
5225,16836507,-5705,-3634,-4216,830,-12520,1793
5226,16836504,-5705,-3634,-4216,831,-12520,2029
5227,16836514,-4552,-6659,-8378,-401,-12634,3034
5228,16836524,-4709,-8644,-11498,-1863,-12398,4998
5229,16836534,-5128,-5969,-10986,-3764,-8839,3016
5230,16836544,-4705,-4656,-8234,-922,-1508,-1727
5231,16836554,-3613,-2601,-5530,527,5144,-5754
5232,16836564,-2969,-1139,-4097,-573,7749,-6931
5233,16836574,-2709,-329,-3297,-691,8273,-5529
5234,16836584,-2246,-21,-2755,799,8319,-4437
5235,16836594,-1907,133,-2497,1920,8735,-4069
5236,16836604,-1943,12,-2028,2832,9469,-3633
5237,16836614,-1969,-110,-1331,3262,10365,-3470
5238,16836624,-2121,-197,-466,3041,11374,-3356
5239,16836634,-2550,-154,841,2229,12633,-3145
5240,16836644,-3427,260,2342,1091,14161,-2649
5241,16836654,-4817,446,4979,40,15860,-2094
5242,16836664,-5014,262,8442,-2340,17645,-1736
5243,16836674,-4895,-1341,11120,-6632,19256,-471
5244,16836684,-4730,-3334,11789,-8779,18303,647
5245,16836694,-3267,-4927,10113,-8420,12458,-2166
5246,16836704,-2557,-5540,7479,-10363,4039,-1443
5247,16836714,-5092,-5620,5672,-8175,-5256,3816
5248,16836724,-3821,-3992,6424,639,-10571,1916
5249,16836734,-2794,-1700,4723,3615,-13012,-2035
5250,16836744,-2549,-924,4083,5072,-14780,-1751
5251,16836754,-3293,-479,3391,5155,-16610,0
5252,16836750,-3293,-479,3391,5156,-16611,227
5253,16836760,-4085,-465,2651,5141,-17792,1121
5254,16836770,-5119,-570,1890,4342,-17703,2070
5255,16836780,-6136,-569,930,3243,-16619,2791
5256,16836790,-6691,-1023,-216,2144,-14965,2448
5257,16836800,-6896,-2702,-2652,475,-13435,1761
5258,16836810,-5479,-4675,-6133,-1118,-12517,1057
5259,16836820,-4066,-7317,-9934,-1009,-10988,503
5260,16836830,-3582,-6861,-11884,-1613,-8082,966
5261,16836840,-3909,-6280,-9484,83,-3170,-376
5262,16836850,-3494,-4804,-6222,1875,2673,-3017
5263,16836860,-3139,-3123,-4926,-603,5629,-4599
5264,16836870,-2940,-2040,-4468,-1891,6657,-4154
5265,16836880,-2472,-1227,-4034,-962,7242,-4165
5266,16836890,-2012,-708,-3486,728,8223,-4862
5267,16836900,-1680,-324,-2610,2371,9290,-5251
5268,16836910,-1502,62,-1735,2864,10096,-5289
5269,16836920,-1639,313,-834,2504,10844,-4931
5270,16836930,-2121,316,438,1826,11751,-4383
5271,16836940,-2858,667,1732,519,12883,-3762
5272,16836950,-4245,1107,4058,-705,13840,-2914
5273,16836960,-4954,1030,7214,-2979,15165,-2040
5274,16836970,-4684,-314,10178,-6434,17052,-354
5275,16836980,-3867,-2409,12193,-7867,17104,1733
5276,16836990,-3377,-4168,11396,-7223,13137,-248
5277,16837000,-2620,-4301,8358,-6093,4824,-2305
