sequence,timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
125,16517482,206,-1272,-1386,-3492,3008,2259
126,16517492,-37,-880,-2131,-3676,2924,2046
127,16517502,79,-534,-3039,-3718,3036,1492
128,16517512,222,-315,-3962,-3378,2909,693
129,16517522,147,-280,-4783,-2644,2238,0
130,16517519,148,-280,-4782,-2644,2238,104
131,16517529,624,-400,-5095,-1729,1125,-296
132,16517539,818,-349,-4936,-918,-617,-554
133,16517549,782,-674,-4436,-325,-2710,-1076
134,16517559,803,-630,-3895,-393,-4578,-1933
135,16517569,645,-441,-3388,-838,-6238,-2805
136,16517579,427,-338,-2921,-983,-7524,-3783
137,16517589,607,-311,-2448,-943,-8413,-4550
138,16517599,853,-535,-2022,-631,-8948,-5293
139,16517609,1136,-829,-1557,-221,-9340,-5658
140,16517619,1226,-1034,-1070,134,-9604,-5603
141,16517629,1420,-1162,-640,358,-9619,-5220
142,16517639,1674,-1091,-281,562,-9389,-4715
143,16517649,2319,-1605,723,1263,-8803,-4156
144,16517659,2603,-2212,1876,2010,-8358,-3248
145,16517669,2982,-3157,2960,2325,-7763,-2506
146,16517679,2955,-3955,3944,2079,-6639,-2359
147,16517689,2847,-4836,4319,1507,-4897,-2292
148,16517699,3268,-5125,4179,581,-2806,-1936
149,16517709,3773,-5150,3913,-212,-974,-1206
150,16517719,3787,-5163,3658,-245,-18,-228
151,16517729,3417,-5276,3543,-25,517,865
152,16517739,3089,-5054,3384,-40,1226,2112
153,16517749,2814,-4514,3067,-261,2231,3572
154,16517759,2634,-3869,2572,-500,3256,4852
155,16517769,2481,-3323,2031,-567,4161,5635
156,16517765,2482,-3323,2032,-567,4160,5732
157,16517775,2355,-2805,1566,-567,4905,6268
158,16517785,2244,-2227,1191,-709,5452,6644
159,16517795,2111,-1670,882,-926,5819,6942
160,16517805,2020,-1155,646,-1218,6037,7215
161,16517815,1710,-505,271,-1727,6167,7536
162,16517825,1137,550,-406,-2410,6476,7995
163,16517835,320,2062,-1376,-2894,7168,8549
164,16517845,191,3342,-2541,-2420,8892,8784
165,16517855,-11,5245,-4649,-1197,10958,7669
166,16517865,-125,6688,-7903,1000,12441,5512
167,16517875,4014,4262,-10063,4797,12513,296
168,16517885,5434,1934,-11245,6501,8327,-3794
169,16517895,3852,2218,-9982,3423,72,-4573
170,16517905,3358,2213,-8820,1801,-3899,-6421
171,16517915,2014,2476,-7215,1591,-6893,-7527
172,16517925,1272,2159,-5346,2175,-8675,-7671
173,16517935,1246,1852,-4077,2832,-9104,-7781
174,16517945,1812,1524,-3320,3207,-8791,-8020
175,16517955,2573,1178,-2747,3686,-8464,-8206
176,16517965,3088,1117,-2217,4035,-8720,-8207
177,16517975,3964,647,-1640,4321,-9258,-8447
178,16517985,4718,-344,-806,4844,-9947,-8877
179,16517995,4557,-643,397,4530,-11083,-8315
180,16518005,4307,-1119,1263,3738,-11330,-7584
181,16518015,4441,-1858,1312,3167,-10247,-7683
182,16518012,4441,-1859,1313,3168,-10247,-7527
183,16518022,4780,-2069,1181,2456,-8404,-7412
184,16518032,5166,-2421,1131,2330,-6467,-6690
185,16518042,5816,-3059,1265,2930,-4509,-5656
186,16518052,6330,-3621,1672,3449,-3070,-4334
187,16518062,6611,-4074,2201,3495,-2195,-2861
188,16518072,6565,-4279,2654,3006,-1799,-1541
189,16518082,6542,-4346,3130,2141,-1674,-392
190,16518092,6250,-4458,3643,1187,-1715,621
191,16518102,5428,-4194,3637,42,-1479,1553
192,16518112,4907,-3594,3319,-900,-728,2853
193,16518122,4478,-2932,2848,-1238,474,4340
194,16518132,4089,-2347,2284,-971,1992,5661
195,16518142,3688,-1876,1742,-536,3471,6766
196,16518152,3488,-1608,1272,-137,4870,7711
197,16518162,3306,-1200,869,10,5890,8685
198,16518172,3176,-727,574,-207,6537,9461
199,16518182,3088,-414,335,-592,6767,9831
200,16518192,2929,122,34,-1081,6551,9963
201,16518202,2602,512,-188,-1541,5989,9705
202,16518212,1848,969,-401,-2244,5198,9439
203,16518222,649,2114,-1068,-3189,4933,9458
204,16518232,-572,3494,-2058,-3752,6067,9736
205,16518242,-961,4492,-3225,-3319,8584,9390
206,16518252,1524,4752,-6173,-2448,11657,8789
207,16518262,-3323,5375,-9531,-2026,10601,8196
208,16518259,-3322,5375,-9530,-2025,10600,8202
209,16518269,868,4801,-9497,30,12075,8699
210,16518279,6329,5531,-9569,99,12314,7280
211,16518289,3507,5415,-9387,538,4616,3912
212,16518299,1246,6757,-7809,-479,-1565,-382
213,16518309,-371,5982,-4824,295,-5896,-3747
214,16518319,-399,4699,-3112,1464,-7165,-7173
215,16518329,768,3129,-2519,2362,-6583,-10000
216,16518339,1277,2462,-2285,2137,-6046,-11148
217,16518349,1216,627,-1780,2811,-5699,-11287
218,16518359,2181,851,-1416,1232,-4759,-10345
219,16518369,3836,143,-1215,1227,-4157,-9792
220,16518379,3013,-627,-1001,1772,-4965,-9367
221,16518389,3713,-1272,-701,1727,-5602,-8462
222,16518399,3647,-2078,-289,1501,-5901,-8136
223,16518409,4106,-3030,-52,1344,-5409,-7853
224,16518419,4726,-4729,214,1211,-3849,-7390
225,16518429,4821,-4928,-40,-1194,-3587,-7402
226,16518439,5094,-4914,-533,-2108,-2808,-6956
227,16518449,5355,-5224,-821,-1742,-1949,-5645
228,16518459,5220,-5647,-565,-272,-1546,-3926
229,16518469,5030,-6236,33,1142,-1336,-2255
230,16518479,4590,-6675,725,1901,-1173,-689
231,16518489,4197,-6838,1243,1638,-979,451
232,16518499,3848,-6273,1235,484,-961,1353
233,16518509,3463,-5164,950,-538,-966,2049
234,16518505,3463,-5164,951,-538,-967,2122
235,16518515,3165,-4146,628,-572,-859,3371
236,16518525,2677,-3138,230,66,-559,5181
237,16518535,2426,-2531,72,1154,48,6766
238,16518545,2182,-1940,-26,2020,647,7906
239,16518555,2086,-1783,-38,2545,1296,8595
240,16518565,2056,-1568,-93,2569,1772,8962
241,16518575,1868,-1309,-105,2199,1950,9110
242,16518585,1690,-973,-32,1715,2139,9175
243,16518595,1625,-716,-8,1044,2399,9109
244,16518605,1575,-281,-32,208,2517,9017
245,16518615,1494,249,-241,-680,2456,9060
246,16518625,1153,1240,-648,-1463,2163,8920
247,16518635,544,2188,-1241,-1734,2139,8580
248,16518645,-104,3820,-2263,-1463,2839,8265
249,16518655,-1222,5518,-3699,-17,4016,8435
250,16518665,-1745,6163,-4584,2636,4895,8473
251,16518675,-1217,5980,-5053,5071,4877,7570
252,16518685,-562,5598,-5848,6280,4064,5628
253,16518695,-378,4408,-6426,6855,3019,3533
254,16518705,-546,4252,-6635,5420,1386,1074
255,16518715,-789,4145,-6213,3505,-455,-1115
256,16518725,-969,4062,-5369,1834,-1772,-3082
257,16518735,-885,3700,-4284,601,-2688,-5022
258,16518745,-484,3345,-3385,-189,-3363,-6730
259,16518755,107,2944,-2792,-649,-3581,-8196
260,16518752,108,2943,-2791,-649,-3581,-7998
261,16518762,649,2570,-2507,-660,-3630,-8757
262,16518772,1137,2181,-2181,-185,-3729,-9327
263,16518782,1485,1588,-1920,849,-3596,-9802
264,16518792,2000,893,-1662,1869,-3486,-9984
265,16518802,2761,-440,-1770,2676,-3602,-10017
266,16518812,3131,-1208,-1744,2160,-4583,-9396
267,16518822,3557,-2062,-1580,1246,-5489,-8777
268,16518832,3919,-2844,-1533,911,-5646,-8633
269,16518842,3993,-3528,-1553,794,-5323,-7491
270,16518852,3965,-3958,-1314,902,-4965,-6705
271,16518862,3759,-4252,-908,1309,-4456,-5795
272,16518872,3690,-4642,-516,1552,-3885,-4969
273,16518882,3641,-4839,-454,1663,-3081,-4535
274,16518892,3709,-4878,-293,1725,-2434,-3850
275,16518902,3723,-5015,-20,2018,-1939,-3345
276,16518912,3873,-5697,730,2656,-1381,-2366
277,16518922,3878,-6376,1407,2695,-802,-1174
278,16518932,3792,-6262,1673,1426,-419,-170
279,16518942,3593,-5653,1556,177,2,1134
280,16518952,3166,-4704,1253,-322,307,2502
281,16518962,2763,-3995,1191,14,859,3614
282,16518972,2569,-3427,817,330,1661,4246
283,16518982,2409,-2877,569,638,2310,4915
284,16518992,2324,-2518,310,955,2796,5632
285,16519002,2348,-2339,177,855,3011,6147
286,16518999,2349,-2340,177,856,3010,6205
287,16519009,2182,-1788,65,41,3000,6628
288,16519019,1965,-1212,58,-853,2918,6940
289,16519029,1673,-717,91,-1456,2969,7347
290,16519039,1533,-307,-17,-1853,3153,7494
291,16519049,1425,162,-198,-2154,3381,7704
292,16519059,1185,972,-316,-2488,3567,7830
293,16519069,796,1959,-696,-2648,3692,7923
294,16519079,336,3239,-1365,-2425,3999,8250
295,16519089,30,4710,-2406,-2020,4599,8909
296,16519099,-786,6445,-3848,-1805,4825,10229
297,16519109,-2879,7801,-6565,-1087,3683,10250
298,16519119,-3322,7918,-7193,426,1846,7641
299,16519129,-2052,6170,-5439,1599,-136,3893
300,16519139,-1453,5070,-4360,875,-472,-177
301,16519149,-1646,4940,-3671,-1041,-682,-3619
302,16519159,-1752,4548,-3018,-1683,-1351,-5387
303,16519169,-1415,3984,-2464,-1697,-1578,-6844
304,16519179,-697,3451,-2258,-1480,-1095,-8081
305,16519189,126,2846,-2291,-974,-543,-9084
306,16519199,558,1018,-2199,-67,-221,-9794
307,16519209,1964,823,-2033,2001,-544,-10751
308,16519219,1765,-101,-1804,1998,-1850,-10134
309,16519229,1416,-425,-1580,1410,-2722,-9209
310,16519239,1557,-886,-1556,1110,-2793,-8599
311,16519249,1869,-1166,-1621,819,-2703,-8196
312,16519245,1870,-1166,-1621,819,-2704,-8145
313,16519255,2434,-1524,-1587,859,-2532,-7844
314,16519265,2871,-2217,-1511,1333,-2290,-7660
315,16519275,3038,-3033,-1306,1772,-2087,-7181
316,16519285,2910,-3579,-1161,1666,-1869,-6257
317,16519295,3058,-3735,-1087,1095,-1442,-5030
318,16519305,3281,-3928,-1073,704,-900,-4212
319,16519315,3599,-4255,-1056,577,-341,-3841
320,16519325,3952,-4673,-966,706,119,-3342
321,16519335,4356,-4904,-736,841,335,-2470
322,16519345,4327,-4890,-351,952,255,-1642
323,16519355,3997,-4804,-11,1357,229,-1002
324,16519365,3602,-4915,306,1965,486,-273
325,16519375,3307,-5049,615,2171,948,1029
326,16519385,2617,-3283,281,1550,1302,2886
327,16519395,3027,-3521,221,995,1693,4567
328,16519405,2586,-2724,133,1054,1731,5537
329,16519415,2454,-2529,87,1090,2186,6107
330,16519425,2222,-2010,-21,898,2296,6745
331,16519435,2036,-1652,-165,738,2451,7286
332,16519445,2068,-1764,-157,722,2652,7643
333,16519455,1854,-1304,-312,74,2507,7892
334,16519465,1851,-988,-450,-915,2214,7890
335,16519475,1555,-348,-667,-1930,1741,8050
336,16519485,1154,508,-1158,-2515,1462,8167
337,16519495,999,912,-1826,-2597,1777,8196
