sequence,timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
4550,16830090,-37,-2176,-1743,1829,-39,203
4551,16830100,-198,-1365,-2025,2057,43,11
4552,16830110,-181,-2108,-2186,2610,59,26
4553,16830120,-532,-2420,-2799,1967,273,121
4554,16830130,-795,-2663,-2699,1125,543,-258
4555,16830140,-787,-2519,-2590,1412,1157,-1068
4556,16830150,-688,-2335,-2533,1444,1506,-1799
4557,16830160,-544,-2187,-2523,1652,1568,-1986
4558,16830170,-485,-2025,-2648,2072,1454,-1964
4559,16830180,-480,-1953,-2695,2903,1421,-2010
4560,16830190,-401,-1653,-2612,3976,1699,-2306
4561,16830200,-339,-1586,-2533,5027,2081,-2755
4562,16830210,-332,-1423,-2399,5736,2999,-3328
4563,16830220,-134,-1088,-1903,6193,3976,-3886
4564,16830230,70,-819,-1415,6109,4559,-4116
4565,16830240,234,-659,-1041,5446,5028,-3913
4566,16830250,250,-594,-794,4117,5515,-3363
4567,16830260,65,-728,-412,3050,6134,-2543
4568,16830270,-134,-675,232,2393,6492,-1808
4569,16830280,-118,-502,1035,2000,6560,-1510
4570,16830290,-178,-62,2289,1572,6420,-1159
4571,16830300,-47,74,4083,1418,6098,-716
4572,16830310,421,57,5590,985,5495,-414
4573,16830320,409,-337,6201,443,3972,279
4574,16830330,258,-835,5888,419,1207,1691
4575,16830340,-591,-1051,5386,901,-2633,3842
4576,16830337,-591,-1051,5386,901,-2634,4011
4577,16830347,-1238,-1388,5454,2741,-5935,5889
4578,16830357,-1891,-1504,5530,4961,-8585,6844
4579,16830367,-2165,-1691,5729,6909,-10957,6775
4580,16830377,-2477,-1506,5720,7870,-12943,6722
4581,16830387,-3379,-1404,5222,7733,-14921,7017
4582,16830397,-4333,-1470,4467,6556,-16693,7378
4583,16830407,-5466,-1484,3698,5090,-18000,7557
4584,16830417,-6369,-1407,2913,3214,-18705,7498
4585,16830427,-7048,-1382,2242,1243,-18701,6999
4586,16830437,-7533,-1169,1388,-1075,-18140,6209
4587,16830447,-7882,-1494,-234,-3376,-17280,5208
4588,16830457,-7579,-3638,-4004,-5030,-16136,3994
4589,16830467,-5414,-6297,-10324,-6438,-14708,2701
4590,16830477,-5629,-6475,-14293,-5622,-13433,2445
4591,16830487,-5346,-6121,-11267,-626,-7166,617
4592,16830497,-5067,-5437,-5703,5516,2654,-2255
4593,16830507,-4254,-3425,-3563,3664,7446,-6503
4594,16830517,-3499,-1924,-3371,555,8536,-7599
4595,16830527,-3075,-1351,-3010,536,8205,-6817
4596,16830537,-2519,-1109,-2847,1744,8108,-6494
4597,16830547,-2163,-871,-2393,2866,8335,-6746
4598,16830557,-1933,-221,-2028,3128,8554,-6957
4599,16830567,-1568,219,-1598,3068,9107,-7232
4600,16830577,-1392,624,-855,2776,9894,-7114
4601,16830587,-1301,735,184,1983,10608,-6659
4602,16830583,-1301,735,185,1983,10607,-6545
4603,16830593,-1782,774,1259,719,11199,-5396
4604,16830603,-3185,1776,3083,-718,11809,-3756
4605,16830613,-3712,1527,7628,-1655,13246,-2836
4606,16830623,-2536,2060,10036,-5669,16665,-1720
4607,16830633,-1679,-47,10783,-7869,18021,-190
4608,16830643,-3639,-2469,12227,-6541,14708,937
4609,16830653,-1415,-3151,11301,-3933,8912,-2733
4610,16830663,-1989,-2257,8188,-6268,-157,-131
4611,16830673,-3174,-1833,8150,-3920,-7868,4469
4612,16830683,-3133,-1083,6728,343,-12458,4114
4613,16830693,-3550,-729,5547,2022,-15190,3715
4614,16830703,-4273,-900,4611,3868,-17174,4589
4615,16830713,-5024,-741,3486,3320,-18363,5128
4616,16830723,-5938,-572,2413,1727,-18509,5688
4617,16830733,-6685,-328,1155,-116,-17913,5709
4618,16830743,-7542,-23,-545,-1505,-16538,5118
4619,16830753,-7614,-1823,-1989,-1000,-14070,3379
4620,16830763,-6252,-4831,-4715,-1157,-11928,1924
4621,16830773,-4658,-7855,-11010,-3214,-12217,2749
4622,16830783,-6842,-7555,-14587,-4578,-12583,4989
4623,16830793,-6242,-7462,-10244,1451,-6208,1299
4624,16830803,-4974,-5600,-5938,4710,3551,-4433
4625,16830813,-4065,-2976,-4137,1127,7092,-7192
4626,16830823,-3448,-965,-3777,-2168,7425,-7057
4627,16830833,-2558,-386,-3647,-1875,7697,-6915
4628,16830830,-2557,-387,-3647,-1874,7697,-6682
4629,16830840,-2192,-240,-3095,973,8280,-6216
4630,16830850,-1806,86,-2441,3210,8934,-6005
4631,16830860,-1591,368,-1855,3939,9809,-6129
4632,16830870,-1639,429,-873,4038,10516,-5839
4633,16830880,-1895,666,448,3577,11222,-5515
4634,16830890,-2639,1263,2110,2656,11798,-4869
4635,16830900,-3788,1805,5605,1317,12521,-4205
4636,16830910,-4167,2638,9467,-2086,14755,-4089
4637,16830920,-2927,1491,11600,-6243,17465,-2450
4638,16830930,-3436,-752,12494,-8061,16621,263
4639,16830940,-2615,-3750,12962,-5434,11628,-214
4640,16830950,-1701,-3778,9632,-6219,4798,-2400
4641,16830960,-2722,-1929,7907,-6198,-3645,1347
4642,16830970,-2573,-1697,7625,205,-9531,2896
4643,16830980,-2260,-422,5924,2860,-12896,928
4644,16830990,-2942,71,4687,3838,-15535,2861
4645,16831000,-3498,443,3128,4397,-17210,3840
4646,16831010,-4266,213,1844,4708,-17048,4637
4647,16831020,-4871,-222,1292,5112,-15391,5306
4648,16831030,-5552,-1024,896,4498,-13866,5644
4649,16831040,-6126,-2422,550,2378,-13044,6124
4650,16831050,-6854,-3118,-510,-1378,-13274,6656
4651,16831060,-6310,-4539,-5151,-5604,-14188,6322
4652,16831070,-6105,-6833,-11797,-8927,-14532,5761
4653,16831080,-6675,-5945,-14696,-8798,-11404,4098
4654,16831077,-6675,-5946,-14696,-8797,-11405,4151
4655,16831087,-6188,-5503,-10514,-1807,-2777,396
4656,16831097,-4709,-4333,-5789,3550,6804,-3378
4657,16831107,-3597,-2800,-3595,2459,9682,-5316
4658,16831117,-2931,-1287,-3616,-193,8579,-5242
4659,16831127,-2407,-753,-3488,-89,8054,-4854
4660,16831137,-1884,-551,-2908,1628,8730,-4964
4661,16831147,-1652,-88,-2144,2538,9467,-5049
4662,16831157,-1380,171,-1461,2846,10079,-4989
4663,16831167,-1509,262,-724,2327,10712,-4569
4664,16831177,-1784,204,575,1308,11664,-3848
4665,16831187,-2539,548,2161,-314,12838,-2880
4666,16831197,-3499,698,5023,-2032,14394,-1776
4667,16831207,-3898,741,7336,-4924,16897,-670
4668,16831217,-4041,-534,8670,-7813,18689,1083
4669,16831227,-4784,-2847,10497,-7891,17890,1975
4670,16831237,-3696,-5469,10877,-6783,14771,-1008
4671,16831247,-2072,-5339,8634,-8144,8074,-2962
4672,16831257,-3871,-4824,6870,-7549,-1318,611
4673,16831267,-3092,-3782,6850,-900,-8453,1241
4674,16831277,-2807,-2064,4965,1488,-12738,117
4675,16831287,-2913,-1329,4116,3071,-15412,1000
4676,16831297,-3303,-891,3378,4376,-17357,1834
4677,16831307,-3755,-604,2830,4440,-18125,2194
4678,16831317,-4610,-635,2258,3722,-18128,2914
4679,16831327,-5479,-472,1590,2082,-17761,3329
4680,16831323,-5478,-472,1590,2082,-17761,3468
4681,16831333,-6200,-31,951,-59,-17292,3581
4682,16831343,-7051,337,46,-1833,-16803,3340
4683,16831353,-7261,280,-2168,-2822,-16201,3060
4684,16831363,-7510,-2644,-6659,-3511,-15335,3136
4685,16831373,-7003,-5811,-11958,-3284,-14318,4210
4686,16831383,-7532,-7204,-15415,-2201,-12105,5100
4687,16831393,-5819,-4893,-10114,1490,-4826,-974
4688,16831403,-5270,-3898,-5277,5405,6410,-4582
4689,16831413,-4118,-1990,-3302,2547,11512,-6331
4690,16831423,-3546,-416,-3430,-1373,11235,-5955
4691,16831433,-2976,-23,-2725,-1291,10199,-4461
4692,16831443,-2976,-4,-2128,1622,10485,-3410
4693,16831453,-2631,-117,-1371,4055,11982,-3511
4694,16831463,-2258,-181,-693,4638,13218,-4147
4695,16831473,-2563,-334,104,4220,13462,-3592
4696,16831483,-3066,-452,978,3429,13617,-2764
4697,16831493,-4097,-300,2074,2650,14222,-2064
4698,16831503,-5441,-134,3963,2073,15369,-1574
4699,16831513,-6217,-331,6762,1166,16849,-1600
4700,16831523,-6424,-1204,9953,-1902,18651,-1980
4701,16831533,-5013,-3089,11883,-4027,19440,-2579
4702,16831543,-3305,-4151,11356,-4538,15055,-5610
4703,16831553,-2208,-3763,8475,-6295,6593,-5709
4704,16831563,-3033,-2892,6159,-6976,-1956,-540
4705,16831573,-2971,-2309,5871,-2372,-8045,1281
4706,16831570,-2971,-2310,5871,-2372,-8045,1462
4707,16831580,-2116,-1408,5251,2394,-11102,-241
4708,16831590,-2290,-1295,5027,5381,-13014,714
4709,16831600,-2622,-678,4566,6312,-15089,1824
4710,16831610,-3127,-524,3761,5867,-16518,2430
4711,16831620,-3994,-312,2904,3993,-17394,3468
4712,16831630,-4911,-291,2040,1992,-18111,4117
4713,16831640,-5735,13,1055,-192,-18465,4447
4714,16831650,-6419,524,61,-2173,-18242,4354
4715,16831660,-6865,318,-1221,-2718,-17456,3908
4716,16831670,-6895,-127,-3096,-2175,-16143,3415
4717,16831680,-6494,-2494,-7559,-2992,-14621,3872
4718,16831690,-6419,-6121,-13606,-3900,-12093,5848
4719,16831700,-6889,-6371,-13979,-2066,-8561,5696
4720,16831710,-5989,-4874,-8447,2574,-489,599
4721,16831720,-4832,-3240,-4912,4189,8236,-3353
4722,16831730,-3927,-1853,-3534,630,11860,-4598
4723,16831740,-3511,-580,-3134,-2257,11449,-3529
4724,16831750,-3048,-60,-2776,-1643,10576,-2458
4725,16831760,-2774,-8,-2021,725,11055,-1586
4726,16831770,-2556,-318,-1316,2956,12340,-1437
4727,16831780,-2589,-585,-699,3053,13295,-1353
4728,16831790,-3018,-845,159,2912,14008,-671
4729,16831800,-3809,-939,1280,2632,14825,115
4730,16831810,-4988,-911,2862,2549,15666,858
4731,16831820,-6053,-847,4843,2099,16714,1024
4732,16831817,-6052,-848,4843,2100,16714,1156
4733,16831827,-6984,-2187,8086,1055,17700,937
4734,16831837,-6076,-3383,11225,-1088,18245,-165
4735,16831847,-3956,-5116,11095,-2910,16234,-4084
4736,16831857,-3031,-4793,8766,-5170,8440,-5239
4737,16831867,-2903,-3873,6016,-6379,-687,-2010
4738,16831877,-3422,-3233,5240,-3342,-7652,724
4739,16831887,-2611,-2725,4980,1916,-11397,-506
4740,16831897,-2300,-1993,4236,4174,-13147,-766
4741,16831907,-2622,-1608,3658,5181,-15084,-100
4742,16831917,-3133,-1202,3000,4991,-16814,247
4743,16831927,-3935,-753,2338,3834,-17603,708
4744,16831937,-4897,-459,1480,2255,-17636,886
4745,16831947,-5582,-127,518,882,-17205,868
4746,16831957,-6192,397,-271,-476,-16604,729
4747,16831967,-6573,-250,-1670,-1206,-16163,953
4748,16831977,-6068,-2919,-5249,-2141,-15652,1332
4749,16831987,-6179,-4271,-10749,-3892,-15025,2894
4750,16831997,-5830,-5496,-14038,-2105,-12282,2945
4751,16832007,-4796,-5485,-10263,2742,-5393,281
4752,16832017,-4099,-4467,-5898,5070,3179,-3052
4753,16832027,-3559,-2306,-4066,1286,7257,-5203
4754,16832037,-3068,-671,-3428,-2471,8250,-5143
4755,16832047,-2569,217,-2817,-2885,8246,-3687
4756,16832057,-2082,481,-2300,-1079,8597,-2858
4757,16832067,-1620,281,-1588,1008,9424,-2305
4758,16832064,-1620,281,-1588,1008,9424,-2244
4759,16832074,-1296,120,-1121,1501,9999,-1818
4760,16832084,-1152,-192,-623,1195,10285,-1238
4761,16832094,-1183,-484,55,757,10555,-387
4762,16832104,-1540,-662,943,296,11093,855
4763,16832114,-2782,-796,2349,120,12169,2629
4764,16832124,-4490,-1253,4643,-292,14006,4229
4765,16832134,-5681,-2482,7950,-1921,17013,5052
4766,16832144,-5112,-3677,10187,-5597,20879,5065
4767,16832154,-4040,-3488,8855,-9566,22700,3153
4768,16832164,-3836,-6176,7857,-9362,18117,173
4769,16832174,-2658,-7210,5994,-10016,8032,-1824
4770,16832184,-5066,-7470,3683,-8976,-2632,890
4771,16832194,-5155,-6053,4294,-3820,-10075,-567
4772,16832204,-4192,-2566,2006,-4835,-12849,-4930
4773,16832214,-3666,-712,810,-4713,-14279,-5893
4774,16832224,-3935,-700,218,-676,-14637,-5349
4775,16832234,-4018,-528,-285,2564,-15177,-5829
4776,16832244,-4334,-302,-388,4249,-15504,-5699
4777,16832254,-5389,-7,-777,4932,-15133,-5206
4778,16832264,-6232,-873,-1516,6178,-15193,-4625
4779,16832274,-6163,-1907,-2875,5723,-15858,-3825
4780,16832284,-6803,-1968,-4547,995,-16585,-2215
4781,16832294,-7088,-3380,-7424,-1848,-16323,-1088
4782,16832304,-7038,-3454,-9714,-3617,-14288,-1280
4783,16832314,-6120,-2870,-9393,-1829,-9887,-3329
4784,16832310,-6120,-2870,-9392,-1828,-9888,-3164
4785,16832320,-5003,-1791,-7773,-334,-4066,-5406
4786,16832330,-3797,-593,-5925,74,1663,-7206
4787,16832340,-2930,340,-4775,-43,5018,-7421
4788,16832350,-2188,801,-3962,287,6675,-6354
4789,16832360,-2021,858,-3287,1592,7766,-4970
4790,16832370,-1890,651,-2612,3123,9361,-4268
4791,16832380,-1745,580,-1927,4072,10899,-4084
4792,16832390,-1380,450,-1101,4610,12262,-4080
4793,16832400,-1168,388,-250,4471,12750,-3874
4794,16832410,-1453,152,834,3879,12676,-3286
4795,16832420,-2289,354,2134,2419,13061,-2504
4796,16832430,-3709,596,4167,1276,14245,-1530
4797,16832440,-5089,196,7807,-159,15926,-718
4798,16832450,-4213,-807,10631,-4377,18701,75
4799,16832460,-3669,-2972,10918,-10181,21301,2258
4800,16832470,-3809,-4040,9379,-13871,21046,3038
4801,16832480,-2968,-5076,7762,-12012,17198,-1952
4802,16832490,-2309,-6606,6387,-12871,9610,-4457
4803,16832500,-2707,-7476,3844,-9661,-340,-1550
4804,16832510,-4144,-4856,3179,-4468,-9909,-1579
4805,16832520,-3790,-2312,2611,-2056,-14032,-1131
4806,16832530,-3097,-871,1477,-571,-14226,-2833
4807,16832540,-3233,-240,811,1878,-15301,-3298
4808,16832550,-3508,-190,771,4889,-16546,-3300
4809,16832560,-4321,-251,807,6415,-16924,-2817
4810,16832557,-4321,-252,807,6415,-16924,-2629
4811,16832567,-5663,-322,377,6241,-16630,-1569
4812,16832577,-6783,-1771,-842,6142,-16188,-1315
4813,16832587,-6479,-3509,-3637,3572,-15967,-1091
4814,16832597,-6295,-4878,-8217,-1199,-16437,-79
4815,16832607,-6428,-5538,-12197,-2583,-15729,373
4816,16832617,-5395,-4883,-12051,-786,-10841,-1650
4817,16832627,-4067,-3784,-9160,3207,-2567,-4504
4818,16832637,-3180,-2012,-6344,2879,3252,-6278
4819,16832647,-3140,-997,-4640,1363,5607,-5485
4820,16832657,-2427,-137,-3947,331,7050,-4880
4821,16832667,-2003,54,-3255,798,8390,-4395
4822,16832677,-1891,-7,-2667,1374,9392,-3500
4823,16832687,-1793,-7,-1998,1092,10438,-3100
4824,16832697,-1808,-67,-1262,989,11476,-2742
4825,16832707,-2035,-150,-139,874,12501,-2371
4826,16832717,-2443,-257,1248,555,13550,-1780
4827,16832727,-3276,-148,3145,29,14509,-836
4828,16832737,-4311,-618,6439,-929,15209,68
4829,16832747,-4001,-1084,9315,-3113,16246,360
4830,16832757,-3188,-2602,10605,-3961,15807,-76
4831,16832767,-2858,-4196,10075,-4478,11869,-477
4832,16832777,-2793,-5011,8319,-4920,5301,1095
4833,16832787,-2924,-4500,6635,-3655,-1750,2245
4834,16832797,-2713,-3874,6758,792,-7718,2229
4835,16832807,-2050,-2433,5805,4876,-11384,256
4836,16832804,-2050,-2434,5806,4877,-11384,303
4837,16832814,-1938,-1422,4963,5871,-13895,253
4838,16832824,-2314,-936,4199,5836,-15797,1446
4839,16832834,-2990,-643,3378,4939,-16934,2310
4840,16832844,-3814,-432,2648,3750,-17472,2986
4841,16832854,-4687,-355,1854,2440,-17564,3598
4842,16832864,-5356,77,1138,934,-16864,3911
4843,16832874,-6081,66,237,-485,-15484,3943
4844,16832884,-6769,-1671,-1175,-1190,-13689,3609
4845,16832894,-5755,-3051,-5164,-3685,-11451,3246
4846,16832904,-4325,-4958,-11214,-6192,-9790,3142
4847,16832914,-5461,-5648,-13071,-4594,-8378,4131
4848,16832924,-5329,-5897,-9395,1054,-2522,2384
4849,16832934,-4016,-4838,-5240,4016,5748,-2266
4850,16832944,-3525,-3162,-3411,1785,9468,-4279
4851,16832954,-2888,-1493,-3155,-1126,9406,-4134
4852,16832964,-2497,-686,-3024,-869,8511,-3985
4853,16832974,-2230,-391,-2439,1127,8397,-3646
4854,16832984,-1837,-401,-1622,3180,9027,-3884
4855,16832994,-1422,-233,-818,3783,9412,-4063
4856,16833004,-1272,-52,54,3604,9524,-3670
4857,16833014,-1356,145,933,3013,9754,-2884
4858,16833024,-2105,549,2119,2620,10214,-1691
4859,16833034,-3304,308,5057,3008,11025,-729
4860,16833044,-3316,94,8711,2225,12715,-998
4861,16833054,-2675,-1041,12782,1948,14086,-2561
