sequence,timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
17011,19104373,-1999,-169,-375,1185,-149,-74
17012,19104383,-1979,-158,-403,1191,-127,-97
17013,19104393,-1995,-131,-408,1212,-85,-115
17014,19104403,-1998,-149,-393,1256,-41,-109
17015,19104413,-1955,-124,-367,1277,-15,-109
17016,19104423,-1966,-133,-373,1276,-16,-103
17017,19104433,-2003,-112,-395,1270,-37,-86
17018,19104443,-1994,-117,-383,1280,-44,-76
17019,19104453,-1977,-109,-412,1295,-42,-61
17020,19104463,-1997,-115,-393,1322,-27,-51
17021,19104473,-2015,-121,-369,1352,-2,-43
17022,19104483,-1957,-122,-360,1349,-9,-33
17023,19104493,-1973,-122,-357,1307,-38,-24
17024,19104503,-1989,-140,-349,1272,-66,-10
17025,19104513,-1976,-148,-366,1239,-84,2
17026,19104523,-1967,-159,-347,1211,-93,5
17027,19104533,-1985,-168,-337,1186,-113,9
17028,19104543,-1998,-176,-346,1134,-142,13
17029,19104553,-1964,-153,-356,1094,-166,0
17030,19104550,-1964,-153,-355,1095,-166,13
17031,19104560,-1962,-162,-363,1069,-165,18
17032,19104570,-1984,-164,-354,1053,-157,28
17033,19104580,-1982,-172,-385,1044,-160,35
17034,19104590,-1970,-172,-409,1050,-150,37
17035,19104600,-1985,-184,-383,1100,-94,38
17036,19104610,-1996,-183,-371,1117,-88,62
17037,19104620,-1979,-180,-385,1087,-105,79
17038,19104630,-1983,-211,-383,1078,-97,85
17039,19104640,-2003,-229,-374,1074,-83,80
17040,19104650,-1965,-259,-382,1083,-74,58
17041,19104660,-1965,-211,-415,1032,-71,45
17042,19104670,-1991,-250,-384,1032,-78,34
17043,19104680,-1993,-295,-356,1147,-67,64
17044,19104690,-1982,-308,-329,1188,-111,48
17045,19104700,-1985,-294,-333,1137,-147,2
17046,19104710,-2002,-276,-332,1090,-164,-25
17047,19104720,-1979,-254,-335,1051,-179,-41
17048,19104730,-1953,-229,-352,991,-202,-59
17049,19104740,-1966,-229,-349,989,-207,-71
17050,19104750,-1958,-209,-352,1009,-225,-76
17051,19104760,-1923,-212,-367,999,-257,-81
17052,19104770,-1933,-224,-389,1001,-277,-92
17053,19104780,-1958,-230,-386,963,-286,-113
17054,19104790,-1949,-187,-385,868,-288,-148
17055,19104800,-1935,-144,-382,837,-295,-256
17056,19104796,-1935,-145,-382,838,-296,-160
17057,19104806,-1949,-131,-372,887,-304,-133
17058,19104816,-1983,-139,-399,911,-319,-95
17059,19104826,-1986,-128,-381,900,-329,-78
17060,19104836,-2007,-123,-401,866,-328,-76
17061,19104846,-2064,-179,-411,823,-305,-81
17062,19104856,-2055,-211,-442,781,-280,-69
17063,19104866,-2042,-194,-465,699,-291,-120
17064,19104876,-2061,-214,-461,747,-271,-162
17065,19104886,-2047,-190,-476,777,-266,-159
17066,19104896,-1994,-165,-483,832,-280,-161
17067,19104906,-1991,-202,-507,894,-319,-131
17068,19104916,-2026,-218,-529,928,-348,-115
17069,19104926,-1999,-215,-569,941,-358,-127
17070,19104936,-1978,-227,-582,971,-320,-150
17071,19104946,-2010,-249,-592,963,-267,-183
17072,19104956,-1991,-241,-569,958,-176,-218
17073,19104966,-1932,-226,-523,994,-105,-256
17074,19104976,-1928,-192,-495,987,-109,-262
17075,19104986,-1949,-163,-482,966,-151,-252
17076,19104996,-1908,-171,-461,996,-173,-219
17077,19105006,-1907,-167,-434,1071,-187,-176
17078,19105016,-1921,-170,-391,1084,-208,-156
17079,19105026,-1924,-193,-384,1061,-218,-130
17080,19105036,-1905,-184,-386,1028,-229,-106
17081,19105046,-1904,-176,-402,986,-224,-256
17082,19105043,-1904,-176,-402,987,-225,-110
17083,19105053,-1926,-177,-407,934,-238,-105
17084,19105063,-1905,-171,-421,928,-261,-84
17085,19105073,-1905,-205,-411,990,-236,-59
17086,19105083,-1941,-208,-412,976,-220,-47
17087,19105093,-1936,-212,-389,945,-212,-41
17088,19105103,-1953,-220,-397,909,-227,-20
17089,19105113,-1937,-241,-406,870,-239,-2
17090,19105123,-1992,-271,-400,805,-237,4
17091,19105133,-1966,-316,-391,731,-226,1
17092,19105143,-1977,-325,-412,568,-206,-38
17093,19105153,-2039,-354,-458,412,-202,-80
17094,19105163,-2049,-344,-480,320,-232,-134
17095,19105173,-1983,-264,-505,280,-258,-232
17096,19105183,-1956,-192,-518,328,-265,-274
17097,19105193,-1953,-168,-510,374,-258,-264
17098,19105203,-1921,-141,-509,363,-240,-257
17099,19105213,-1901,-153,-481,384,-214,-227
17100,19105223,-1924,-176,-447,400,-200,-205
17101,19105233,-1933,-159,-421,367,-231,-186
17102,19105243,-1911,-135,-408,330,-267,-171
17103,19105253,-1936,-122,-394,294,-293,-157
17104,19105263,-1968,-115,-385,267,-317,-147
17105,19105273,-1985,-107,-387,239,-352,-129
17106,19105283,-2005,-98,-380,190,-393,-119
17107,19105293,-2084,-83,-383,167,-421,-256
17108,19105290,-2084,-84,-383,168,-422,-109
17109,19105300,-2125,-98,-368,153,-437,-104
17110,19105310,-2139,-85,-378,102,-433,-94
17111,19105320,-2205,-68,-388,31,-434,-93
17112,19105330,-2230,-77,-419,-8,-425,-78
17113,19105340,-2224,-79,-431,-21,-410,-56
17114,19105350,-2196,-77,-433,-29,-401,-56
17115,19105360,-2147,-112,-400,24,-407,-63
17116,19105370,-2091,-97,-345,39,-410,-71
17117,19105380,-1993,-108,-296,48,-425,-64
17118,19105390,-1958,-115,-270,92,-456,-35
17119,19105400,-1952,-132,-274,94,-499,-18
17120,19105410,-1905,-139,-261,75,-524,1
17121,19105420,-1902,-135,-279,14,-539,18
17122,19105430,-1952,-117,-307,-76,-535,9
17123,19105440,-1952,-101,-311,-189,-475,-9
17124,19105450,-1923,-64,-297,-305,-418,-13
17125,19105460,-1870,-31,-276,-366,-347,-10
17126,19105470,-1872,1,-265,-422,-298,21
17127,19105480,-1834,10,-258,-465,-269,71
17128,19105490,-1821,23,-254,-488,-260,143
17129,19105500,-1854,-7,-258,-501,-252,223
17130,19105510,-1891,-25,-251,-513,-236,285
17131,19105520,-1870,-45,-265,-546,-207,331
17132,19105530,-1901,-64,-283,-579,-181,382
17133,19105540,-1960,-87,-301,-612,-152,256
17134,19105536,-1960,-88,-300,-612,-153,420
17135,19105546,-1976,-115,-325,-616,-111,472
17136,19105556,-1993,-147,-343,-608,-65,498
17137,19105566,-2073,-169,-329,-560,-50,514
17138,19105576,-2091,-200,-311,-433,-29,528
17139,19105586,-2114,-209,-294,-306,-10,525
17140,19105596,-2194,-217,-259,-194,-4,527
17141,19105606,-2256,-215,-247,-99,13,505
17142,19105616,-2277,-235,-216,16,53,467
17143,19105626,-2296,-232,-184,111,98,427
17144,19105636,-2346,-239,-137,230,119,361
17145,19105646,-2348,-229,-92,325,142,304
17146,19105656,-2308,-225,1,412,145,228
17147,19105666,-2303,-224,36,476,129,167
17148,19105676,-2303,-207,87,511,94,91
17149,19105686,-2256,-180,139,552,55,21
17150,19105696,-2201,-207,177,591,9,-41
17151,19105706,-2190,-205,224,601,-52,-95
17152,19105716,-2167,-183,225,579,-126,-164
17153,19105726,-2116,-169,210,556,-211,-220
17154,19105736,-2111,-156,171,524,-291,-271
17155,19105746,-2127,-151,127,490,-365,-321
17156,19105756,-2118,-132,100,458,-409,-357
17157,19105766,-2126,-138,40,437,-427,-402
17158,19105776,-2155,-116,5,408,-434,-453
17159,19105786,-2153,-108,-5,362,-422,-512
17160,19105783,-2153,-109,-5,362,-422,-498
17161,19105793,-2096,-69,-20,316,-416,-521
17162,19105803,-2092,-42,-34,274,-413,-541
17163,19105813,-2117,-22,-57,242,-408,-548
17164,19105823,-2080,8,-61,213,-407,-551
17165,19105833,-2032,36,-61,214,-398,-553
17166,19105843,-2048,39,-57,217,-397,-536
17167,19105853,-2047,53,-70,231,-399,-519
17168,19105863,-2006,76,-67,261,-406,-496
17169,19105873,-2026,79,-62,292,-410,-463
17170,19105883,-2061,54,-93,319,-398,-433
17171,19105893,-2039,39,-82,352,-371,-413
17172,19105903,-2024,36,-76,367,-342,-400
17173,19105913,-2029,10,-71,349,-328,-387
17174,19105923,-2036,9,-51,316,-325,-377
17175,19105933,-1987,7,-48,290,-318,-374
17176,19105943,-2005,23,-34,279,-316,-367
17177,19105953,-2022,12,-21,274,-324,-361
17178,19105963,-2014,29,-15,258,-335,-355
17179,19105973,-2024,43,-35,234,-345,-344
17180,19105983,-2036,20,-33,200,-347,-340
17181,19105993,-2073,13,-51,154,-345,-332
17182,19106003,-2049,28,-43,93,-339,-332
17183,19106013,-2044,39,-56,42,-327,-333
17184,19106023,-2065,34,-56,4,-303,-334
17185,19106033,-2031,50,-61,-35,-297,-512
17186,19106030,-2031,50,-60,-35,-297,-329
17187,19106040,-1998,39,-70,-73,-292,-332
17188,19106050,-1997,37,-46,-95,-279,-319
17189,19106060,-1977,39,-57,-130,-277,-308
17190,19106070,-1920,44,-64,-166,-269,-296
17191,19106080,-1915,21,-77,-194,-250,-278
17192,19106090,-1904,6,-80,-231,-238,-268
17193,19106100,-1885,23,-89,-277,-227,-251
17194,19106110,-1856,5,-112,-323,-210,-230
17195,19106120,-1862,12,-141,-343,-187,-216
17196,19106130,-1885,-18,-165,-341,-156,-193
17197,19106140,-1875,-23,-184,-340,-123,-179
17198,19106150,-1878,-44,-177,-330,-82,-182
17199,19106160,-1912,-54,-192,-293,-33,-202
17200,19106170,-1891,-53,-172,-233,20,-209
17201,19106180,-1899,-35,-165,-190,48,-207
17202,19106190,-1948,-34,-165,-154,67,-195
17203,19106200,-1978,-49,-170,-111,87,-187
17204,19106210,-1960,-44,-198,-66,113,-178
17205,19106220,-1969,-68,-182,-12,151,-176
17206,19106230,-2028,-82,-189,46,172,-172
17207,19106240,-2048,-119,-204,74,196,-174
17208,19106250,-2053,-130,-195,91,239,-193
17209,19106260,-2065,-140,-170,152,269,-222
17210,19106270,-2104,-125,-167,186,264,-236
17211,19106280,-2109,-107,-178,185,250,-256
17212,19106276,-2109,-108,-178,185,249,-238
17213,19106286,-2154,-82,-168,228,253,-242
17214,19106296,-2208,-85,-165,328,263,-246
17215,19106306,-2224,-107,-180,414,269,-266
17216,19106316,-2223,-132,-186,472,279,-284
17217,19106326,-2312,-180,-260,519,229,-303
17218,19106336,-2336,-204,-302,634,266,-359
17219,19106346,-2304,-211,-275,860,275,-413
17220,19106356,-2286,-203,-250,1047,211,-456
17221,19106366,-2290,-177,-182,1159,171,-508
17222,19106376,-2235,-185,-80,1275,138,-526
17223,19106386,-2201,-235,6,1359,89,-536
17224,19106396,-2184,-296,17,1337,46,-550
17225,19106406,-2154,-309,39,1266,-42,-614
17226,19106416,-2118,-324,-5,1199,-198,-626
17227,19106426,-2155,-351,-94,1092,-359,-642
17228,19106436,-2221,-347,-187,1010,-438,-681
17229,19106446,-2214,-396,-240,953,-430,-759
17230,19106456,-2234,-396,-287,784,-437,-841
17231,19106466,-2247,-409,-304,581,-411,-933
17232,19106476,-2228,-375,-292,338,-425,-1010
17233,19106486,-2199,-349,-324,57,-435,-1084
17234,19106496,-2179,-300,-347,-183,-431,-1166
17235,19106506,-2205,-219,-392,-461,-464,-1254
17236,19106516,-2138,-145,-503,-776,-464,-1311
17237,19106526,-2101,-79,-587,-1133,-449,-1537
17238,19106523,-2101,-79,-587,-1132,-450,-1349
17239,19106533,-2114,-3,-669,-1453,-410,-1388
17240,19106543,-2093,95,-744,-1676,-359,-1432
17241,19106553,-2030,185,-832,-1818,-298,-1416
17242,19106563,-2007,243,-882,-1863,-196,-1390
17243,19106573,-2008,294,-925,-1808,-115,-1343
17244,19106583,-1965,357,-955,-1647,-63,-1298
17245,19106593,-1932,344,-994,-1401,-10,-1232
17246,19106603,-1907,353,-984,-1138,35,-1147
17247,19106613,-1847,331,-966,-797,31,-1048
17248,19106623,-1728,330,-916,-385,-15,-925
17249,19106633,-1667,308,-870,71,-72,-794
17250,19106643,-1650,250,-825,505,-167,-649
17251,19106653,-1605,166,-714,928,-249,-513
17252,19106663,-1601,100,-642,1270,-274,-388
17253,19106673,-1631,65,-550,1493,-305,-298
17254,19106683,-1642,24,-505,1636,-341,-216
17255,19106693,-1636,-3,-428,1697,-340,-147
17256,19106703,-1643,-17,-405,1676,-344,-75
17257,19106713,-1711,-38,-388,1565,-350,-22
17258,19106723,-1699,-69,-380,1440,-341,36
17259,19106733,-1720,-118,-380,1275,-308,93
17260,19106743,-1755,-145,-390,1064,-244,131
17261,19106753,-1749,-189,-384,892,-162,156
17262,19106763,-1748,-210,-412,730,-114,191
17263,19106773,-1833,-261,-466,573,-69,0
17264,19106770,-1833,-262,-466,573,-70,244
17265,19106780,-1933,-309,-518,514,-48,292
17266,19106790,-1956,-372,-510,556,-20,319
17267,19106800,-1962,-402,-478,641,3,317
17268,19106810,-2006,-467,-469,724,-41,304
17269,19106820,-2035,-488,-483,774,-148,283
17270,19106830,-2017,-496,-491,812,-256,267
