sequence,timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
58,15986633,-765,-809,-1679,277,-41,-10
59,15986643,-761,-814,-1687,274,-32,-12
60,15986653,-752,-813,-1678,287,-36,-20
61,15986663,-747,-797,-1678,274,-38,-16
62,15986673,-743,-800,-1690,288,-39,-24
63,15986683,-748,-813,-1677,284,-39,-23
64,15986693,-744,-812,-1678,291,-39,-23
65,15986703,-751,-802,-1682,282,-44,-26
66,15986713,-748,-829,-1680,285,-43,-25
67,15986723,-759,-815,-1681,280,-43,-21
68,15986733,-747,-811,-1685,282,-37,-23
69,15986743,-749,-824,-1672,289,-34,-18
70,15986753,-750,-804,-1677,279,-39,-18
71,15986763,-750,-814,-1673,282,-42,-20
72,15986773,-749,-805,-1683,268,-50,-12
73,15986783,-753,-811,-1687,278,-42,-22
74,15986793,-766,-815,-1688,281,-43,-16
75,15986803,-749,-808,-1695,285,-37,-24
76,15986813,-754,-817,-1692,290,-36,-19
77,15986823,-748,-824,-1668,289,-29,-256
78,15986819,-748,-825,-1668,289,-29,-19
79,15986829,-757,-828,-1673,290,-33,-21
80,15986839,-746,-804,-1689,271,-45,-13
81,15986849,-758,-832,-1681,285,-32,-14
82,15986859,-758,-817,-1690,289,-31,-17
83,15986869,-746,-831,-1678,286,-29,-21
84,15986879,-748,-823,-1678,278,-37,-14
85,15986889,-761,-811,-1680,275,-37,-19
86,15986899,-737,-811,-1672,271,-42,-20
87,15986909,-740,-827,-1674,267,-47,-18
88,15986919,-745,-821,-1675,258,-56,-15
89,15986929,-765,-806,-1686,262,-54,-18
90,15986939,-744,-810,-1692,265,-49,-17
91,15986949,-758,-806,-1687,278,-46,-24
92,15986959,-759,-817,-1675,277,-44,-22
93,15986969,-755,-802,-1677,282,-48,-23
94,15986979,-751,-810,-1670,274,-45,-18
95,15986989,-751,-818,-1675,279,-45,-18
96,15986999,-767,-811,-1676,274,-38,-16
97,15987009,-746,-808,-1669,277,-37,-15
98,15987019,-738,-811,-1685,283,-38,-25
99,15987029,-763,-814,-1688,264,-46,-3
100,15987039,-753,-812,-1680,278,-40,-21
101,15987049,-755,-797,-1696,272,-43,-10
102,15987059,-750,-813,-1676,281,-35,-18
103,15987069,-764,-824,-1699,284,-39,-256
104,15987066,-764,-824,-1699,285,-40,-18
105,15987076,-744,-791,-1692,270,-40,-10
106,15987086,-730,-838,-1686,302,-24,-19
107,15987096,-754,-811,-1682,285,-32,-14
108,15987106,-744,-823,-1672,292,-30,-21
109,15987116,-741,-809,-1679,285,-40,-13
110,15987126,-758,-826,-1681,277,-37,-14
111,15987136,-769,-827,-1672,287,-36,-11
112,15987146,-746,-794,-1678,274,-42,-15
113,15987156,-757,-797,-1686,280,-43,-18
114,15987166,-755,-811,-1679,285,-38,-12
115,15987176,-750,-812,-1670,292,-32,-17
116,15987186,-752,-825,-1678,288,-32,-14
117,15987196,-755,-791,-1681,284,-33,-12
118,15987206,-765,-814,-1693,297,-26,-20
119,15987216,-760,-815,-1667,299,-24,-14
120,15987226,-732,-811,-1686,303,-21,-23
121,15987236,-759,-834,-1676,293,-24,-9
122,15987246,-742,-825,-1675,289,-26,-14
123,15987256,-749,-822,-1671,280,-34,-12
124,15987266,-749,-833,-1686,272,-39,-10
125,15987276,-755,-819,-1680,269,-44,-11
126,15987286,-740,-798,-1676,266,-47,-15
127,15987296,-746,-826,-1685,269,-50,-11
128,15987306,-757,-823,-1682,265,-46,-9
129,15987316,-758,-819,-1677,278,-36,-256
130,15987313,-757,-819,-1677,278,-36,-15
131,15987323,-743,-824,-1674,292,-32,-15
132,15987333,-754,-826,-1689,278,-36,-12
133,15987343,-762,-819,-1685,284,-31,-17
134,15987353,-728,-812,-1678,282,-31,-18
135,15987363,-749,-815,-1679,282,-36,-23
136,15987373,-755,-821,-1665,276,-42,-14
137,15987383,-757,-841,-1674,277,-43,-20
138,15987393,-744,-821,-1675,269,-47,-20
139,15987403,-728,-821,-1671,264,-54,-16
140,15987413,-769,-821,-1675,256,-60,-15
141,15987423,-749,-810,-1670,249,-64,-13
142,15987433,-751,-814,-1679,253,-63,-20
143,15987443,-774,-798,-1703,257,-58,-16
144,15987453,-762,-801,-1685,286,-31,-19
145,15987463,-740,-820,-1669,305,-20,-30
146,15987473,-747,-813,-1685,290,-33,-22
147,15987483,-765,-817,-1670,290,-29,-23
148,15987493,-752,-819,-1666,291,-33,-16
149,15987503,-737,-830,-1674,284,-34,-22
150,15987513,-770,-818,-1682,267,-47,-9
151,15987523,-765,-815,-1684,260,-46,-13
152,15987533,-753,-806,-1682,265,-41,-13
153,15987543,-762,-811,-1684,272,-34,-12
154,15987553,-754,-808,-1691,287,-28,-12
155,15987563,-753,-814,-1679,290,-23,-256
156,15987559,-752,-814,-1679,290,-24,-12
157,15987569,-738,-829,-1676,300,-18,-12
158,15987579,-749,-834,-1681,291,-26,-11
159,15987589,-749,-824,-1675,282,-32,-14
160,15987599,-752,-818,-1685,273,-40,-7
161,15987609,-746,-814,-1680,271,-37,-9
162,15987619,-757,-814,-1671,274,-41,-8
163,15987629,-744,-821,-1664,276,-42,-20
164,15987639,-770,-819,-1711,267,-51,-7
165,15987649,-764,-832,-1682,280,-13,-2
166,15987659,-722,-836,-1652,324,-7,-27
167,15987669,-737,-812,-1677,272,-32,-10
168,15987679,-762,-833,-1693,278,-35,-7
169,15987689,-759,-815,-1674,275,-35,-6
170,15987699,-736,-823,-1670,272,-33,-14
171,15987709,-766,-812,-1685,268,-46,-3
172,15987719,-756,-811,-1695,257,-46,-5
173,15987729,-780,-809,-1698,275,-42,-10
174,15987739,-754,-818,-1669,279,-29,-1
175,15987749,-756,-828,-1674,295,-25,-18
176,15987759,-781,-811,-1690,272,-38,-5
177,15987769,-746,-827,-1675,289,-19,-5
178,15987779,-743,-826,-1682,301,-19,-10
179,15987789,-750,-814,-1677,278,-24,-10
180,15987799,-745,-821,-1689,294,-25,-10
181,15987809,-745,-814,-1678,290,-19,-256
182,15987806,-744,-815,-1678,290,-20,-6
183,15987816,-741,-841,-1670,297,-19,-17
184,15987826,-760,-818,-1681,280,-30,-6
185,15987836,-745,-825,-1673,282,-30,-10
186,15987846,-748,-826,-1674,286,-32,-11
187,15987856,-759,-819,-1686,271,-37,-8
188,15987866,-748,-819,-1668,275,-32,-7
189,15987876,-755,-813,-1683,280,-33,-9
190,15987886,-764,-800,-1693,257,-41,-2
191,15987896,-765,-831,-1673,304,-17,-20
192,15987906,-750,-795,-1690,276,-35,5
193,15987916,-715,-827,-1666,295,-19,-33
194,15987926,-770,-822,-1677,279,-44,-2
195,15987936,-735,-826,-1674,265,-41,-18
196,15987946,-749,-813,-1685,275,-50,-10
197,15987956,-749,-813,-1673,264,-49,-13
198,15987966,-787,-818,-1690,269,-49,-10
199,15987976,-739,-820,-1669,268,-35,-13
200,15987986,-755,-830,-1675,302,-30,-27
201,15987996,-765,-812,-1690,265,-36,-4
202,15988006,-750,-820,-1675,289,-24,-18
203,15988016,-734,-823,-1667,287,-28,-19
204,15988026,-753,-822,-1682,268,-40,-10
205,15988036,-759,-820,-1681,276,-36,-13
206,15988046,-735,-812,-1685,281,-32,-16
207,15988056,-749,-824,-1679,273,-37,-256
208,15988053,-749,-825,-1679,273,-37,-18
209,15988063,-768,-823,-1690,265,-47,-12
210,15988073,-756,-818,-1677,267,-40,-11
211,15988083,-730,-827,-1673,286,-34,-16
212,15988093,-756,-815,-1680,263,-44,-12
213,15988103,-764,-803,-1699,270,-41,-14
214,15988113,-752,-813,-1667,287,-27,-18
215,15988123,-754,-805,-1669,292,-28,-21
216,15988133,-762,-821,-1684,280,-37,-14
217,15988143,-755,-835,-1689,283,-34,-14
218,15988153,-745,-825,-1676,292,-25,-19
219,15988163,-754,-817,-1681,290,-29,-17
220,15988173,-764,-822,-1678,282,-33,-16
221,15988183,-745,-824,-1681,284,-35,-16
222,15988193,-743,-808,-1678,285,-39,-18
223,15988203,-738,-820,-1672,283,-41,-17
224,15988213,-742,-816,-1678,278,-50,-21
225,15988223,-735,-817,-1665,266,-55,-21
226,15988233,-758,-830,-1670,267,-58,-21
227,15988243,-743,-830,-1674,259,-62,-17
228,15988253,-751,-821,-1670,249,-65,-14
229,15988263,-750,-824,-1673,244,-64,-9
230,15988273,-758,-829,-1677,243,-64,-10
231,15988283,-758,-807,-1681,243,-59,-10
232,15988293,-753,-812,-1697,257,-47,-11
233,15988303,-754,-811,-1694,274,-35,-256
234,15988299,-753,-811,-1694,275,-35,-14
235,15988309,-752,-799,-1669,288,-24,-13
236,15988319,-744,-820,-1687,291,-29,-17
237,15988329,-745,-811,-1684,280,-36,-8
238,15988339,-746,-836,-1690,290,-28,-12
239,15988349,-751,-805,-1685,293,-26,-13
240,15988359,-751,-828,-1683,297,-25,-9
241,15988369,-752,-814,-1687,296,-30,-12
242,15988379,-762,-818,-1677,287,-32,-7
243,15988389,-741,-828,-1666,290,-34,-15
244,15988399,-755,-827,-1682,276,-42,-13
245,15988409,-747,-823,-1669,262,-49,-9
246,15988419,-760,-814,-1671,267,-50,-16
247,15988429,-736,-825,-1666,255,-51,-9
248,15988439,-749,-827,-1678,267,-47,-17
249,15988449,-751,-825,-1676,262,-51,-10
250,15988459,-737,-804,-1693,254,-55,-14
251,15988469,-773,-808,-1702,254,-52,-2
252,15988479,-768,-801,-1677,280,-31,-11
253,15988489,-753,-822,-1665,300,-28,-14
254,15988499,-743,-807,-1682,283,-37,-14
255,15988509,-764,-812,-1672,283,-37,-9
256,15988519,-754,-819,-1675,278,-35,-13
257,15988529,-757,-817,-1665,275,-37,-15
258,15988539,-756,-818,-1672,277,-41,-14
259,15988549,-765,-828,-1675,271,-42,-256
260,15988546,-765,-828,-1675,272,-43,-13
261,15988556,-752,-837,-1686,277,-37,-12
262,15988566,-725,-819,-1667,282,-32,-17
263,15988576,-758,-829,-1666,269,-44,-13
264,15988586,-763,-813,-1676,259,-50,-7
265,15988596,-744,-830,-1693,273,-41,-8
266,15988606,-756,-833,-1691,278,-33,-3
267,15988616,-762,-821,-1674,287,-27,-19
268,15988626,-735,-831,-1681,295,-35,-23
269,15988636,-747,-815,-1661,258,-57,8
270,15988646,-770,-839,-1671,295,-28,-48
271,15988656,-728,-791,-1663,232,-85,21
272,15988666,-773,-870,-1674,286,-43,-44
273,15988676,-769,-781,-1696,222,-77,16
274,15988686,-733,-842,-1667,280,-37,-40
275,15988696,-756,-812,-1697,253,-59,0
276,15988706,-750,-816,-1668,252,-52,-21
277,15988716,-779,-817,-1677,270,-56,-13
278,15988726,-741,-822,-1679,263,-49,-20
279,15988736,-758,-826,-1671,263,-62,-8
280,15988746,-759,-809,-1693,246,-58,-16
281,15988756,-760,-815,-1685,262,-53,-14
282,15988766,-776,-804,-1661,271,-43,-12
283,15988776,-739,-810,-1656,278,-43,-20
284,15988786,-755,-820,-1683,264,-53,-11
285,15988796,-776,-815,-1675,260,-53,-256
286,15988793,-776,-815,-1675,260,-54,-14
287,15988803,-758,-801,-1693,265,-52,-11
288,15988813,-761,-806,-1692,275,-41,-17
289,15988823,-757,-836,-1674,301,-27,-20
290,15988833,-746,-824,-1658,297,-38,-19
291,15988843,-730,-823,-1668,272,-46,-15
292,15988853,-763,-825,-1669,272,-52,-14
293,15988863,-767,-812,-1681,253,-59,-13
294,15988873,-747,-803,-1683,255,-56,-15
295,15988883,-766,-804,-1679,260,-53,-13
296,15988893,-767,-809,-1689,269,-46,-20
297,15988903,-756,-811,-1677,271,-47,-11
298,15988913,-746,-812,-1675,275,-44,-20
299,15988923,-764,-806,-1681,277,-47,-16
300,15988933,-767,-833,-1675,284,-33,-16
301,15988943,-752,-828,-1672,292,-34,-23
302,15988953,-764,-817,-1675,280,-37,-15
303,15988963,-761,-812,-1687,286,-37,-22
304,15988973,-769,-805,-1688,280,-43,-18
305,15988983,-733,-812,-1673,284,-38,-25
306,15988993,-766,-802,-1675,279,-47,-18
307,15989003,-761,-808,-1692,270,-44,-23
308,15989013,-763,-819,-1676,294,-42,-28
309,15989023,-751,-799,-1684,271,-43,-20
310,15989033,-764,-838,-1666,292,-34,-29
311,15989043,-770,-817,-1669,277,-41,-256
312,15989039,-770,-818,-1669,277,-42,-20
313,15989049,-767,-812,-1679,272,-36,-18
314,15989059,-769,-826,-1676,285,-31,-17
315,15989069,-767,-807,-1688,275,-32,-18
316,15989079,-754,-812,-1686,287,-29,-23
317,15989089,-755,-806,-1685,287,-30,-18
318,15989099,-764,-837,-1674,293,-25,-24
319,15989109,-752,-808,-1688,281,-30,-12
320,15989119,-756,-816,-1677,292,-18,-18
321,15989129,-756,-819,-1664,297,-23,-16
322,15989139,-755,-828,-1659,282,-27,-19
323,15989149,-763,-822,-1683,278,-37,-12
324,15989159,-768,-810,-1687,264,-37,-16
325,15989169,-782,-834,-1688,278,-31,-19
326,15989179,-752,-831,-1664,276,-23,-20
327,15989189,-729,-811,-1670,255,-31,-11
328,15989199,-749,-838,-1672,254,-31,-14
329,15989209,-773,-807,-1697,237,-44,0
330,15989219,-751,-816,-1674,259,-29,-14
331,15989229,-748,-805,-1681,270,-29,-20
332,15989239,-760,-817,-1680,266,-30,-18
333,15989249,-757,-802,-1678,268,-31,-14
334,15989259,-755,-808,-1682,269,-33,-18
335,15989269,-764,-804,-1682,270,-39,-18
336,15989279,-762,-816,-1663,272,-44,-20
337,15989289,-761,-813,-1680,267,-44,-256
