sequence,timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1189,16798210,-364,-1250,-1571,-589,-867,904
1190,16798220,-374,-1216,-1630,-632,-1049,1055
1191,16798230,-381,-1207,-1726,-491,-1151,1126
1192,16798240,-384,-1253,-1764,-23,-1101,1083
1193,16798250,-459,-1301,-1748,710,-1050,988
1194,16798260,-427,-1733,-1766,1582,-797,690
1195,16798270,-529,-2623,-1806,1744,-450,256
1196,16798267,-529,-2623,-1806,1744,-451,311
1197,16798277,-340,-952,-1839,352,89,-319
1198,16798287,-197,-1044,-1571,202,132,-499
1199,16798297,-200,-1420,-1436,1034,187,-313
1200,16798307,-268,-1351,-1397,830,150,84
1201,16798317,-246,-1344,-1460,410,-42,127
1202,16798327,-252,-1396,-1503,441,-124,250
1203,16798337,-252,-1387,-1550,456,-109,125
1204,16798347,-235,-1405,-1543,464,5,35
1205,16798357,-188,-1381,-1491,583,151,3
1206,16798367,-118,-1355,-1525,647,296,-30
1207,16798377,-124,-1325,-1504,676,416,-3
1208,16798387,-112,-1279,-1537,681,564,7
1209,16798397,-82,-1326,-1478,735,815,22
1210,16798407,-38,-1460,-1368,856,1054,13
1211,16798417,-58,-1512,-1161,898,1211,-34
1212,16798427,19,-1526,-1071,895,1182,-149
1213,16798437,49,-1470,-1051,610,1035,-260
1214,16798447,-25,-1624,-1101,639,764,-181
1215,16798457,-122,-1993,-1092,810,489,-42
1216,16798467,-298,-1903,-1100,891,258,1
1217,16798477,-149,-1743,-1380,782,40,-491
1218,16798487,-184,-1633,-1503,494,138,-676
1219,16798497,-73,-1549,-1317,882,358,-691
1220,16798507,-15,-1841,-1250,1332,482,-933
1221,16798517,-28,-1479,-1370,833,438,-1281
1222,16798514,-28,-1480,-1370,834,438,-1041
1223,16798524,93,-939,-1471,724,321,-1248
1224,16798534,161,-578,-1190,1302,355,-1042
1225,16798544,764,186,-799,1911,664,-666
1226,16798554,980,-3322,-1382,2737,272,188
1227,16798564,-392,-1542,-1330,-554,-525,2539
1228,16798574,265,-557,-1471,-764,-1194,445
1229,16798584,-51,-1776,-1644,504,-707,203
1230,16798594,-111,-1628,-1757,-435,-699,515
1231,16798604,-83,-1368,-1762,197,-575,90
1232,16798614,39,-1493,-1492,867,-174,-154
1233,16798624,10,-1534,-1356,1047,-39,-189
1234,16798634,-34,-1547,-1351,854,-150,-147
1235,16798644,-139,-1975,-1320,803,-202,-178
1236,16798654,-227,-1037,-1213,452,-219,-115
1237,16798664,-146,-1925,-1561,427,-371,-791
1238,16798674,-388,-2189,-1419,999,-322,-337
1239,16798684,-499,-2207,-1587,242,-537,-253
1240,16798694,-667,-1929,-1750,-436,-757,-567
1241,16798704,-457,-1697,-1761,-3,-728,-1184
1242,16798714,-296,-1580,-1679,616,-555,-1512
1243,16798724,-195,-1505,-1556,1184,-416,-1599
1244,16798734,-129,-1552,-1450,1666,-480,-1590
1245,16798744,-108,-1590,-1480,2065,-726,-1506
1246,16798754,-188,-1701,-1572,2387,-1097,-1521
1247,16798764,-245,-1804,-1739,2570,-1349,-1793
1248,16798760,-245,-1805,-1739,2571,-1349,-1642
1249,16798770,-395,-1823,-2000,2627,-1471,-1749
1250,16798780,-386,-1680,-2159,2916,-1503,-1835
1251,16798790,-211,-1619,-2141,3487,-1387,-2116
1252,16798800,-162,-1466,-2256,3425,-1156,-2327
1253,16798810,-107,-1351,-2301,3261,-881,-2112
1254,16798820,-97,-1427,-2187,3332,-476,-1844
1255,16798830,-262,-1725,-2107,3324,102,-1528
1256,16798840,-449,-1846,-2198,2928,546,-1202
1257,16798850,-506,-1880,-2159,2617,978,-1413
1258,16798860,-460,-1717,-1966,2481,1790,-1841
1259,16798870,-265,-1509,-1602,2572,2555,-2183
1260,16798880,-19,-1308,-1180,2786,3130,-2356
1261,16798890,166,-1189,-779,2963,3457,-2335
1262,16798900,206,-1168,-504,3153,3510,-2134
1263,16798910,284,-1111,-262,3409,3359,-1880
1264,16798920,407,-1014,42,3735,3115,-1891
1265,16798930,513,-912,306,3994,2925,-1948
1266,16798940,559,-870,532,4151,2840,-1874
1267,16798950,655,-861,824,4296,2933,-1739
1268,16798960,702,-904,1093,4396,2986,-1631
1269,16798970,802,-951,1403,4326,2996,-1574
1270,16798980,975,-985,1700,4094,2956,-1516
1271,16798990,1108,-1040,1968,3727,2779,-1415
1272,16799000,1192,-1122,2131,3181,2501,-1290
1273,16799010,1265,-1119,2195,2508,2158,-1281
1274,16799007,1266,-1119,2196,2508,2157,-1159
1275,16799017,1309,-1117,2188,1804,1687,-1059
1276,16799027,1335,-1054,2083,1134,1110,-983
1277,16799037,1375,-984,1925,556,578,-907
1278,16799047,1464,-911,1765,134,184,-787
1279,16799057,1505,-891,1614,-163,-172,-645
1280,16799067,1496,-920,1417,-447,-499,-358
1281,16799077,1440,-989,1216,-655,-856,-20
1282,16799087,1374,-1077,996,-747,-1212,281
1283,16799097,1256,-1183,722,-778,-1537,523
1284,16799107,1190,-1281,508,-724,-1708,629
1285,16799117,1164,-1365,341,-651,-1712,709
1286,16799127,1146,-1408,192,-549,-1579,787
1287,16799137,1119,-1545,89,-306,-1399,848
1288,16799147,1059,-1652,-7,-169,-1327,908
1289,16799157,1038,-1715,-137,-101,-1325,898
1290,16799167,969,-1756,-253,35,-1275,872
1291,16799177,902,-1752,-333,234,-1102,781
1292,16799187,919,-1755,-323,542,-875,677
1293,16799197,944,-1798,-253,847,-694,597
1294,16799207,922,-1831,-147,1033,-650,590
1295,16799217,935,-1869,-93,1123,-636,620
1296,16799227,944,-1925,-14,1178,-583,639
1297,16799237,952,-1961,93,1239,-469,615
1298,16799247,915,-1961,193,1285,-396,625
1299,16799257,965,-1987,294,1312,-416,512
1300,16799254,966,-1988,294,1312,-417,692
1301,16799264,914,-2003,296,1138,-544,830
1302,16799274,792,-2004,231,930,-646,889
1303,16799284,677,-2024,151,849,-691,903
1304,16799294,611,-2015,87,926,-671,781
1305,16799304,572,-1994,123,1100,-570,565
1306,16799314,630,-1924,189,1289,-500,359
1307,16799324,731,-1880,285,1342,-430,229
1308,16799334,842,-1848,368,1291,-358,182
1309,16799344,853,-1790,388,1159,-335,181
1310,16799354,888,-1729,383,1018,-363,216
1311,16799364,899,-1732,343,892,-429,280
1312,16799374,861,-1719,297,789,-499,349
1313,16799384,834,-1699,216,716,-573,389
1314,16799394,827,-1681,146,704,-644,412
1315,16799404,797,-1694,98,800,-661,420
1316,16799414,755,-1732,103,954,-612,428
1317,16799424,747,-1788,160,1101,-515,408
1318,16799434,707,-1848,208,1128,-431,428
1319,16799444,696,-1912,288,1075,-380,500
1320,16799454,654,-1986,313,974,-331,557
1321,16799464,638,-2030,339,863,-286,567
1322,16799474,615,-2077,351,745,-246,582
1323,16799484,583,-2097,363,666,-259,574
1324,16799494,588,-2084,348,668,-309,521
1325,16799504,587,-2081,350,725,-362,256
1326,16799500,588,-2081,351,726,-362,463
1327,16799510,602,-2083,348,799,-378,397
1328,16799520,593,-2058,364,830,-365,333
1329,16799530,628,-2060,390,845,-349,295
1330,16799540,617,-2082,409,817,-347,311
1331,16799550,588,-2078,382,753,-359,334
1332,16799560,567,-2093,363,702,-373,332
1333,16799570,558,-2104,353,688,-391,348
1334,16799580,523,-2114,303,672,-431,345
1335,16799590,532,-2062,265,683,-459,265
1336,16799600,563,-2031,271,734,-404,179
1337,16799610,581,-2004,286,794,-297,110
1338,16799620,570,-1986,289,797,-238,64
1339,16799630,589,-1974,313,764,-212,58
1340,16799640,602,-1951,307,720,-188,68
1341,16799650,561,-1947,304,665,-170,91
1342,16799660,539,-1947,324,626,-135,94
1343,16799670,551,-1953,352,598,-94,95
1344,16799680,530,-1971,365,565,-84,109
1345,16799690,504,-1959,346,541,-101,90
1346,16799700,527,-1952,368,554,-99,52
1347,16799710,535,-1931,384,589,-78,39
1348,16799720,537,-1928,406,614,-60,30
1349,16799730,549,-1924,435,627,-73,33
1350,16799740,576,-1893,457,628,-96,34
1351,16799750,592,-1893,474,627,-117,0
1352,16799747,592,-1894,475,627,-118,44
1353,16799757,585,-1896,488,613,-143,62
1354,16799767,564,-1935,478,582,-166,92
1355,16799777,568,-1962,476,544,-191,131
1356,16799787,547,-1972,462,522,-221,124
1357,16799797,529,-1972,406,511,-245,127
1358,16799807,537,-1962,382,525,-220,104
1359,16799817,537,-1975,354,599,-152,49
1360,16799827,545,-1980,380,672,-83,-12
1361,16799837,554,-1956,385,699,-55,-37
1362,16799847,597,-1944,394,712,-27,-50
1363,16799857,598,-1959,419,708,-32,-28
1364,16799867,562,-1944,416,635,-86,43
1365,16799877,585,-1957,407,559,-130,80
1366,16799887,565,-1978,402,493,-135,101
1367,16799897,525,-1979,374,440,-116,143
1368,16799907,529,-1994,392,450,-106,140
1369,16799917,539,-1985,401,454,-136,173
1370,16799927,511,-1979,392,433,-178,196
1371,16799937,498,-1982,355,438,-189,187
1372,16799947,509,-1967,347,463,-159,146
1373,16799957,512,-1954,375,519,-88,90
1374,16799967,503,-1974,402,557,-39,60
1375,16799977,506,-1944,422,529,-45,58
1376,16799987,516,-1919,406,485,-57,59
1377,16799997,520,-1925,410,498,-36,0
1378,16799994,520,-1925,410,499,-36,67
1379,16800004,493,-1914,432,554,-14,69
1380,16800014,522,-1909,440,578,-25,71
1381,16800024,504,-1920,440,589,-43,91
1382,16800034,497,-1915,435,547,-61,114
1383,16800044,472,-1930,406,518,-97,130
1384,16800054,475,-1938,399,502,-107,145
1385,16800064,453,-1939,407,507,-67,120
1386,16800074,446,-1933,437,492,-33,122
1387,16800084,453,-1950,444,450,-27,155
1388,16800094,455,-1980,458,402,-35,170
1389,16800104,435,-1977,450,374,-40,174
1390,16800114,452,-1980,444,356,-22,169
1391,16800124,477,-1996,450,328,-21,149
1392,16800134,450,-2008,434,288,-39,153
1393,16800144,451,-1978,420,254,-62,143
1394,16800154,471,-1990,415,245,-64,149
1395,16800164,454,-1982,411,221,-71,174
1396,16800174,442,-1999,392,190,-81,200
1397,16800184,412,-2011,384,162,-87,224
1398,16800194,414,-2023,331,118,-53,231
1399,16800204,418,-2022,325,101,-7,203
1400,16800214,379,-2018,309,96,4,192
1401,16800224,406,-1993,278,86,-29,166
1402,16800234,417,-1972,274,127,-70,148
1403,16800244,392,-1957,224,172,-101,0
1404,16800241,393,-1958,224,172,-101,166
1405,16800251,369,-1958,213,220,-117,175
1406,16800261,383,-1986,211,287,-108,152
1407,16800271,364,-1997,221,366,-79,104
1408,16800281,348,-2003,236,429,-51,72
1409,16800291,368,-2016,245,461,-41,42
1410,16800301,367,-2001,261,478,-41,26
1411,16800311,353,-2002,269,494,-36,23
1412,16800321,362,-1995,285,526,-58,27
1413,16800331,376,-1995,275,534,-91,24
1414,16800341,380,-1989,292,539,-125,31
1415,16800351,362,-1973,295,527,-163,54
1416,16800361,369,-1979,278,506,-191,75
1417,16800371,337,-1979,244,505,-194,78
1418,16800381,325,-2011,284,554,-147,36
1419,16800391,326,-2011,281,553,-128,25
1420,16800401,349,-1985,299,545,-110,7
1421,16800411,351,-2008,298,540,-109,-5
1422,16800421,334,-2007,302,512,-122,0
1423,16800431,367,-1998,306,486,-131,19
1424,16800441,376,-1990,293,473,-138,39
1425,16800451,356,-1995,288,464,-148,52
1426,16800461,348,-1982,287,464,-162,64
1427,16800471,367,-2002,286,487,-183,66
1428,16800481,342,-1978,274,499,-195,69
1429,16800491,343,-1990,262,517,-191,0
1430,16800487,343,-1991,262,518,-192,52
1431,16800497,345,-2012,293,537,-182,83
1432,16800507,357,-2013,281,497,-167,79
1433,16800517,355,-2003,264,481,-149,46
1434,16800527,349,-2005,284,490,-137,29
1435,16800537,354,-2003,301,483,-128,17
1436,16800547,353,-1999,290,476,-130,9
1437,16800557,338,-2022,295,496,-146,35
1438,16800567,340,-1995,272,465,-172,56
1439,16800577,341,-2004,263,451,-170,40
1440,16800587,315,-2005,244,460,-166,34
1441,16800597,317,-2007,228,484,-160,25
1442,16800607,334,-2002,236,516,-118,-14
1443,16800617,329,-2001,261,536,-100,-32
1444,16800627,329,-2003,285,518,-115,-27
1445,16800637,338,-1992,253,511,-127,-27
1446,16800647,357,-1984,270,512,-125,-22
1447,16800657,335,-1996,264,514,-127,-8
1448,16800667,338,-2020,274,519,-146,32
1449,16800677,347,-2021,283,474,-168,61
1450,16800687,327,-2027,265,436,-182,78
1451,16800697,301,-2040,267,427,-201,83
1452,16800707,328,-2031,254,415,-203,69
1453,16800717,370,-2014,259,394,-155,53
1454,16800727,400,-2024,291,402,-133,38
1455,16800737,469,-2025,324,409,-150,0
1456,16800734,470,-2025,325,410,-151,67
1457,16800744,499,-2056,313,397,-210,170
1458,16800754,524,-2088,300,344,-264,260
1459,16800764,496,-2145,271,337,-362,325
1460,16800774,506,-2229,213,278,-482,358
1461,16800784,469,-2275,75,121,-602,415
1462,16800794,458,-2199,-115,55,-827,450
1463,16800804,395,-2195,-350,151,-1121,556
1464,16800814,285,-2248,-478,340,-1335,657
1465,16800824,150,-2472,-617,558,-1394,618
1466,16800834,-128,-2498,-819,638,-1325,560
1467,16800844,-249,-2577,-823,978,-1279,412
1468,16800854,-198,-2585,-644,1471,-1075,19
1469,16800864,-195,-2661,-399,1781,-683,-318
1470,16800874,-190,-2672,-176,1803,-420,-392
1471,16800884,-86,-2580,-54,1636,-183,-604
1472,16800894,-11,-2569,148,1555,47,-748
1473,16800904,6,-2541,282,1409,180,-806
1474,16800914,40,-2498,350,1194,265,-911
1475,16800924,73,-2449,363,1039,319,-1030
1476,16800934,77,-2364,389,936,399,-1180
1477,16800944,111,-2249,416,983,481,-1362
1478,16800954,197,-2140,504,1052,520,-1528
1479,16800964,234,-2039,578,1112,534,-1651
1480,16800974,302,-1936,660,1171,566,-1767
1481,16800984,406,-1818,749,1223,580,-2049
1482,16800981,406,-1819,749,1223,580,-1832
1483,16800991,509,-1741,824,1209,525,-1806
1484,16801001,544,-1678,846,1125,413,-1680
1485,16801011,548,-1607,799,1005,295,-1570
1486,16801021,580,-1537,805,954,248,-1530
1487,16801031,631,-1541,849,957,247,-1476
1488,16801041,638,-1516,857,896,218,-1355
1489,16801051,675,-1476,891,794,179,-1274
1490,16801061,713,-1490,892,713,116,-1167
1491,16801071,668,-1492,877,600,52,-1059
1492,16801081,687,-1461,866,467,-3,-994
1493,16801091,760,-1450,849,371,-39,-990
1494,16801101,783,-1402,828,283,-56,-968
1495,16801111,809,-1391,791,201,-86,-890
1496,16801121,827,-1367,736,125,-157,-770
1497,16801131,823,-1340,654,79,-222,-694
1498,16801141,827,-1352,627,93,-221,-627
1499,16801151,823,-1359,619,159,-218,-540
1500,16801161,850,-1420,576,210,-251,-462
1501,16801171,814,-1439,528,221,-293,-386
1502,16801181,817,-1430,487,254,-263,-362
1503,16801191,814,-1446,490,325,-218,-338
1504,16801201,852,-1479,498,369,-216,-299
1505,16801211,845,-1500,480,360,-237,-240
1506,16801221,870,-1509,468,351,-254,-188
1507,16801231,902,-1548,449,357,-254,-256
1508,16801227,902,-1549,450,358,-254,-130
1509,16801237,894,-1604,453,361,-263,-49
1510,16801247,863,-1623,408,326,-278,12
1511,16801257,857,-1667,387,319,-298,51
1512,16801267,835,-1727,331,304,-300,83
1513,16801277,797,-1733,307,334,-270,64
1514,16801287,823,-1767,301,397,-258,58
1515,16801297,850,-1816,322,475,-245,68
1516,16801307,858,-1851,348,496,-229,70
1517,16801317,863,-1836,335,465,-217,37
1518,16801327,903,-1833,348,456,-200,10
1519,16801337,923,-1829,344,441,-177,-8
1520,16801347,908,-1837,330,420,-161,-23
1521,16801357,936,-1835,320,413,-155,-25
1522,16801367,919,-1868,325,413,-158,16
1523,16801377,918,-1869,319,399,-177,55
1524,16801387,887,-1881,302,391,-208,73
1525,16801397,880,-1902,256,355,-214,83
1526,16801407,876,-1903,233,363,-145,18
1527,16801417,886,-1912,278,406,-55,-52
1528,16801427,906,-1911,295,421,-15,-85
1529,16801437,939,-1868,295,404,-31,-96
1530,16801447,920,-1859,304,409,-58,-82
1531,16801457,892,-1877,315,431,-91,-56
1532,16801467,890,-1839,320,436,-101,-70
1533,16801477,917,-1827,322,479,-118,-256
1534,16801474,917,-1828,323,479,-119,-98
1535,16801484,895,-1824,315,501,-138,-104
1536,16801494,913,-1805,332,534,-139,-117
1537,16801504,933,-1799,336,553,-153,-122
1538,16801514,926,-1795,363,563,-179,-94
1539,16801524,886,-1798,356,548,-198,-51
1540,16801534,903,-1781,362,523,-188,-51
1541,16801544,899,-1792,365,513,-183,-37
1542,16801554,898,-1785,358,494,-181,-30
1543,16801564,901,-1777,345,479,-194,-30
1544,16801574,908,-1792,322,466,-206,-12
1545,16801584,876,-1791,307,461,-212,-1
1546,16801594,883,-1773,310,461,-212,-4
1547,16801604,871,-1810,301,487,-225,18
1548,16801614,878,-1831,302,494,-247,38
1549,16801624,833,-1835,250,485,-236,10
1550,16801634,817,-1833,232,501,-182,-12
1551,16801644,849,-1844,271,536,-121,-38
1552,16801654,826,-1839,252,534,-118,-43
1553,16801664,819,-1852,261,521,-119,-38
1554,16801674,833,-1850,262,506,-101,-39
1555,16801684,856,-1843,276,511,-94,-51
1556,16801694,859,-1829,280,526,-98,-71
1557,16801704,866,-1810,307,547,-103,-80
1558,16801714,891,-1806,325,564,-111,-92
1559,16801724,895,-1801,341,580,-117,-256
