sequence,timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
7959,19018491,285,-1386,-1431,682,-486,4
7960,19018501,266,-1373,-1481,646,-522,14
7961,19018511,248,-1366,-1479,668,-500,-14
7962,19018521,245,-1359,-1499,700,-463,-39
7963,19018531,285,-1350,-1483,732,-429,-55
7964,19018541,263,-1344,-1482,761,-409,-62
7965,19018551,236,-1325,-1493,774,-402,-59
7966,19018561,250,-1333,-1517,790,-400,-58
7967,19018571,243,-1324,-1522,833,-353,-63
7968,19018581,226,-1328,-1508,904,-285,-76
7969,19018591,250,-1312,-1499,948,-251,-86
7970,19018601,250,-1311,-1495,960,-255,-82
7971,19018611,233,-1325,-1491,967,-254,-73
7972,19018621,234,-1341,-1506,971,-257,-64
7973,19018631,262,-1327,-1499,966,-266,-64
7974,19018641,259,-1331,-1508,967,-268,-67
7975,19018651,226,-1325,-1498,967,-267,-69
7976,19018661,253,-1316,-1475,957,-273,-69
7977,19018671,257,-1325,-1490,936,-277,-63
7978,19018681,239,-1332,-1482,910,-310,-56
7979,19018691,221,-1321,-1508,874,-351,-55
7980,19018701,255,-1320,-1526,848,-382,-52
7981,19018711,222,-1328,-1527,835,-402,-256
7982,19018708,223,-1328,-1527,836,-403,-45
7983,19018718,199,-1313,-1530,832,-415,-44
7984,19018728,211,-1292,-1515,825,-431,-45
7985,19018738,244,-1302,-1517,807,-458,-42
7986,19018748,217,-1294,-1517,783,-489,-40
7987,19018758,185,-1295,-1545,760,-519,-37
7988,19018768,201,-1275,-1592,762,-511,-44
7989,19018778,197,-1278,-1609,848,-393,-63
7990,19018788,177,-1277,-1576,985,-245,-86
7991,19018798,210,-1281,-1553,1068,-157,-97
7992,19018808,231,-1271,-1540,1083,-149,-103
7993,19018818,199,-1286,-1551,1069,-173,-97
7994,19018828,184,-1284,-1549,1079,-162,-96
7995,19018838,219,-1285,-1548,1100,-148,-99
7996,19018848,231,-1292,-1526,1118,-137,-105
7997,19018858,209,-1292,-1511,1116,-144,-105
7998,19018868,215,-1293,-1515,1088,-171,-91
7999,19018878,236,-1282,-1533,1051,-203,-84
8000,19018888,212,-1275,-1544,1020,-233,-76
8001,19018898,195,-1289,-1548,1013,-245,-73
8002,19018908,230,-1278,-1554,1014,-245,-78
8003,19018918,224,-1277,-1542,1034,-228,-76
8004,19018928,190,-1295,-1539,1047,-220,-77
8005,19018938,219,-1288,-1535,1039,-230,-74
8006,19018948,230,-1282,-1529,1022,-239,-68
8007,19018958,203,-1283,-1546,998,-265,-256
8008,19018954,203,-1283,-1546,999,-265,-68
8009,19018964,177,-1298,-1547,992,-272,-66
8010,19018974,232,-1280,-1552,997,-265,-67
8011,19018984,226,-1274,-1565,997,-269,-69
8012,19018994,186,-1286,-1547,1001,-259,-70
8013,19019004,201,-1276,-1543,1023,-230,-74
8014,19019014,237,-1281,-1555,1027,-223,-70
8015,19019024,194,-1272,-1561,1024,-232,-76
8016,19019034,190,-1287,-1562,1043,-214,-85
8017,19019044,227,-1279,-1544,1069,-193,-78
8018,19019054,211,-1273,-1545,1069,-201,-78
8019,19019064,191,-1278,-1553,1065,-210,-78
8020,19019074,206,-1294,-1542,1071,-201,-77
8021,19019084,231,-1278,-1544,1065,-205,-79
8022,19019094,205,-1284,-1539,1052,-213,-82
8023,19019104,188,-1296,-1549,1049,-219,-75
8024,19019114,221,-1270,-1549,1051,-210,-74
8025,19019124,235,-1273,-1532,1051,-209,-69
8026,19019134,175,-1278,-1541,1043,-217,-69
8027,19019144,197,-1277,-1555,1030,-231,-67
8028,19019154,214,-1283,-1549,1039,-220,-67
8029,19019164,206,-1267,-1536,1042,-216,-72
8030,19019174,189,-1285,-1540,1038,-222,-71
8031,19019184,210,-1273,-1550,1042,-216,-70
8032,19019194,213,-1278,-1546,1041,-221,-75
8033,19019204,193,-1273,-1555,1049,-213,-256
8034,19019201,194,-1274,-1555,1050,-213,-77
8035,19019211,197,-1275,-1560,1064,-200,-80
8036,19019221,224,-1283,-1556,1093,-172,-94
8037,19019231,212,-1287,-1547,1099,-159,-100
8038,19019241,195,-1289,-1515,1099,-165,-95
8039,19019251,229,-1292,-1536,1078,-190,-86
8040,19019261,228,-1293,-1547,1058,-209,-82
8041,19019271,194,-1285,-1533,1063,-206,-84
8042,19019281,203,-1291,-1538,1064,-197,-86
8043,19019291,235,-1283,-1544,1062,-202,-85
8044,19019301,216,-1287,-1522,1053,-212,-79
8045,19019311,207,-1286,-1548,1045,-217,-75
8046,19019321,231,-1274,-1553,1047,-220,-74
8047,19019331,223,-1282,-1541,1044,-224,-78
8048,19019341,195,-1277,-1551,1039,-230,-73
8049,19019351,204,-1289,-1553,1038,-236,-71
8050,19019361,235,-1274,-1554,1041,-231,-72
8051,19019371,203,-1282,-1540,1054,-215,-74
8052,19019381,211,-1291,-1536,1058,-205,-76
8053,19019391,229,-1273,-1533,1051,-217,-72
8054,19019401,219,-1288,-1550,1041,-228,-72
8055,19019411,205,-1294,-1547,1055,-208,-76
8056,19019421,221,-1285,-1533,1067,-195,-81
8057,19019431,242,-1282,-1535,1064,-199,-80
8058,19019441,199,-1274,-1538,1046,-219,-73
8059,19019451,206,-1289,-1539,1047,-219,-256
8060,19019448,207,-1290,-1539,1048,-219,-70
8061,19019458,217,-1285,-1537,1049,-216,-73
8062,19019468,215,-1292,-1538,1052,-216,-74
8063,19019478,202,-1289,-1553,1054,-212,-73
8064,19019488,220,-1293,-1539,1056,-209,-76
8065,19019498,246,-1284,-1540,1055,-211,-79
8066,19019508,212,-1290,-1536,1052,-212,-78
8067,19019518,195,-1297,-1534,1049,-214,-73
8068,19019528,226,-1288,-1534,1048,-211,-75
8069,19019538,224,-1293,-1535,1041,-220,-74
8070,19019548,204,-1278,-1545,1030,-227,-72
8071,19019558,215,-1279,-1543,1040,-223,-72
8072,19019568,230,-1283,-1554,1045,-214,-76
8073,19019578,220,-1296,-1537,1046,-220,-70
8074,19019588,198,-1295,-1535,1045,-220,-71
8075,19019598,230,-1285,-1535,1040,-223,-72
8076,19019608,225,-1287,-1541,1034,-226,-70
8077,19019618,198,-1283,-1549,1031,-232,-70
8078,19019628,220,-1278,-1533,1028,-230,-71
8079,19019638,232,-1293,-1551,1022,-240,-70
8080,19019648,205,-1282,-1549,1023,-236,-71
8081,19019658,203,-1283,-1540,1028,-232,-72
8082,19019668,220,-1284,-1544,1026,-236,-71
8083,19019678,227,-1280,-1543,1030,-236,-74
8084,19019688,190,-1290,-1558,1039,-230,-75
8085,19019698,224,-1293,-1545,1047,-225,-256
8086,19019694,225,-1294,-1545,1048,-226,-72
8087,19019704,227,-1287,-1548,1054,-223,-76
8088,19019714,213,-1288,-1520,1065,-207,-79
8089,19019724,200,-1279,-1543,1060,-212,-75
8090,19019734,231,-1275,-1544,1045,-223,-75
8091,19019744,218,-1287,-1531,1049,-216,-72
8092,19019754,196,-1282,-1526,1050,-212,-77
8093,19019764,214,-1289,-1547,1043,-220,-73
8094,19019774,238,-1271,-1544,1038,-229,-68
8095,19019784,206,-1282,-1550,1044,-220,-74
8096,19019794,199,-1291,-1534,1052,-212,-73
8097,19019804,237,-1278,-1551,1050,-220,-71
8098,19019814,228,-1286,-1540,1047,-226,-72
8099,19019824,197,-1283,-1533,1054,-219,-69
8100,19019834,211,-1278,-1544,1052,-220,-71
8101,19019844,242,-1278,-1547,1048,-227,-72
8102,19019854,213,-1280,-1548,1049,-221,-72
8103,19019864,201,-1288,-1543,1055,-213,-74
8104,19019874,236,-1287,-1547,1059,-212,-80
8105,19019884,226,-1286,-1536,1056,-214,-78
8106,19019894,205,-1286,-1546,1052,-219,-73
8107,19019904,213,-1288,-1543,1049,-222,-71
8108,19019914,246,-1292,-1546,1055,-215,-76
8109,19019924,224,-1295,-1536,1054,-217,-77
8110,19019934,211,-1288,-1538,1046,-221,-74
8111,19019944,232,-1283,-1545,1039,-227,-256
8112,19019941,233,-1284,-1545,1040,-227,-75
8113,19019951,223,-1282,-1550,1041,-232,-73
8114,19019961,199,-1295,-1551,1049,-219,-71
8115,19019971,212,-1281,-1537,1054,-211,-72
8116,19019981,240,-1297,-1539,1053,-214,-79
8117,19019991,209,-1277,-1546,1048,-216,-77
8118,19020001,196,-1287,-1536,1043,-220,-76
8119,19020011,220,-1276,-1548,1043,-225,-74
8120,19020021,228,-1286,-1537,1051,-214,-75
8121,19020031,198,-1296,-1539,1057,-213,-76
8122,19020041,214,-1288,-1545,1051,-219,-76
8123,19020051,233,-1288,-1545,1049,-222,-72
8124,19020061,224,-1284,-1544,1048,-226,-75
8125,19020071,207,-1286,-1546,1052,-218,-76
8126,19020081,226,-1277,-1523,1061,-207,-77
8127,19020091,233,-1273,-1532,1058,-212,-81
8128,19020101,190,-1280,-1534,1046,-218,-76
8129,19020111,212,-1280,-1551,1040,-227,-71
8130,19020121,238,-1283,-1542,1038,-222,-74
8131,19020131,213,-1296,-1548,1048,-220,-74
8132,19020141,195,-1287,-1543,1049,-218,-79
8133,19020151,232,-1281,-1542,1053,-218,-75
8134,19020161,209,-1279,-1542,1052,-219,-71
8135,19020171,205,-1284,-1540,1056,-215,-69
8136,19020181,221,-1297,-1527,1054,-214,-69
8137,19020191,229,-1285,-1534,1043,-220,-256
8138,19020188,230,-1286,-1534,1043,-221,-74
8139,19020198,219,-1291,-1539,1040,-218,-75
8140,19020208,209,-1281,-1541,1037,-221,-75
8141,19020218,233,-1278,-1550,1036,-222,-72
8142,19020228,229,-1288,-1547,1033,-227,-73
8143,19020238,207,-1281,-1532,1035,-229,-67
8144,19020248,215,-1287,-1534,1036,-230,-69
8145,19020258,235,-1282,-1551,1044,-228,-69
8146,19020268,184,-1288,-1538,1057,-214,-72
8147,19020278,208,-1288,-1529,1066,-204,-81
8148,19020288,239,-1275,-1546,1058,-212,-78
8149,19020298,238,-1261,-1540,1050,-219,-74
8150,19020308,205,-1291,-1555,1050,-219,-75
8151,19020318,217,-1285,-1555,1052,-217,-72
8152,19020328,241,-1280,-1545,1060,-211,-75
8153,19020338,214,-1297,-1529,1057,-217,-75
8154,19020348,209,-1297,-1534,1050,-218,-72
8155,19020358,230,-1286,-1530,1045,-224,-68
8156,19020368,228,-1301,-1542,1045,-224,-72
8157,19020378,216,-1286,-1528,1047,-219,-74
8158,19020388,229,-1279,-1546,1040,-222,-72
8159,19020398,229,-1275,-1544,1037,-230,-68
8160,19020408,217,-1293,-1543,1045,-224,-75
8161,19020418,208,-1305,-1529,1052,-218,-75
8162,19020428,237,-1274,-1539,1046,-224,-78
8163,19020438,224,-1288,-1538,1044,-223,-256
8164,19020434,225,-1289,-1538,1044,-224,-76
8165,19020444,200,-1297,-1533,1050,-217,-78
8166,19020454,223,-1287,-1546,1048,-218,-83
8167,19020464,246,-1292,-1534,1046,-221,-76
8168,19020474,216,-1286,-1545,1040,-227,-74
8169,19020484,191,-1301,-1537,1043,-225,-76
8170,19020494,229,-1295,-1546,1046,-221,-77
8171,19020504,229,-1280,-1526,1042,-225,-75
8172,19020514,203,-1285,-1552,1040,-224,-72
8173,19020524,218,-1285,-1551,1038,-229,-71
8174,19020534,236,-1286,-1553,1046,-229,-71
8175,19020544,217,-1282,-1546,1056,-216,-73
8176,19020554,207,-1292,-1530,1059,-213,-73
8177,19020564,224,-1287,-1538,1052,-221,-70
8178,19020574,218,-1294,-1540,1054,-217,-72
8179,19020584,206,-1287,-1536,1059,-203,-74
8180,19020594,221,-1286,-1537,1059,-209,-76
8181,19020604,242,-1283,-1540,1045,-224,-72
8182,19020614,200,-1298,-1532,1048,-220,-68
8183,19020624,208,-1291,-1536,1047,-218,-74
8184,19020634,233,-1283,-1556,1047,-225,-69
8185,19020644,220,-1273,-1546,1059,-208,-74
8186,19020654,204,-1296,-1524,1073,-194,-81
8187,19020664,214,-1286,-1535,1062,-208,-77
8188,19020674,240,-1284,-1547,1050,-221,-71
8189,19020684,211,-1293,-1520,1052,-215,-256
8190,19020681,212,-1294,-1520,1053,-216,-72
8191,19020691,207,-1296,-1532,1051,-216,-74
8192,19020701,217,-1295,-1537,1047,-221,-74
8193,19020711,242,-1289,-1529,1045,-221,-74
8194,19020721,208,-1295,-1537,1041,-223,-76
8195,19020731,218,-1276,-1549,1039,-224,-75
8196,19020741,248,-1292,-1546,1041,-228,-71
8197,19020751,221,-1288,-1545,1044,-225,-73
8198,19020761,202,-1286,-1538,1049,-218,-73
8199,19020771,219,-1290,-1524,1047,-221,-72
8200,19020781,220,-1287,-1542,1049,-220,-74
8201,19020791,200,-1283,-1549,1049,-217,-82
8202,19020801,216,-1294,-1531,1050,-216,-77
8203,19020811,232,-1279,-1535,1046,-220,-76
8204,19020821,211,-1284,-1536,1042,-224,-73
8205,19020831,202,-1285,-1533,1040,-228,-69
8206,19020841,238,-1275,-1549,1043,-225,-73
8207,19020851,236,-1297,-1539,1041,-227,-75
8208,19020861,197,-1306,-1532,1044,-221,-70
8209,19020871,219,-1286,-1545,1041,-224,-74
8210,19020881,234,-1275,-1547,1038,-225,-76
8211,19020891,209,-1291,-1554,1046,-219,-75
8212,19020901,199,-1293,-1540,1049,-216,-78
8213,19020911,226,-1291,-1536,1057,-216,-75
8214,19020921,224,-1290,-1532,1050,-217,-76
8215,19020931,210,-1281,-1534,1043,-227,-256
8216,19020928,211,-1282,-1534,1044,-228,-72
8217,19020938,210,-1289,-1553,1039,-224,-73
8218,19020948,232,-1279,-1548,1041,-223,-74
8219,19020958,212,-1279,-1538,1050,-216,-76
8220,19020968,206,-1285,-1532,1048,-219,-72
8221,19020978,252,-1292,-1541,1045,-220,-66
8222,19020988,235,-1300,-1534,1043,-223,-67
8223,19020998,204,-1283,-1540,1040,-222,-71
8224,19021008,223,-1283,-1534,1049,-211,-76
8225,19021018,235,-1269,-1530,1049,-207,-78
8226,19021028,209,-1288,-1545,1042,-221,-73
8227,19021038,206,-1279,-1542,1043,-225,-72
8228,19021048,233,-1285,-1542,1047,-222,-74
8229,19021058,220,-1300,-1539,1046,-229,-71
8230,19021068,202,-1291,-1525,1052,-217,-72
8231,19021078,210,-1288,-1536,1049,-217,-76
8232,19021088,236,-1288,-1552,1034,-230,-73
8233,19021098,208,-1284,-1550,1029,-235,-73
8234,19021108,211,-1291,-1541,1042,-218,-79
8235,19021118,240,-1275,-1541,1047,-215,-79
8236,19021128,217,-1271,-1540,1042,-224,-75
8237,19021138,203,-1294,-1545,1045,-221,-71
8238,19021148,221,-1291,-1542,1042,-222,-71
8239,19021158,239,-1286,-1542,1038,-230,-73
8240,19021168,219,-1300,-1540,1037,-229,-73
8241,19021178,198,-1288,-1551,1037,-223,-256
