sequence,timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
6490,19004561,60,-1724,-1023,958,-278,-39
6491,19004571,95,-1724,-1020,1001,-248,-13
6492,19004581,100,-1717,-1025,1001,-292,38
6493,19004591,50,-1738,-1089,980,-372,194
6494,19004601,-6,-1744,-1119,976,-358,243
6495,19004611,39,-1767,-1097,1136,-233,161
6496,19004621,46,-1763,-1056,1213,-163,99
6497,19004631,12,-1756,-1028,1204,-166,94
6498,19004641,9,-1762,-1045,1167,-187,92
6499,19004651,16,-1757,-1050,1115,-207,0
6500,19004647,16,-1757,-1050,1116,-208,84
6501,19004657,-33,-1863,-1130,1130,-195,84
6502,19004667,-50,-1785,-1060,1082,-209,158
6503,19004677,16,-1765,-1038,1177,-132,108
6504,19004687,49,-1728,-1023,1142,-126,107
6505,19004697,22,-1701,-1035,1134,-114,110
6506,19004707,-33,-1782,-1014,1145,-166,195
6507,19004717,-39,-1839,-1013,1086,-201,232
6508,19004727,-11,-1774,-959,1037,-206,153
6509,19004737,15,-1690,-951,1087,-136,44
6510,19004747,-30,-1650,-949,993,-114,-53
6511,19004757,81,-1609,-913,810,-76,-87
6512,19004767,36,-1855,-792,1161,-177,144
6513,19004777,57,-1760,-949,868,-255,-165
6514,19004787,101,-1769,-947,814,-286,-182
6515,19004797,62,-1777,-964,823,-277,-203
6516,19004807,63,-1777,-992,744,-262,-234
6517,19004817,69,-1761,-1046,627,-267,-241
6518,19004827,52,-1741,-1099,527,-275,-236
6519,19004837,25,-1713,-1115,538,-264,-220
6520,19004847,36,-1709,-1111,598,-233,-193
6521,19004857,47,-1717,-1112,646,-203,-196
6522,19004867,32,-1698,-1110,681,-198,-209
6523,19004877,25,-1706,-1102,733,-204,-207
6524,19004887,55,-1713,-1091,761,-233,-200
6525,19004897,67,-1691,-1095,746,-252,-256
6526,19004894,68,-1692,-1095,747,-252,-203
6527,19004904,17,-1683,-1089,734,-260,-186
6528,19004914,29,-1696,-1065,762,-257,-159
6529,19004924,49,-1702,-1062,782,-254,-138
6530,19004934,4,-1717,-1050,783,-282,-119
6531,19004944,18,-1749,-1059,781,-312,-137
6532,19004954,55,-1728,-1082,736,-370,-157
6533,19004964,67,-1692,-1121,721,-422,-198
6534,19004974,48,-1661,-1157,729,-413,-255
6535,19004984,64,-1643,-1156,795,-353,-238
6536,19004994,97,-1638,-1145,820,-321,-194
6537,19005004,65,-1632,-1144,816,-322,-142
6538,19005014,66,-1632,-1147,807,-335,-103
6539,19005024,78,-1613,-1152,808,-350,-61
6540,19005034,66,-1656,-1176,848,-368,25
6541,19005044,2,-1673,-1241,883,-349,51
6542,19005054,-2,-1670,-1249,984,-219,-15
6543,19005064,35,-1664,-1196,1132,-64,-113
6544,19005074,78,-1680,-1160,1200,-33,-173
6545,19005084,35,-1663,-1150,1200,-102,-154
6546,19005094,72,-1659,-1133,1184,-171,-121
6547,19005104,61,-1666,-1124,1165,-197,-106
6548,19005114,37,-1695,-1099,1158,-179,-95
6549,19005124,64,-1696,-1093,1117,-181,-106
6550,19005134,81,-1723,-1107,1064,-215,-116
6551,19005144,16,-1739,-1147,999,-260,-256
6552,19005140,17,-1740,-1147,999,-260,-118
6553,19005150,-52,-1821,-1177,969,-267,-148
6554,19005160,-165,-2107,-1317,960,-276,-209
6555,19005170,-178,-1975,-1364,783,-314,-247
6556,19005180,-217,-2009,-1536,693,-313,-711
6557,19005190,-473,-2398,-1717,819,-114,-623
6558,19005200,-460,-2465,-1634,1157,98,-676
6559,19005210,-574,-2570,-1609,1589,291,-942
6560,19005220,-715,-2552,-1648,1779,328,-1104
6561,19005230,-735,-2464,-1523,1857,374,-1479
6562,19005240,-1000,-2468,-1438,2055,442,-1611
6563,19005250,-840,-2357,-1194,2607,452,-1567
6564,19005260,-637,-2294,-902,3454,265,-1711
6565,19005270,-430,-2219,-710,4364,-15,-2018
6566,19005280,-209,-2127,-444,5302,-267,-2331
6567,19005290,63,-2140,-102,6367,-439,-2537
6568,19005300,204,-2213,230,7046,-949,-2410
6569,19005310,254,-2278,445,7423,-1614,-2198
6570,19005320,161,-2289,608,7585,-2315,-1906
6571,19005330,233,-2261,764,7817,-2866,-1768
6572,19005340,250,-2228,922,8138,-3349,-1739
6573,19005350,369,-2170,1096,8407,-3543,-1806
6574,19005360,504,-2059,1380,8442,-3563,-1847
6575,19005370,683,-1842,1510,8234,-3769,-1770
6576,19005380,717,-1693,1579,7921,-4143,-1566
6577,19005390,659,-1572,1584,7633,-4582,-1281
6578,19005387,660,-1573,1585,7634,-4583,-1173
6579,19005397,641,-1469,1486,7389,-5092,-755
6580,19005407,602,-1442,1377,7243,-5692,-457
6581,19005417,454,-1483,1190,7094,-6150,-192
6582,19005427,418,-1544,1029,6983,-6122,-32
6583,19005437,403,-1665,921,7021,-5924,22
6584,19005447,379,-1773,806,6892,-5682,229
6585,19005457,328,-1812,582,6588,-5518,504
6586,19005467,393,-1713,337,6164,-5487,709
6587,19005477,425,-1626,141,5761,-5477,786
6588,19005487,469,-1643,77,5493,-5279,961
6589,19005497,457,-1772,102,5247,-4872,1221
6590,19005507,571,-1825,105,4946,-4388,1402
6591,19005517,603,-1828,71,4677,-4068,1411
6592,19005527,624,-1871,14,4588,-3883,1420
6593,19005537,536,-1958,-125,4494,-3692,1456
6594,19005547,512,-2087,-127,4581,-3447,1431
6595,19005557,535,-2158,9,4491,-3047,1312
6596,19005567,602,-2145,164,4189,-2617,1246
6597,19005577,718,-2097,400,3848,-2295,1116
6598,19005587,852,-1972,550,3513,-2097,883
6599,19005597,853,-1882,562,3183,-1931,730
6600,19005607,888,-1816,620,2976,-1799,672
6601,19005617,929,-1814,605,2796,-1646,665
6602,19005627,865,-1857,553,2672,-1585,744
6603,19005637,789,-1915,521,2617,-1618,768
6604,19005634,789,-1915,522,2618,-1618,878
6605,19005644,805,-2006,576,2509,-1553,910
6606,19005654,833,-1993,696,2415,-1354,806
6607,19005664,870,-1886,802,2283,-1080,483
6608,19005674,996,-1678,887,2167,-770,62
6609,19005684,1113,-1495,933,2130,-631,-222
6610,19005694,1145,-1401,851,2106,-653,-295
6611,19005704,1077,-1352,868,2092,-742,-114
6612,19005714,1111,-1395,951,1988,-658,5
6613,19005724,1123,-1456,1044,1739,-516,29
6614,19005734,1130,-1448,1061,1374,-445,-12
6615,19005744,1198,-1341,916,928,-484,-146
6616,19005754,1231,-1145,760,582,-549,-187
6617,19005764,1264,-1035,717,616,-512,-182
6618,19005774,1254,-1009,762,792,-471,-120
6619,19005784,1284,-1078,905,1007,-447,48
6620,19005794,1281,-1138,1034,1192,-428,136
6621,19005804,1262,-1211,1006,1276,-487,119
6622,19005814,1246,-1221,929,1295,-640,150
6623,19005824,1156,-1245,850,1287,-644,226
6624,19005834,1137,-1316,969,1319,-408,156
6625,19005844,1152,-1335,1151,1366,-170,51
6626,19005854,1189,-1350,1191,1299,-72,-31
6627,19005864,1212,-1339,1292,1222,-151,-18
6628,19005874,1244,-1320,1170,1153,-192,-52
6629,19005884,1234,-1282,1119,1101,-313,-256
6630,19005880,1234,-1283,1120,1102,-314,-51
6631,19005890,1291,-1229,1112,1156,-289,-58
6632,19005900,1290,-1199,1148,1136,-257,-122
6633,19005910,1312,-1195,1099,1116,-287,-125
6634,19005920,1324,-1195,1146,1058,-417,-126
6635,19005930,1320,-1204,1087,1019,-453,-202
6636,19005940,1276,-1180,923,917,-504,-220
6637,19005950,1274,-1178,840,931,-576,-172
6638,19005960,1265,-1176,809,961,-556,-117
6639,19005970,1216,-1220,900,1064,-420,-69
6640,19005980,1248,-1213,1041,1182,-227,-145
6641,19005990,1302,-1154,1116,1162,-158,-177
6642,19006000,1325,-1119,1155,1107,-153,-161
6643,19006010,1317,-1068,1094,1008,-159,-123
6644,19006020,1319,-1084,1047,994,-235,-12
6645,19006030,1326,-1130,992,1007,-273,84
6646,19006040,1283,-1232,992,1034,-275,168
6647,19006050,1232,-1332,1037,1053,-250,240
6648,19006060,1222,-1374,1108,1050,-253,199
6649,19006070,1207,-1383,1199,973,-219,94
6650,19006080,1168,-1426,1275,821,-167,25
6651,19006090,1198,-1422,1234,719,-189,-46
6652,19006100,1202,-1399,1176,703,-356,-104
6653,19006110,1159,-1411,1055,717,-472,-126
6654,19006120,1119,-1472,932,752,-521,-112
6655,19006130,1152,-1439,780,633,-504,-256
6656,19006127,1152,-1440,781,633,-505,-124
6657,19006137,1170,-1440,701,514,-496,-182
6658,19006147,1149,-1396,611,374,-432,-259
6659,19006157,1167,-1346,565,273,-380,-316
6660,19006167,1185,-1325,516,163,-324,-355
6661,19006177,1096,-1333,421,9,-281,-323
6662,19006187,1068,-1327,398,-157,-217,-278
6663,19006197,1021,-1342,385,-402,-77,-240
6664,19006207,925,-1460,348,-559,115,-144
6665,19006217,791,-1652,388,-701,333,0
6666,19006227,767,-1791,392,-1129,542,0
6667,19006237,845,-1816,300,-1866,775,-134
6668,19006247,852,-1825,113,-2672,968,-186
6669,19006257,793,-1771,-99,-3394,1112,-164
6670,19006267,809,-1686,-281,-4028,1443,-239
6671,19006277,756,-1600,-406,-4561,1906,-249
6672,19006287,615,-1534,-462,-4992,2458,-211
6673,19006297,530,-1517,-318,-5172,2952,-101
6674,19006307,575,-1514,-84,-5352,3492,-31
6675,19006317,534,-1545,119,-5823,4033,18
6676,19006327,526,-1610,301,-6487,4491,248
6677,19006337,638,-1651,455,-7281,4915,384
6678,19006347,636,-1672,591,-7895,5112,623
6679,19006357,733,-1627,578,-8411,5228,746
6680,19006367,925,-1510,441,-8805,5097,782
6681,19006377,968,-1456,270,-8846,4532,768
6682,19006374,968,-1457,271,-8845,4532,932
6683,19006384,968,-1422,108,-8748,3918,1147
6684,19006394,968,-1415,4,-8603,3433,1399
6685,19006404,991,-1448,-50,-8276,3058,1691
6686,19006414,1037,-1561,-111,-7961,2769,1902
6687,19006424,1030,-1640,-302,-7626,2392,2233
6688,19006434,930,-1705,-702,-7234,1829,2483
6689,19006444,844,-1679,-1138,-6620,1189,2628
6690,19006454,691,-1728,-1431,-5507,459,2722
6691,19006464,609,-1783,-1701,-4279,-172,2769
6692,19006474,543,-1817,-1822,-3032,-647,2809
6693,19006484,477,-2001,-1763,-1790,-814,2797
6694,19006494,407,-2141,-1635,-891,-773,2781
6695,19006504,356,-2174,-1473,-248,-621,2639
6696,19006514,400,-2172,-1321,216,-447,2396
6697,19006524,348,-2224,-1270,348,-351,2208
6698,19006534,306,-2194,-1313,339,-484,2190
6699,19006544,380,-2066,-1376,314,-724,2025
6700,19006554,452,-1967,-1416,407,-941,1799
6701,19006564,447,-1920,-1435,515,-1077,1679
6702,19006574,516,-1834,-1427,585,-1102,1546
6703,19006584,571,-1763,-1370,665,-1103,1438
6704,19006594,582,-1741,-1313,811,-1103,1373
6705,19006604,576,-1721,-1266,937,-1066,1258
6706,19006614,584,-1649,-1259,943,-1020,1116
6707,19006624,625,-1597,-1239,986,-1009,768
6708,19006620,625,-1598,-1239,987,-1010,966
6709,19006630,553,-1938,-1322,1013,-979,795
6710,19006640,-573,-2331,-2170,497,-999,832
6711,19006650,760,-2089,-1759,-1449,-997,90
6712,19006660,73,-1401,-1833,20,-339,-699
6713,19006670,542,-1528,-1791,140,-22,-747
6714,19006680,421,-1250,-1839,140,-89,-580
6715,19006690,500,-1182,-1857,319,-150,-568
6716,19006700,462,-1139,-1819,592,-150,-480
6717,19006710,526,-1213,-1635,934,4,-440
6718,19006720,637,-1168,-1430,1179,275,-551
6719,19006730,638,-1187,-1283,1268,433,-704
6720,19006740,657,-1187,-1175,1312,482,-817
6721,19006750,546,-1185,-1236,1258,406,-860
6722,19006760,456,-1225,-1270,1302,209,-801
6723,19006770,396,-1215,-1358,1179,48,-873
6724,19006780,396,-1202,-1425,1011,-68,-914
6725,19006790,425,-1190,-1471,967,-96,-930
6726,19006800,426,-1099,-1536,915,-92,-918
6727,19006810,276,-1156,-1666,1079,-154,-834
6728,19006820,276,-1251,-1763,1359,-291,-709
6729,19006830,197,-1364,-1861,1511,-334,-673
6730,19006840,47,-1391,-1989,1393,-424,-509
6731,19006850,-28,-1438,-2126,1174,-446,-417
6732,19006860,-10,-1410,-2099,1153,-333,-279
6733,19006870,2,-1398,-1968,1210,-146,-256
6734,19006867,3,-1398,-1968,1210,-147,-223
6735,19006877,34,-1438,-1852,1231,-14,-227
6736,19006887,44,-1698,-1815,1293,53,-178
6737,19006897,-123,-1665,-1964,849,-1,-127
6738,19006907,-108,-1383,-2009,159,70,-243
6739,19006917,-46,-1185,-1980,81,154,-277
6740,19006927,69,-1126,-1829,665,275,-11
6741,19006937,136,-952,-1763,1248,163,293
6742,19006947,288,-771,-1647,1750,-132,587
6743,19006957,458,-720,-1380,2090,-423,1160
6744,19006967,706,-944,-955,2466,-601,1758
6745,19006977,1027,-1081,-416,2434,-727,1936
6746,19006987,1369,-1007,-380,1835,-856,1398
6747,19006997,1228,-1239,-828,1078,-1395,999
6748,19007007,939,-951,-1077,806,-1900,786
6749,19007017,550,-1275,-1693,-398,-1909,690
6750,19007027,410,-1478,-1768,-23,-1746,547
6751,19007037,172,-1511,-1825,-39,-1468,549
6752,19007047,245,-1239,-1669,276,-968,100
6753,19007057,916,-1421,-1277,885,-154,-382
6754,19007067,728,-1211,-1068,981,422,-579
6755,19007077,801,-1170,-1008,855,600,-813
6756,19007087,430,-1289,-1134,700,402,-748
6757,19007097,185,-1284,-1300,607,259,-691
6758,19007107,166,-1389,-1458,579,43,-816
6759,19007117,60,-1429,-1658,634,-166,-1024
6760,19007114,61,-1430,-1658,635,-167,-894
6761,19007124,-21,-1436,-1897,542,-456,-830
6762,19007134,-106,-1410,-2129,456,-634,-702
6763,19007144,-187,-1303,-2199,343,-636,-479
6764,19007154,-122,-1238,-2081,483,-309,-448
6765,19007164,53,-1399,-1924,832,149,-552
6766,19007174,23,-1598,-2013,904,339,-647
6767,19007184,-48,-1225,-2139,-92,194,-630
6768,19007194,2,-1106,-2174,-182,93,-640
6769,19007204,-20,-953,-2149,423,130,-380
6770,19007214,91,-811,-2029,1124,165,-237
6771,19007224,248,-609,-1878,1438,156,-3
6772,19007234,336,-623,-1584,1860,-8,825
6773,19007244,470,-945,-1189,2524,-197,1584
6774,19007254,635,-1205,-792,2765,-324,1650
6775,19007264,949,-1110,-656,2322,-342,935
6776,19007274,1064,-1052,-697,1858,-493,342
6777,19007284,1068,-1755,-984,1662,-881,200
6778,19007294,661,-1242,-1304,357,-1129,155
6779,19007304,706,-1192,-1396,234,-1239,84
6780,19007314,465,-1485,-1549,850,-779,-63
6781,19007324,192,-1583,-1613,672,-670,136
6782,19007334,208,-1578,-1611,614,-489,-231
6783,19007344,252,-1461,-1595,581,-258,-529
6784,19007354,237,-1381,-1530,687,-92,-744
6785,19007364,316,-1216,-1450,737,-14,-1024
6786,19007361,317,-1217,-1450,738,-14,-959
6787,19007371,386,-1138,-1406,887,-7,-1072
6788,19007381,335,-1151,-1526,1084,-168,-1025
6789,19007391,254,-1074,-1712,847,-417,-868
6790,19007401,208,-1078,-1847,661,-540,-649
6791,19007411,170,-1067,-1920,516,-492,-452
6792,19007421,149,-1008,-1923,521,-391,-323
6793,19007431,143,-1059,-1920,682,-331,-273
6794,19007441,210,-1033,-1867,779,-315,-211
6795,19007451,245,-1056,-1787,894,-323,-139
6796,19007461,242,-1079,-1713,993,-357,-64
6797,19007471,283,-1115,-1675,1054,-349,-52
6798,19007481,305,-1124,-1643,1116,-345,-23
6799,19007491,281,-1133,-1638,1160,-358,-19
6800,19007501,273,-1127,-1656,1236,-370,36
6801,19007511,291,-1149,-1657,1337,-393,137
6802,19007521,298,-1189,-1636,1466,-420,239
6803,19007531,258,-1192,-1630,1473,-415,291
6804,19007541,273,-1190,-1642,1429,-396,269
6805,19007551,272,-1214,-1669,1447,-356,233
6806,19007561,248,-1206,-1693,1438,-300,190
6807,19007571,239,-1206,-1685,1465,-215,131
6808,19007581,239,-1219,-1702,1427,-161,117
6809,19007591,246,-1225,-1695,1361,-147,164
6810,19007601,159,-1345,-1730,1361,-144,193
6811,19007611,179,-1291,-1722,1220,-153,256
6812,19007607,179,-1291,-1722,1220,-153,355
6813,19007617,325,-1300,-1472,1469,-167,340
6814,19007627,332,-1284,-1354,1402,-185,334
6815,19007637,386,-1250,-1257,1365,-240,162
6816,19007647,419,-1294,-1214,1355,-399,76
6817,19007657,421,-1284,-1287,1165,-523,-38
6818,19007667,303,-1325,-1391,992,-671,-70
6819,19007677,262,-1327,-1536,939,-726,-131
6820,19007687,231,-1301,-1630,908,-668,-196
6821,19007697,229,-1319,-1612,1007,-484,-309
6822,19007707,156,-1322,-1612,1102,-357,-391
6823,19007717,222,-1305,-1579,1128,-361,-435
6824,19007727,257,-1351,-1592,1036,-377,-499
6825,19007737,171,-1352,-1557,1027,-410,-459
6826,19007747,275,-1199,-1543,1064,-356,-622
6827,19007757,354,-1205,-1498,1084,-401,-560
6828,19007767,335,-1185,-1507,1060,-405,-505
6829,19007777,295,-1137,-1563,973,-428,-424
6830,19007787,366,-1110,-1634,938,-414,-352
6831,19007797,326,-1136,-1652,942,-403,-233
6832,19007807,296,-1177,-1660,947,-360,-159
6833,19007817,269,-1182,-1660,940,-296,-117
6834,19007827,299,-1208,-1634,1013,-234,-139
6835,19007837,290,-1215,-1580,1046,-196,-168
6836,19007847,310,-1240,-1556,1022,-176,-157
6837,19007857,336,-1212,-1517,981,-150,-256
6838,19007854,336,-1213,-1517,982,-151,-143
6839,19007864,326,-1230,-1499,970,-158,-130
6840,19007874,288,-1233,-1530,949,-179,-137
6841,19007884,255,-1251,-1565,941,-200,-128
6842,19007894,232,-1277,-1573,949,-238,-104
6843,19007904,181,-1284,-1595,917,-283,-105
6844,19007914,173,-1273,-1600,953,-311,-107
6845,19007924,256,-1236,-1576,1006,-277,-162
6846,19007934,294,-1200,-1558,1025,-268,-190
6847,19007944,298,-1204,-1542,1046,-267,-186
6848,19007954,337,-1188,-1540,1005,-277,-184
6849,19007964,366,-1195,-1568,976,-271,-201
6850,19007974,313,-1183,-1600,957,-282,-220
6851,19007984,287,-1187,-1637,992,-300,-204
6852,19007994,289,-1214,-1627,1040,-321,-184
6853,19008004,267,-1217,-1628,1094,-332,-182
6854,19008014,244,-1228,-1599,1173,-312,-191
6855,19008024,273,-1224,-1591,1214,-267,-201
6856,19008034,296,-1250,-1561,1242,-222,-189
6857,19008044,275,-1254,-1542,1200,-198,-158
6858,19008054,300,-1249,-1538,1134,-191,-170
6859,19008064,306,-1217,-1535,1121,-171,-226
6860,19008074,330,-1197,-1538,1153,-183,-245
6861,19008084,302,-1225,-1550,1184,-214,-232
6862,19008094,303,-1228,-1561,1185,-251,-203
6863,19008104,334,-1232,-1567,1148,-271,-256
6864,19008101,334,-1232,-1567,1148,-272,-185
6865,19008111,276,-1252,-1597,1116,-284,-146
6866,19008121,264,-1234,-1623,1069,-321,-114
6867,19008131,303,-1230,-1606,1069,-310,-98
6868,19008141,287,-1225,-1582,1048,-295,-80
6869,19008151,272,-1233,-1581,1007,-301,-72
6870,19008161,268,-1215,-1586,977,-316,-62
6871,19008171,296,-1223,-1583,971,-316,-54
6872,19008181,286,-1228,-1596,970,-317,-43
6873,19008191,271,-1227,-1597,986,-295,-47
6874,19008201,278,-1216,-1601,1015,-276,-49
6875,19008211,250,-1226,-1654,1009,-235,-50
6876,19008221,172,-1273,-1681,987,-140,-70
6877,19008231,202,-1301,-1706,973,6,-120
6878,19008241,166,-1410,-1695,964,136,-208
6879,19008251,159,-1441,-1701,907,256,-295
6880,19008261,154,-1423,-1747,579,316,-332
6881,19008271,175,-1416,-1772,252,380,-335
6882,19008281,287,-1108,-1755,-43,384,-438
6883,19008291,358,-882,-1780,-103,621,-596
6884,19008301,414,-848,-1680,264,673,-353
6885,19008311,457,-801,-1624,743,592,-18
6886,19008321,471,-893,-1583,1141,400,302
6887,19008331,449,-1057,-1519,1465,273,629
6888,19008341,494,-1150,-1423,1584,204,730
6889,19008351,479,-1198,-1403,1516,104,512
6890,19008347,480,-1198,-1403,1516,104,670
6891,19008357,481,-1196,-1361,1477,-3,575
6892,19008367,498,-1284,-1334,1520,-84,503
6893,19008377,503,-1324,-1324,1491,-149,442
6894,19008387,520,-1302,-1298,1453,-150,310
6895,19008397,556,-1258,-1271,1461,-129,137
6896,19008407,596,-1191,-1274,1432,-216,101
6897,19008417,586,-1128,-1356,1409,-365,180
6898,19008427,475,-1131,-1389,1535,-570,439
6899,19008437,442,-1233,-1480,1760,-798,661
6900,19008447,263,-1478,-1632,1719,-962,824
6901,19008457,217,-1268,-1671,1516,-927,835
6902,19008467,187,-1344,-1763,470,-782,401
6903,19008477,290,-1332,-1602,1310,-470,72
6904,19008487,310,-1291,-1531,1189,-359,92
6905,19008497,316,-1303,-1468,1187,-295,-27
6906,19008507,365,-1321,-1383,1198,-235,-88
6907,19008517,408,-1347,-1363,1107,-220,-145
6908,19008527,292,-1372,-1405,981,-284,-179
6909,19008537,247,-1330,-1518,800,-332,-257
6910,19008547,201,-1223,-1617,689,-332,-271
6911,19008557,216,-1282,-1644,828,-304,-190
6912,19008567,223,-1238,-1607,985,-261,-140
6913,19008577,267,-1226,-1558,1085,-228,-124
6914,19008587,327,-1233,-1532,1119,-273,-68
6915,19008597,256,-1278,-1552,1083,-362,0
6916,19008594,257,-1279,-1552,1084,-363,54
6917,19008604,265,-1289,-1539,1041,-384,67
6918,19008614,285,-1269,-1557,1045,-343,-10
6919,19008624,293,-1300,-1515,1067,-304,-42
6920,19008634,263,-1311,-1523,1037,-301,-44
6921,19008644,266,-1292,-1526,1006,-302,-54
6922,19008654,298,-1275,-1554,1022,-266,-66
6923,19008664,306,-1277,-1495,1068,-233,-36
6924,19008674,285,-1297,-1517,1084,-265,20
6925,19008684,280,-1323,-1529,1088,-367,92
6926,19008694,272,-1315,-1576,1059,-385,93
6927,19008704,259,-1281,-1583,1044,-271,-10
6928,19008714,298,-1291,-1556,1124,-161,-60
6929,19008724,336,-1283,-1520,1087,-120,-65
6930,19008734,319,-1295,-1515,1050,-121,-49
6931,19008744,318,-1334,-1494,996,-154,-42
6932,19008754,303,-1307,-1518,944,-190,-18
6933,19008764,289,-1330,-1551,936,-222,-8
6934,19008774,211,-1177,-1608,971,-282,10
6935,19008784,304,-1356,-1527,962,-351,80
6936,19008794,264,-1356,-1476,1116,-288,-15
6937,19008804,207,-1389,-1471,1138,-355,10
6938,19008814,182,-1357,-1493,1084,-341,-57
6939,19008824,264,-1326,-1423,1166,-228,-163
6940,19008834,295,-1336,-1464,1128,-259,-230
6941,19008844,273,-1247,-1554,1046,-360,-256
6942,19008841,273,-1247,-1554,1047,-361,-241
6943,19008851,225,-1175,-1597,1138,-429,-326
6944,19008861,416,-1167,-1530,1486,-560,-449
6945,19008871,391,-1171,-1445,1470,-500,-555
6946,19008881,297,-1271,-1391,1546,-501,-470
6947,19008891,304,-1315,-1392,1491,-579,-488
6948,19008901,261,-1370,-1364,1493,-583,-567
6949,19008911,245,-1420,-1363,1525,-625,-606
6950,19008921,226,-1451,-1393,1449,-667,-649
6951,19008931,211,-1451,-1468,1316,-695,-572
6952,19008941,205,-1409,-1541,1224,-673,-558
6953,19008951,224,-1374,-1499,1270,-611,-554
6954,19008961,295,-1320,-1503,1317,-568,-544
6955,19008971,335,-1296,-1478,1315,-585,-507
6956,19008981,296,-1311,-1495,1300,-589,-473
6957,19008991,310,-1266,-1506,1245,-585,-466
6958,19009001,313,-1265,-1519,1209,-581,-439
6959,19009011,237,-1298,-1556,1239,-593,-443
6960,19009021,264,-1314,-1524,1318,-575,-501
6961,19009031,265,-1333,-1455,1413,-508,-534
6962,19009041,300,-1396,-1378,1436,-437,-577
6963,19009051,292,-1389,-1327,1401,-373,-662
6964,19009061,313,-1507,-1318,1401,-348,-668
6965,19009071,300,-1428,-1409,1205,-480,-538
6966,19009081,302,-1430,-1459,1212,-563,-509
6967,19009091,290,-1396,-1529,1309,-592,-512
6968,19009087,290,-1397,-1529,1309,-593,-475
6969,19009097,293,-1302,-1544,1309,-603,-413
6970,19009107,295,-1338,-1514,1406,-512,-411
6971,19009117,345,-1312,-1517,1431,-484,-398
6972,19009127,338,-1326,-1504,1348,-481,-386
6973,19009137,321,-1352,-1470,1324,-446,-350
6974,19009147,269,-1417,-1470,1281,-421,-349
6975,19009157,227,-1442,-1446,1237,-429,-318
6976,19009167,268,-1467,-1351,1271,-409,-329
6977,19009177,280,-1472,-1287,1295,-369,-361
6978,19009187,264,-1447,-1292,1269,-374,-393
6979,19009197,326,-1416,-1286,1263,-350,-443
6980,19009207,336,-1426,-1334,1293,-355,-458
6981,19009217,360,-1394,-1391,1272,-388,-467
6982,19009227,316,-1421,-1507,1249,-421,-367
6983,19009237,340,-1404,-1541,1259,-449,-279
6984,19009247,349,-1364,-1509,1304,-423,-234
6985,19009257,337,-1397,-1479,1321,-411,-236
6986,19009267,315,-1429,-1396,1305,-387,-204
6987,19009277,349,-1453,-1339,1246,-360,-224
6988,19009287,324,-1461,-1302,1188,-340,-265
6989,19009297,316,-1456,-1292,1134,-353,-290
6990,19009307,338,-1447,-1333,1120,-391,-288
6991,19009317,321,-1466,-1307,1131,-404,-293
6992,19009327,265,-1464,-1356,1117,-386,-300
6993,19009337,341,-1448,-1385,1139,-415,-256
6994,19009334,342,-1449,-1385,1139,-415,-244
6995,19009344,329,-1444,-1425,1095,-431,-218
6996,19009354,350,-1441,-1413,1123,-392,-233
6997,19009364,369,-1423,-1340,1112,-390,-214
