sequence,timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1611,18036899,342,31,-1985,817,-74,-256
1612,18036895,343,31,-1985,817,-75,-40
1613,18036905,340,50,-1986,815,-80,-34
1614,18036915,345,26,-1970,819,-65,-40
1615,18036925,330,25,-1969,817,-65,-42
1616,18036935,339,58,-1989,809,-73,-43
1617,18036945,344,61,-1992,810,-78,-38
1618,18036955,347,54,-1988,826,-60,-36
1619,18036965,324,48,-1979,820,-71,-34
1620,18036975,351,39,-1974,816,-72,-34
1621,18036985,334,37,-1982,804,-85,-32
1622,18036995,328,37,-1979,807,-74,-36
1623,18037005,352,41,-1985,813,-66,-33
1624,18037015,345,60,-1975,811,-70,-34
1625,18037025,326,43,-1972,810,-71,-36
1626,18037035,324,48,-1980,811,-78,-31
1627,18037045,338,42,-1985,802,-85,-32
1628,18037055,355,49,-1970,814,-70,-37
1629,18037065,324,45,-1969,812,-75,-34
1630,18037075,343,44,-1979,810,-73,-32
1631,18037085,363,35,-1972,811,-68,-35
1632,18037095,329,39,-1985,800,-85,-33
1633,18037105,330,52,-1994,801,-79,-39
1634,18037115,363,46,-1986,803,-82,-36
1635,18037125,340,41,-1976,804,-74,-37
1636,18037135,314,38,-1982,801,-80,-35
1637,18037145,336,53,-1989,792,-80,-256
1638,18037142,337,52,-1989,793,-81,-35
1639,18037152,354,43,-1988,798,-74,-39
1640,18037162,341,58,-1972,801,-72,-41
1641,18037172,336,66,-1975,803,-75,-39
1642,18037182,360,50,-1975,803,-78,-36
1643,18037192,341,47,-1997,803,-79,-35
1644,18037202,321,64,-1987,807,-76,-35
1645,18037212,350,42,-1973,812,-66,-38
1646,18037222,349,55,-1979,810,-72,-37
1647,18037232,332,57,-1996,804,-81,-34
1648,18037242,328,43,-1975,819,-65,-29
1649,18037252,359,32,-1958,829,-56,-31
1650,18037262,348,53,-1979,815,-72,-33
1651,18037272,332,32,-1972,813,-81,-30
1652,18037282,338,55,-1970,816,-85,-24
1653,18037292,357,60,-1983,833,-85,-19
1654,18037302,327,35,-1981,826,-89,-15
1655,18037312,328,39,-1965,824,-94,-16
1656,18037322,361,45,-1981,832,-86,-23
1657,18037332,324,35,-1970,848,-98,-3
1658,18037342,338,35,-1956,821,-71,-29
1659,18037352,332,50,-1983,815,-93,-26
1660,18037362,346,53,-1983,802,-88,-32
1661,18037372,331,40,-1986,808,-78,-35
1662,18037382,325,42,-1972,807,-79,-36
1663,18037392,357,39,-1979,816,-65,-256
1664,18037389,357,39,-1979,817,-66,-36
1665,18037399,354,62,-1982,811,-72,-39
1666,18037409,306,43,-1993,821,-90,-17
1667,18037419,340,43,-2000,821,-77,-22
1668,18037429,354,48,-1987,826,-72,-22
1669,18037439,334,42,-1979,829,-76,-20
1670,18037449,329,39,-1982,823,-80,-22
1671,18037459,349,42,-1966,819,-81,-21
1672,18037469,334,34,-1984,812,-85,-28
1673,18037479,341,42,-1972,807,-79,-35
1674,18037489,358,46,-1967,801,-79,-42
1675,18037499,364,48,-1968,795,-85,-35
1676,18037509,354,37,-1951,782,-90,-35
1677,18037519,376,9,-1921,761,-105,-12
1678,18037529,398,9,-1927,720,-142,10
1679,18037539,362,27,-1991,667,-225,19
1680,18037549,313,49,-2009,645,-238,23
1681,18037559,314,44,-1994,675,-194,21
1682,18037569,310,107,-2007,673,-189,0
1683,18037579,264,97,-2012,707,-169,-3
1684,18037589,245,93,-1993,782,-162,33
1685,18037599,-78,420,-1614,815,-82,-46
1686,18037609,82,258,-1844,1275,224,-250
1687,18037619,289,272,-2201,506,-507,-65
1688,18037629,411,-6,-1869,1080,216,-124
1689,18037639,348,26,-1968,966,-27,0
1690,18037635,349,26,-1968,967,-28,33
1691,18037645,216,118,-2020,856,-160,43
1692,18037655,245,-24,-1949,983,-97,43
1693,18037665,339,37,-1997,896,-20,-15
1694,18037675,311,62,-2026,890,-64,-50
1695,18037685,319,83,-2019,914,0,-54
1696,18037695,315,36,-1995,940,39,-30
1697,18037705,335,20,-1997,920,66,-27
1698,18037715,265,20,-2013,891,100,-40
1699,18037725,350,-9,-1958,916,224,-54
1700,18037735,857,-825,-2408,891,226,-85
1701,18037745,-478,473,-1821,247,-301,234
1702,18037755,868,-230,-1679,1411,677,-364
1703,18037765,253,120,-2100,582,-260,-79
1704,18037775,345,48,-2010,819,-86,-106
1705,18037785,377,-3,-1931,824,2,-57
1706,18037795,332,15,-1972,811,-59,-80
1707,18037805,367,45,-1994,788,-99,-83
1708,18037815,383,46,-1979,799,-41,-101
1709,18037825,344,14,-1967,808,-60,-67
1710,18037835,352,43,-1992,787,-73,-76
1711,18037845,361,45,-1982,792,-76,-73
1712,18037855,353,41,-1972,805,-68,-67
1713,18037865,354,42,-1983,803,-77,-64
1714,18037875,375,43,-1978,804,-92,-54
1715,18037885,358,36,-1980,803,-99,-256
1716,18037882,358,36,-1980,803,-100,-53
1717,18037892,339,23,-1972,821,-89,-45
1718,18037902,341,30,-1974,815,-92,-40
1719,18037912,364,32,-1987,807,-100,-37
1720,18037922,331,37,-2003,803,-107,-44
1721,18037932,344,38,-1967,806,-103,-55
1722,18037942,355,46,-1978,807,-93,-53
1723,18037952,346,42,-1973,798,-95,-46
1724,18037962,326,47,-1969,798,-98,-45
1725,18037972,343,41,-1974,795,-99,-53
1726,18037982,352,50,-1983,789,-105,-53
1727,18037992,338,22,-1982,793,-99,-43
1728,18038002,340,43,-1988,800,-82,-46
1729,18038012,361,35,-1974,812,-76,-46
1730,18038022,347,51,-1965,818,-65,-41
1731,18038032,335,27,-1964,816,-68,-42
1732,18038042,312,41,-1968,801,-80,-38
1733,18038052,363,40,-1990,806,-82,-42
1734,18038062,352,34,-1977,807,-71,-48
1735,18038072,340,43,-1982,816,-67,-47
1736,18038082,361,41,-1973,808,-76,-39
1737,18038092,338,23,-1962,809,-73,-40
1738,18038102,336,47,-1975,799,-81,-46
1739,18038112,343,45,-1979,799,-81,-47
1740,18038122,365,41,-1990,806,-81,-41
1741,18038132,337,31,-1972,807,-81,-256
1742,18038129,337,31,-1972,807,-81,-43
1743,18038139,333,26,-1974,814,-77,-43
1744,18038149,356,51,-1978,808,-80,-42
1745,18038159,348,47,-1988,808,-82,-43
1746,18038169,314,46,-1982,822,-72,-39
1747,18038179,341,39,-1976,829,-69,-40
1748,18038189,359,26,-1966,831,-71,-38
1749,18038199,328,33,-1981,822,-83,-35
1750,18038209,342,14,-1974,814,-88,-31
1751,18038219,360,33,-1969,814,-75,-38
1752,18038229,353,33,-1989,809,-73,-43
1753,18038239,331,43,-1990,810,-68,-41
1754,18038249,351,47,-1983,808,-70,-39
1755,18038259,361,47,-1977,816,-72,-35
1756,18038269,332,36,-1977,815,-83,-33
1757,18038279,324,52,-1993,816,-82,-33
1758,18038289,345,41,-1982,821,-78,-32
1759,18038299,359,30,-1981,827,-74,-38
1760,18038309,332,41,-1982,813,-87,-38
1761,18038319,327,37,-2001,811,-88,-33
1762,18038329,350,44,-1973,827,-68,-31
1763,18038339,346,24,-1964,839,-55,-35
1764,18038349,337,38,-1990,821,-70,-38
1765,18038359,360,36,-1984,813,-74,-34
1766,18038369,360,25,-1962,815,-66,-41
1767,18038379,309,42,-1959,811,-61,-256
1768,18038375,309,42,-1959,811,-61,-43
1769,18038385,356,13,-1970,800,-84,-38
1770,18038395,361,50,-2018,782,-94,-39
1771,18038405,344,67,-1980,796,-100,-47
1772,18038415,381,23,-1957,853,-13,-68
1773,18038425,300,38,-1975,794,-121,-13
1774,18038435,382,22,-1994,803,-81,-40
1775,18038445,309,36,-1979,806,-71,-45
1776,18038455,338,40,-1958,817,-71,-43
1777,18038465,380,21,-1982,809,-53,-57
1778,18038475,297,40,-2023,786,-128,-22
1779,18038485,356,29,-1974,822,-56,-52
1780,18038495,357,39,-1964,832,-58,-46
1781,18038505,347,12,-1978,819,-72,-30
1782,18038515,309,34,-2000,791,-95,-33
1783,18038525,348,35,-1978,801,-86,-41
1784,18038535,384,45,-1970,827,-42,-58
1785,18038545,317,30,-1967,805,-90,-30
1786,18038555,347,27,-1980,809,-75,-36
1787,18038565,319,40,-1991,790,-102,-25
1788,18038575,368,42,-1966,814,-59,-45
1789,18038585,334,39,-1972,806,-64,-43
1790,18038595,339,37,-1975,807,-81,-29
1791,18038605,360,42,-1990,803,-79,-38
1792,18038615,327,37,-1986,814,-86,-31
1793,18038625,338,38,-1973,822,-68,-256
1794,18038622,339,38,-1973,822,-68,-35
1795,18038632,354,25,-1957,818,-76,-33
1796,18038642,329,18,-1988,807,-81,-31
1797,18038652,327,34,-1998,811,-77,-34
1798,18038662,352,30,-1980,824,-58,-43
1799,18038672,357,38,-1959,816,-62,-39
1800,18038682,322,36,-1989,817,-64,-35
1801,18038692,329,31,-1982,813,-69,-35
1802,18038702,363,31,-1970,823,-57,-37
1803,18038712,360,16,-1980,819,-58,-35
1804,18038722,335,27,-1974,806,-68,-35
1805,18038732,337,31,-1988,802,-70,-35
1806,18038742,350,51,-1979,803,-65,-44
1807,18038752,330,37,-1978,801,-63,-39
1808,18038762,328,30,-1978,802,-74,-37
1809,18038772,369,46,-1996,799,-69,-44
1810,18038782,354,34,-1971,817,-61,-38
1811,18038792,357,41,-1975,819,-60,-45
1812,18038802,359,35,-1981,811,-75,-36
1813,18038812,359,26,-1980,808,-81,-32
1814,18038822,330,57,-1978,804,-78,-41
1815,18038832,336,39,-1970,810,-79,-45
1816,18038842,341,54,-1990,819,-79,-38
1817,18038852,346,25,-1976,833,-70,-32
1818,18038862,333,21,-1972,834,-73,-33
1819,18038872,343,20,-1967,825,-77,-256
1820,18038869,344,20,-1967,825,-77,-35
1821,18038879,372,29,-1975,820,-72,-39
1822,18038889,336,16,-1983,810,-79,-36
1823,18038899,328,29,-1968,806,-79,-39
1824,18038909,357,38,-1978,802,-85,-43
1825,18038919,354,38,-1978,808,-79,-41
1826,18038929,326,51,-1979,817,-75,-37
1827,18038939,333,43,-1985,829,-75,-32
1828,18038949,350,23,-1989,837,-74,-24
1829,18038959,337,16,-1981,849,-66,-24
1830,18038969,340,27,-1978,839,-66,-30
1831,18038979,364,9,-1972,834,-69,-22
1832,18038989,349,25,-1975,816,-78,-29
1833,18038999,332,22,-1971,807,-79,-35
1834,18039009,336,26,-1988,804,-77,-35
1835,18039019,353,31,-1987,800,-78,-34
1836,18039029,345,49,-1972,815,-66,-40
1837,18039039,345,28,-1976,812,-74,-35
1838,18039049,344,22,-1979,810,-87,-26
1839,18039059,357,33,-1969,815,-71,-42
1840,18039069,338,27,-1977,812,-87,-33
1841,18039079,357,33,-1971,823,-87,-29
1842,18039089,354,28,-1986,809,-97,-27
1843,18039099,345,15,-1976,812,-96,-26
1844,18039109,335,13,-1977,800,-101,-22
1845,18039119,348,18,-1979,784,-107,-256
1846,18039116,348,18,-1979,785,-108,-26
1847,18039126,357,9,-1980,779,-95,-44
1848,18039136,264,18,-2016,763,-106,-20
1849,18039146,383,70,-1971,772,-59,-92
1850,18039156,377,37,-1968,799,-41,-72
1851,18039166,312,34,-1995,783,-126,-14
1852,18039176,339,39,-1998,771,-108,-36
1853,18039186,340,34,-1969,796,-93,-33
1854,18039196,343,19,-1965,811,-86,-34
1855,18039206,323,28,-1985,794,-91,-48
1856,18039216,349,35,-1977,783,-95,-38
1857,18039226,334,55,-1984,779,-95,-38
1858,18039236,327,39,-1992,785,-86,-43
1859,18039246,329,38,-1989,791,-86,-41
1860,18039256,342,37,-1995,801,-88,-31
1861,18039266,349,12,-1973,812,-78,-22
1862,18039276,320,24,-1970,811,-82,-22
1863,18039286,346,22,-1970,804,-77,-26
1864,18039296,340,20,-1955,792,-80,-31
1865,18039306,332,32,-1971,778,-92,-32
1866,18039316,321,47,-1992,775,-100,-26
1867,18039326,364,43,-1999,784,-92,-28
1868,18039336,350,30,-1976,789,-87,-30
1869,18039346,335,35,-1957,790,-94,-28
1870,18039356,322,37,-1981,773,-104,-29
1871,18039366,342,36,-1985,785,-99,-256
1872,18039362,343,36,-1985,785,-99,-32
1873,18039372,325,39,-1988,772,-109,-25
1874,18039382,320,37,-2005,778,-112,-30
1875,18039392,341,33,-1976,783,-99,-36
1876,18039402,484,65,-1949,784,-102,-37
1877,18039412,137,-43,-1973,759,-341,5
1878,18039422,270,146,-2102,665,-295,-17
1879,18039432,348,31,-1993,784,-43,-46
1880,18039442,334,37,-1959,841,-68,-26
1881,18039452,323,61,-1997,774,-91,-57
1882,18039462,312,36,-1997,803,-113,-20
1883,18039472,326,28,-1973,809,-91,-21
1884,18039482,324,34,-1983,808,-79,-40
1885,18039492,309,41,-1984,810,-93,-29
1886,18039502,331,37,-1980,805,-89,-31
1887,18039512,313,48,-1983,807,-72,-37
1888,18039522,299,36,-1981,806,-82,-31
1889,18039532,321,55,-1990,798,-84,-37
1890,18039542,321,53,-1992,810,-72,-39
1891,18039552,300,45,-1967,830,-54,-26
1892,18039562,314,31,-1960,840,-49,-29
1893,18039572,299,23,-1971,828,-60,-32
1894,18039582,300,18,-1967,820,-66,-32
1895,18039592,317,42,-1969,799,-67,-41
1896,18039602,305,64,-1975,778,-87,-47
1897,18039612,343,36,-1968,805,-52,-256
1898,18039609,343,36,-1968,806,-52,-57
1899,18039619,283,72,-2006,778,-82,-44
1900,18039629,316,45,-1974,814,-73,-36
1901,18039639,336,52,-1968,827,-42,-47
1902,18039649,294,42,-1974,808,-88,-30
1903,18039659,327,46,-1953,811,-57,-54
1904,18039669,318,36,-1974,801,-76,-48
1905,18039679,316,67,-2009,787,-77,-47
1906,18039689,351,-32,-2046,794,-65,-49
1907,18039699,247,145,-2072,745,-105,-31
1908,18039709,388,39,-1921,883,-13,-73
1909,18039719,389,-2,-1922,894,47,-93
1910,18039729,241,39,-2000,760,-171,0
1911,18039739,368,50,-2013,791,-57,-43
1912,18039749,284,49,-2001,802,-92,-36
1913,18039759,357,29,-1987,834,-30,-59
1914,18039769,298,65,-1980,799,-58,-52
1915,18039779,362,27,-1939,825,-67,-38
1916,18039789,333,35,-1981,811,-46,-47
1917,18039799,258,73,-1982,774,-125,-21
1918,18039809,361,62,-1937,808,-43,-60
1919,18039819,323,48,-1964,806,-84,-37
1920,18039829,297,50,-1993,782,-107,-18
1921,18039839,347,46,-2059,788,-91,-25
1922,18039849,258,74,-2021,762,-133,-25
1923,18039859,437,20,-1909,901,51,-256
1924,18039856,438,20,-1909,902,51,-85
1925,18039866,285,38,-1959,832,-72,-30
1926,18039876,318,44,-2019,779,-122,-11
1927,18039886,312,42,-2004,798,-67,-40
1928,18039896,291,32,-1971,818,-81,-34
1929,18039906,353,29,-1964,832,-26,-61
1930,18039916,344,40,-1974,806,-82,-39
1931,18039926,313,29,-2018,787,-92,-30
1932,18039936,299,50,-1985,793,-90,-35
1933,18039946,343,45,-1965,813,-59,-54
1934,18039956,320,44,-1967,800,-73,-47
1935,18039966,306,43,-1984,787,-92,-38
1936,18039976,307,61,-1997,789,-78,-41
1937,18039986,342,37,-1976,811,-57,-53
1938,18039996,319,44,-1962,802,-60,-60
1939,18040006,311,42,-1986,791,-76,-52
1940,18040016,340,70,-1990,793,-73,-49
1941,18040026,319,64,-1993,807,-70,-51
1942,18040036,313,36,-1965,823,-60,-43
1943,18040046,317,25,-1970,823,-67,-36
1944,18040056,337,33,-1986,813,-66,-42
1945,18040066,309,28,-1987,805,-67,-49
1946,18040076,310,40,-1974,801,-59,-58
1947,18040086,340,60,-1991,791,-68,-59
1948,18040096,326,58,-1983,791,-76,-49
1949,18040106,311,59,-1980,802,-64,-256
1950,18040102,312,59,-1980,802,-64,-45
1951,18040112,326,55,-1978,810,-70,-45
1952,18040122,329,58,-1997,811,-71,-39
1953,18040132,316,41,-1989,820,-71,-31
1954,18040142,311,33,-1975,814,-68,-37
1955,18040152,325,30,-1976,811,-69,-37
1956,18040162,329,53,-1989,808,-69,-40
1957,18040172,329,58,-1986,804,-69,-43
1958,18040182,321,57,-1977,809,-67,-41
1959,18040192,342,52,-1989,811,-72,-40
1960,18040202,321,50,-1984,815,-72,-39
1961,18040212,316,33,-1982,821,-76,-33
1962,18040222,331,39,-1974,816,-71,-39
1963,18040232,331,35,-1981,819,-69,-40
1964,18040242,302,32,-1964,815,-66,-40
1965,18040252,334,46,-1974,810,-68,-39
1966,18040262,340,55,-1984,801,-71,-44
1967,18040272,301,50,-1994,798,-78,-40
1968,18040282,315,54,-1971,813,-61,-41
1969,18040292,336,51,-1978,814,-67,-42
1970,18040302,332,64,-1976,807,-76,-42
1971,18040312,303,44,-1994,818,-70,-35
1972,18040322,327,41,-1973,825,-65,-33
1973,18040332,348,62,-1990,822,-63,-41
1974,18040342,330,52,-1992,814,-78,-39
1975,18040352,311,62,-1987,818,-78,-256
1976,18040349,311,61,-1987,819,-79,-32
1977,18040359,339,49,-1977,817,-85,-27
1978,18040369,336,38,-1996,821,-86,-29
1979,18040379,309,38,-1965,830,-77,-23
1980,18040389,331,40,-1976,828,-84,-20
1981,18040399,339,38,-1992,824,-82,-18
1982,18040409,310,30,-1985,815,-89,-17
1983,18040419,313,38,-1981,814,-76,-20
1984,18040429,354,37,-1986,811,-75,-23
1985,18040439,331,55,-1995,808,-81,-18
1986,18040449,310,50,-1989,808,-82,-18
1987,18040459,326,44,-2000,818,-76,-16
1988,18040469,340,32,-1979,826,-71,-15
1989,18040479,301,29,-1988,824,-70,-21
1990,18040489,308,35,-1992,827,-61,-27
1991,18040499,323,34,-1985,827,-49,-34
1992,18040509,330,36,-1979,822,-47,-40
1993,18040519,312,30,-1986,816,-42,-44
1994,18040529,331,43,-1986,813,-45,-44
1995,18040539,356,30,-1988,810,-40,-48
1996,18040549,319,31,-1985,810,-37,-52
1997,18040559,326,57,-1986,813,-37,-57
1998,18040569,336,64,-1992,813,-37,-59
1999,18040579,321,51,-1983,821,-45,-52
2000,18040589,304,50,-1979,826,-46,-51
2001,18040599,326,46,-1967,838,-42,-256
