sequence,timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
21156,19143703,-2333,-164,-312,397,-563,16
21157,19143713,-2302,-230,-337,454,-511,108
21158,19143723,-2302,-104,-367,144,-499,72
21159,19143733,-2292,-183,-471,20,-464,-1
21160,19143743,-2228,-92,-465,-127,-463,39
21161,19143753,-2161,-133,-507,-52,-405,-27
21162,19143763,-2138,-67,-532,13,-451,-52
21163,19143773,-2051,-122,-534,175,-407,-256
21164,19143770,-2051,-123,-534,175,-407,-137
21165,19143780,-2045,-123,-546,324,-423,-126
21166,19143790,-1999,-108,-532,487,-472,-198
21167,19143800,-1998,-93,-479,772,-426,-210
21168,19143810,-1957,-41,-417,991,-416,-229
21169,19143820,-1954,6,-355,1175,-411,-242
21170,19143830,-1947,42,-296,1375,-402,-200
21171,19143840,-1954,55,-244,1445,-361,-164
21172,19143850,-1939,76,-190,1456,-342,-102
21173,19143860,-1947,117,-148,1520,-318,-82
21174,19143870,-1966,165,-59,1532,-297,-24
21175,19143880,-1962,149,-59,1534,-308,73
21176,19143890,-1963,144,-60,1578,-364,184
21177,19143900,-1999,128,-86,1530,-382,235
21178,19143910,-2067,160,-123,1430,-385,279
21179,19143920,-2036,165,-139,1458,-342,318
21180,19143930,-2054,170,-102,1593,-238,347
21181,19143940,-2070,98,-13,1724,-132,381
21182,19143950,-2014,42,78,1811,-48,400
21183,19143960,-1979,48,130,1690,-38,394
21184,19143970,-1995,46,164,1582,-25,389
21185,19143980,-1970,33,196,1520,-11,406
21186,19143990,-1929,2,199,1461,-7,424
21187,19144000,-1927,-11,190,1404,-19,441
21188,19144010,-1976,-4,157,1295,-48,428
21189,19144020,-1982,10,137,1237,-68,256
21190,19144017,-1982,10,137,1237,-68,416
21191,19144027,-1994,7,151,1220,-65,408
21192,19144037,-2068,-33,161,1194,-77,403
21193,19144047,-2091,-30,130,1120,-99,398
21194,19144057,-2094,-17,121,1044,-115,377
21195,19144067,-2120,-25,111,991,-110,371
21196,19144077,-2187,-53,82,941,-109,358
21197,19144087,-2184,-43,62,899,-107,334
21198,19144097,-2197,-54,70,891,-86,302
21199,19144107,-2244,-45,92,915,-55,258
21200,19144117,-2259,-28,94,932,-38,215
21201,19144127,-2244,-16,84,957,-26,173
21202,19144137,-2261,-13,92,986,-18,127
21203,19144147,-2260,-25,135,1026,5,63
21204,19144157,-2222,1,178,1078,12,0
21205,19144167,-2181,26,220,1132,-1,-55
21206,19144177,-2173,37,271,1194,-34,-95
21207,19144187,-2177,41,283,1228,-84,-125
21208,19144197,-2108,48,305,1254,-147,-152
21209,19144207,-2106,47,289,1266,-207,-179
21210,19144217,-2131,26,266,1266,-281,-191
21211,19144227,-2124,21,230,1258,-332,-215
21212,19144237,-2114,21,210,1249,-368,-241
21213,19144247,-2129,-8,178,1238,-381,-266
21214,19144257,-2144,-9,153,1182,-394,-298
21215,19144267,-2116,22,129,1145,-390,-512
21216,19144263,-2116,21,130,1145,-390,-360
21217,19144273,-2115,36,117,1139,-369,-388
21218,19144283,-2142,44,95,1091,-349,-421
21219,19144293,-2132,71,88,1057,-339,-446
21220,19144303,-2108,90,59,1035,-333,-458
21221,19144313,-2138,100,20,1015,-334,-467
21222,19144323,-2162,130,-5,993,-324,-477
21223,19144333,-2150,136,-31,1011,-308,-474
21224,19144343,-2169,163,-76,1032,-296,-470
21225,19144353,-2217,181,-87,1074,-277,-469
21226,19144363,-2231,199,-101,1120,-252,-458
21227,19144373,-2248,218,-129,1150,-225,-441
21228,19144383,-2272,231,-116,1186,-193,-427
21229,19144393,-2299,218,-104,1244,-158,-407
21230,19144403,-2291,233,-117,1276,-129,-386
21231,19144413,-2304,228,-101,1296,-109,-369
21232,19144423,-2334,217,-86,1324,-75,-354
21233,19144433,-2317,174,-63,1377,-42,-328
21234,19144443,-2288,188,-46,1362,-29,-323
21235,19144453,-2303,167,-34,1337,-35,-316
21236,19144463,-2274,128,-53,1314,-40,-302
21237,19144473,-2198,94,-11,1301,-59,-285
21238,19144483,-2118,106,3,1263,-49,-310
21239,19144493,-2031,51,21,1210,-88,-301
21240,19144503,-1948,-19,-32,1074,-161,-274
21241,19144513,-1863,-48,-133,890,-226,-256
21242,19144510,-1863,-48,-133,891,-227,-222
21243,19144520,-1861,-99,-256,698,-309,-179
21244,19144530,-1826,-99,-370,557,-323,-143
21245,19144540,-1749,-118,-454,469,-262,-159
21246,19144550,-1704,-118,-489,426,-171,-190
21247,19144560,-1636,-88,-486,414,-99,-215
21248,19144570,-1539,-52,-475,468,-40,-225
21249,19144580,-1484,6,-465,518,-10,-222
21250,19144590,-1532,28,-451,624,1,-173
21251,19144600,-1549,57,-467,740,-17,-101
21252,19144610,-1615,113,-500,834,-61,-46
21253,19144620,-1722,111,-530,954,-93,53
21254,19144630,-1859,123,-600,1008,-126,153
21255,19144640,-2001,77,-619,1148,-70,262
21256,19144650,-2090,37,-609,1287,-15,377
21257,19144660,-2229,-98,-616,1405,32,462
21258,19144670,-2284,-202,-612,1410,36,511
21259,19144680,-2239,-267,-585,1443,109,483
21260,19144690,-2199,-363,-565,1529,154,491
21261,19144700,-2178,-376,-611,1516,88,516
21262,19144710,-2132,-466,-637,1759,-86,500
21263,19144720,-2044,-568,-552,2219,-15,414
21264,19144730,-2039,-599,-424,2430,134,312
21265,19144740,-1975,-551,-284,2464,264,142
21266,19144750,-1906,-496,-184,2363,328,64
21267,19144760,-1900,-434,-140,2171,362,0
21268,19144757,-1900,-434,-140,2172,362,2
21269,19144767,-1918,-376,-95,1993,405,-24
21270,19144777,-1866,-281,-59,1818,447,-71
21271,19144787,-1853,-232,-32,1680,455,-63
21272,19144797,-1897,-162,10,1591,429,-59
21273,19144807,-1885,-159,64,1542,393,-24
21274,19144817,-1868,-158,89,1472,353,12
21275,19144827,-1875,-182,88,1406,277,32
21276,19144837,-1934,-178,51,1325,188,52
21277,19144847,-1922,-177,17,1267,85,63
21278,19144857,-1930,-162,-25,1246,17,58
21279,19144867,-1966,-228,-60,1248,-50,83
21280,19144877,-1964,-258,-70,1249,-104,90
21281,19144887,-1931,-290,-81,1225,-159,93
21282,19144897,-1926,-326,-87,1192,-221,91
21283,19144907,-1963,-379,-109,1129,-279,91
21284,19144917,-1940,-426,-183,1034,-341,88
21285,19144927,-1926,-430,-259,937,-373,66
21286,19144937,-1958,-479,-279,883,-386,55
21287,19144947,-1942,-473,-318,849,-385,29
21288,19144957,-1941,-460,-355,831,-405,2
21289,19144967,-1950,-460,-398,849,-448,-19
21290,19144977,-2000,-448,-447,884,-475,-46
21291,19144987,-2001,-464,-437,964,-460,-74
21292,19144997,-1993,-479,-410,1070,-430,-105
21293,19145007,-2018,-481,-385,1082,-409,-256
21294,19145003,-2018,-482,-385,1083,-410,-152
21295,19145013,-2012,-435,-340,1072,-384,-212
21296,19145023,-1955,-406,-304,1072,-349,-247
21297,19145033,-1946,-371,-240,1053,-329,-273
21298,19145043,-1920,-348,-198,1001,-339,-285
21299,19145053,-1919,-314,-186,953,-364,-281
21300,19145063,-1861,-287,-184,917,-389,-277
21301,19145073,-1903,-298,-173,883,-413,-271
21302,19145083,-1920,-270,-177,827,-438,-257
21303,19145093,-1898,-252,-161,783,-449,-249
21304,19145103,-1900,-246,-154,739,-452,-230
21305,19145113,-1928,-222,-162,651,-468,-217
21306,19145123,-1933,-218,-167,577,-486,-194
21307,19145133,-1910,-237,-190,543,-492,-157
21308,19145143,-1955,-236,-198,448,-495,-128
21309,19145153,-1933,-200,-200,322,-473,-130
21310,19145163,-1915,-187,-215,260,-446,-95
21311,19145173,-1928,-142,-267,151,-472,-74
21312,19145183,-2045,-103,-315,9,-496,-41
21313,19145193,-2106,-117,-314,19,-485,7
21314,19145203,-2165,-56,-389,-68,-424,-11
21315,19145213,-2308,-40,-395,-175,-451,30
21316,19145223,-2383,-4,-432,-71,-445,33
21317,19145233,-2390,-37,-401,29,-430,55
21318,19145243,-2439,-105,-357,175,-412,102
21319,19145253,-2459,-164,-310,227,-403,0
21320,19145250,-2459,-164,-309,227,-403,89
21321,19145260,-2413,-194,-275,232,-381,63
21322,19145270,-2315,-198,-257,115,-330,41
21323,19145280,-2263,-158,-219,-88,-248,-26
21324,19145290,-2156,-66,-158,-105,-159,-104
21325,19145300,-2045,4,-96,-102,-121,-161
21326,19145310,-1981,54,-70,-99,-161,-160
21327,19145320,-2001,79,-47,-31,-225,-152
21328,19145330,-1973,94,-6,91,-290,-140
21329,19145340,-1974,107,7,176,-347,-140
21330,19145350,-2015,135,-22,219,-402,-133
21331,19145360,-2019,164,-28,228,-449,-122
21332,19145370,-1987,194,-66,269,-454,-100
21333,19145380,-1976,215,-55,235,-457,-71
21334,19145390,-1979,215,-14,209,-418,-46
21335,19145400,-1947,224,-35,157,-410,1
21336,19145410,-1937,233,-54,41,-423,52
21337,19145420,-1976,226,-55,-43,-369,131
21338,19145430,-1927,231,-46,-54,-307,137
21339,19145440,-1903,228,-2,-55,-242,167
21340,19145450,-1921,236,-12,-107,-207,202
21341,19145460,-1932,207,-10,-106,-176,213
21342,19145470,-1943,202,-18,-137,-140,244
21343,19145480,-1935,188,-6,-141,-112,249
21344,19145490,-1990,175,-19,-137,-83,271
21345,19145500,-2022,196,-20,-135,-63,256
