sequence,timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2150,18421655,456,-613,-2167,894,-1097,-739
2151,18421665,-547,-262,-2542,791,-599,17
2152,18421675,-39,-204,-2436,781,-149,-58
2153,18421685,-139,-469,-2305,1448,48,104
2154,18421695,-78,-350,-2369,1216,-4,159
2155,18421705,-122,-216,-2490,912,-50,164
2156,18421715,-184,-210,-2414,1207,110,320
2157,18421725,-82,-305,-2190,1581,456,256
2158,18421722,-82,-306,-2190,1581,456,306
2159,18421732,-12,-350,-2088,1655,739,349
2160,18421742,110,-533,-1769,1731,898,396
2161,18421752,112,-535,-1885,1676,776,464
2162,18421762,14,-1088,-1967,1540,755,197
2163,18421772,152,-580,-1824,1440,1249,-98
2164,18421782,124,-308,-1754,1178,1170,29
2165,18421792,303,-727,-1463,2377,1473,-105
2166,18421802,374,-834,-1468,2632,1480,-127
2167,18421812,167,-721,-1517,1990,1039,56
2168,18421822,284,-595,-1478,1629,858,-115
2169,18421832,310,-494,-1552,1540,871,-136
2170,18421842,260,-594,-1524,1736,918,97
2171,18421852,179,-707,-1489,1908,976,276
2172,18421862,95,-734,-1577,1775,940,249
2173,18421872,155,-710,-1586,1644,1009,215
2174,18421882,151,-844,-1546,1763,1026,149
2175,18421892,125,-890,-1508,1757,929,67
2176,18421902,121,-906,-1544,1652,779,-90
2177,18421912,44,-909,-1579,1545,585,-174
2178,18421922,39,-898,-1602,1432,498,-243
2179,18421932,40,-885,-1630,1280,427,-296
2180,18421942,102,-861,-1603,1119,314,-260
2181,18421952,132,-819,-1606,1065,184,-215
2182,18421962,101,-780,-1649,1004,47,-184
2183,18421972,47,-750,-1705,965,-2,-256
2184,18421968,48,-751,-1705,965,-2,-132
2185,18421978,71,-695,-1702,1004,116,-97
2186,18421988,35,-772,-1612,1178,194,-41
2187,18421998,-3,-852,-1583,1216,177,50
2188,18422008,26,-915,-1645,1050,63,89
2189,18422018,-15,-1034,-1777,891,-131,228
2190,18422028,-153,-1163,-1999,791,-359,391
2191,18422038,-227,-1204,-2185,721,-425,383
2192,18422048,-213,-1241,-2254,738,-255,230
2193,18422058,-222,-1269,-2246,770,-80,77
2194,18422068,-196,-1294,-2079,867,96,-54
2195,18422078,-99,-1297,-1952,869,233,-202
2196,18422088,-14,-1248,-1881,839,251,-269
2197,18422098,47,-1161,-1825,726,218,-354
2198,18422108,161,-1005,-1837,787,143,-407
2199,18422118,200,-975,-1789,947,58,-402
2200,18422128,208,-925,-1797,994,-60,-403
2201,18422138,190,-904,-1682,1092,-21,-359
2202,18422148,231,-946,-1561,1109,149,-396
2203,18422158,304,-986,-1460,1085,298,-425
2204,18422168,312,-985,-1314,918,330,-469
2205,18422178,400,-883,-1313,657,253,-494
2206,18422188,411,-858,-1408,504,-38,-409
2207,18422198,373,-688,-1468,354,-373,-208
2208,18422208,156,-1005,-1581,321,-625,73
2209,18422218,320,-1109,-2353,-126,-712,256
2210,18422215,321,-1110,-2353,-125,-713,316
2211,18422225,-175,-1004,-2235,-1759,-883,1190
2212,18422235,-24,-2452,-2807,-751,-477,297
2213,18422245,-73,-668,-2102,-1157,-402,451
2214,18422255,202,-805,-2054,-783,-780,220
2215,18422265,184,-655,-1899,-526,-753,26
2216,18422275,146,-731,-1774,-212,-1022,212
2217,18422285,32,-786,-1705,-21,-1220,394
2218,18422295,-78,-804,-1765,-42,-1346,462
2219,18422305,-207,-734,-1960,-161,-1323,425
2220,18422315,-225,-703,-2035,134,-1086,287
2221,18422325,-247,-795,-2014,506,-835,275
2222,18422335,-274,-930,-1973,783,-542,215
2223,18422345,-188,-764,-2075,866,-383,152
2224,18422355,-516,-924,-1989,210,-306,43
2225,18422365,-149,-1068,-1863,1305,113,-445
2226,18422375,-592,-148,-2002,268,-171,244
2227,18422385,-176,-1182,-1819,1032,-511,3
2228,18422395,-281,-897,-1841,846,-125,-141
2229,18422405,-123,-710,-1821,287,-63,-403
2230,18422415,-54,-704,-1766,541,-117,-581
2231,18422425,13,-687,-1783,535,-219,-615
2232,18422435,28,-660,-1827,419,-221,-577
2233,18422445,41,-615,-1870,335,-167,-528
2234,18422455,79,-603,-1853,436,-79,-488
2235,18422465,105,-639,-1839,584,-74,-512
2236,18422462,106,-640,-1839,585,-74,-411
2237,18422472,116,-675,-1851,681,-125,-365
2238,18422482,119,-732,-1897,755,-209,-342
2239,18422492,146,-737,-1957,798,-347,-320
2240,18422502,155,-769,-2013,848,-504,-322
2241,18422512,119,-846,-2030,904,-648,-328
2242,18422522,38,-935,-2088,908,-830,-278
2243,18422532,-29,-957,-2200,806,-1073,-267
2244,18422542,-116,-953,-2311,690,-1194,-283
2245,18422552,-201,-959,-2413,597,-1261,-313
2246,18422562,-237,-932,-2491,490,-1297,-349
2247,18422572,-306,-870,-2528,395,-1331,-342
2248,18422582,-436,-814,-2571,383,-1365,-223
2249,18422592,-541,-736,-2543,471,-1288,-89
2250,18422602,-598,-701,-2506,590,-1188,78
2251,18422612,-768,-1061,-2634,751,-1159,344
2252,18422622,-1102,-1228,-2950,690,-1415,633
2253,18422632,-1492,-1459,-3409,548,-1816,525
2254,18422642,-1802,-1735,-4047,373,-1434,267
2255,18422652,-2213,-1779,-4770,140,-408,74
2256,18422662,-2410,-1750,-5001,201,1099,-417
2257,18422672,-2329,-1570,-4668,572,3310,-896
2258,18422682,-2262,-1504,-4002,943,5314,-1233
2259,18422692,-2222,-1315,-3545,1079,6553,-1533
2260,18422702,-2102,-1109,-3026,819,7384,-1839
2261,18422712,-2045,-1048,-2633,1037,8171,-2305
2262,18422708,-2045,-1048,-2632,1038,8171,-2061
2263,18422718,-1918,-896,-2109,1291,8918,-2308
2264,18422728,-1664,-776,-1688,1449,9414,-2641
2265,18422738,-1453,-465,-1539,1277,9227,-3026
2266,18422748,-1351,-150,-1561,1261,9065,-3083
2267,18422758,-1198,-187,-1210,1962,9456,-2892
2268,18422768,-953,-239,-685,2584,9684,-2771
2269,18422778,-591,-442,-299,2882,9565,-3019
2270,18422788,-376,-482,-126,2579,8855,-3182
2271,18422798,-319,-468,-101,2001,8000,-3212
2272,18422808,-376,-338,-170,1450,7362,-3140
2273,18422818,-384,-338,17,1393,7140,-3196
2274,18422828,-239,-170,370,1373,6948,-3411
2275,18422838,-125,-96,588,1313,6688,-3589
2276,18422848,-180,81,595,1230,6232,-3506
2277,18422858,-237,128,787,1431,6091,-3469
2278,18422868,-139,120,1212,1690,6077,-3570
2279,18422878,-98,162,1417,1647,6074,-3705
2280,18422888,113,326,1664,1437,6150,-3924
2281,18422898,166,449,1886,1379,5900,-4003
2282,18422908,291,589,2081,1271,5306,-4002
2283,18422918,332,673,2182,1109,4669,-3956
2284,18422928,277,921,2008,804,4290,-3840
2285,18422938,297,1228,1972,639,4228,-3665
2286,18422948,355,1283,2143,1117,4158,-3434
2287,18422958,341,1280,2379,1516,3856,-3329
2288,18422955,341,1280,2379,1516,3855,-3220
2289,18422965,351,1434,2454,1464,3500,-3105
2290,18422975,284,1578,2418,1336,3128,-2994
2291,18422985,197,1820,2424,1318,2815,-2852
2292,18422995,172,2136,2620,1425,2743,-2757
2293,18423005,135,2374,2936,1603,2611,-2636
2294,18423015,156,2649,3238,1593,2245,-2483
2295,18423025,247,2993,3509,1276,1794,-2360
2296,18423035,514,3261,3706,864,1361,-2202
2297,18423045,991,3381,3668,439,924,-1830
2298,18423055,1270,3228,3285,65,246,-1111
2299,18423065,1224,2905,2643,-210,-648,-251
2300,18423075,1041,2535,1877,-237,-1413,492
2301,18423085,1003,2269,1298,22,-1674,991
2302,18423095,1032,1882,1004,586,-1749,1351
2303,18423105,1019,1585,913,1064,-1927,1699
2304,18423115,1049,1154,915,1527,-2067,1958
2305,18423125,1060,828,889,1658,-2142,2102
2306,18423135,987,577,838,1573,-2090,2085
2307,18423145,1029,276,881,1534,-1783,1922
2308,18423155,1066,165,899,1259,-1414,1651
2309,18423165,1161,212,970,858,-1092,1300
2310,18423175,1224,274,1086,615,-905,998
2311,18423185,1280,393,1185,433,-921,749
2312,18423195,1345,603,1309,220,-1015,528
2313,18423205,1415,741,1474,157,-1160,256
2314,18423202,1416,741,1474,158,-1160,402
2315,18423212,1352,898,1565,82,-1383,390
2316,18423222,1339,1078,1598,-6,-1639,453
2317,18423232,1307,1179,1659,106,-1870,534
2318,18423242,1276,1204,1685,291,-2134,639
2319,18423252,1384,1299,1713,396,-2330,698
2320,18423262,1415,1329,1702,486,-2564,791
2321,18423272,1381,1388,1623,491,-2795,948
2322,18423282,1383,1438,1619,558,-2961,1131
2323,18423292,1443,1413,1676,745,-3182,1347
2324,18423302,1405,1429,1735,821,-3507,1585
2325,18423312,1425,1473,1729,904,-3876,1821
2326,18423322,1400,1482,1682,1105,-4288,2122
2327,18423332,1325,1493,1604,1451,-4741,2477
2328,18423342,1179,1387,1489,1780,-5111,2789
2329,18423352,1137,1123,1406,2058,-5365,3006
2330,18423362,1111,936,1318,2027,-5644,3173
2331,18423372,1077,777,1218,1725,-5947,3246
2332,18423382,1004,633,1147,1369,-6307,3278
2333,18423392,982,484,1040,1047,-6694,3291
2334,18423402,958,409,935,793,-7080,3292
2335,18423412,826,325,794,712,-7441,3317
2336,18423422,576,353,578,757,-7837,3494
2337,18423432,376,273,409,955,-8134,3580
2338,18423442,127,82,307,1111,-8279,3610
2339,18423452,-311,88,108,795,-8405,3586
2340,18423448,-311,88,108,796,-8405,3669
2341,18423458,-545,-160,-186,373,-8317,3442
2342,18423468,-660,-227,-331,-354,-7995,3182
2343,18423478,-832,-107,-544,-1315,-7699,2958
2344,18423488,-1010,-182,-748,-1715,-7424,2752
2345,18423498,-1309,-406,-1075,-1668,-7355,2586
2346,18423508,-1866,-738,-1767,-1246,-7422,2551
2347,18423518,-2127,-790,-2505,-759,-7396,1963
2348,18423528,-2087,-804,-3320,-196,-6720,700
2349,18423538,-2003,-544,-4051,-283,-5806,-139
2350,18423548,-1844,-333,-4340,-247,-4461,-431
2351,18423558,-1602,-196,-3960,261,-2968,-68
2352,18423568,-1070,-306,-3257,1038,-1381,381
2353,18423578,-790,-584,-2584,1705,-569,889
2354,18423588,-617,-1051,-2034,1955,-221,1359
2355,18423598,-628,-1310,-1970,1301,-365,1920
2356,18423608,-696,-1334,-2132,316,-849,1961
2357,18423618,-889,-1173,-2538,-433,-1348,1862
2358,18423628,-892,-983,-2845,-398,-1710,1473
2359,18423638,-822,-795,-3072,-209,-1786,1016
2360,18423648,-726,-703,-3050,310,-1689,612
2361,18423658,-520,-639,-2859,883,-1455,284
2362,18423668,-318,-663,-2545,1564,-1231,93
2363,18423678,-142,-672,-2240,2081,-1128,-19
2364,18423688,-48,-706,-2023,2170,-1171,-116
2365,18423698,-31,-651,-1954,1975,-1348,-256
2366,18423695,-31,-652,-1954,1975,-1348,-68
2367,18423705,82,-691,-1815,1704,-1579,64
2368,18423715,108,-1032,-1838,1405,-1702,485
2369,18423725,-834,-4146,-2943,1398,-2654,155
2370,18423735,-5171,-2669,-6578,5137,-4671,-286
2371,18423745,328,-899,-558,1986,3140,-2226
2372,18423755,1649,-123,-404,376,2970,-1396
2373,18423765,1309,782,-1769,-633,1522,-237
2374,18423775,-436,-1714,-1646,2305,-915,104
2375,18423785,-555,-1175,-2864,1215,-1443,762
2376,18423795,-31,-192,-2145,-259,-99,526
2377,18423805,-246,-747,-1625,782,-65,394
2378,18423815,-28,-416,-1821,56,-39,721
2379,18423825,-489,-395,-2093,-135,-438,758
2380,18423835,-396,-445,-1942,170,-419,499
2381,18423845,-292,-446,-1788,290,-276,472
2382,18423855,-423,-451,-1904,293,-318,432
2383,18423865,-392,-479,-1816,429,-292,222
2384,18423875,-376,-490,-1827,592,-214,109
2385,18423885,-383,-494,-1863,621,-175,-16
2386,18423895,-341,-480,-1821,697,-99,-134
2387,18423905,-363,-466,-1863,724,-53,-179
2388,18423915,-347,-439,-1906,790,-17,-250
2389,18423925,-301,-420,-1897,879,32,-295
2390,18423935,-319,-432,-1940,970,43,-309
2391,18423945,-251,-470,-1957,1042,51,-512
2392,18423942,-251,-470,-1957,1043,51,-317
2393,18423952,-242,-497,-1968,1068,50,-290
2394,18423962,-240,-537,-1975,1035,28,-251
2395,18423972,-228,-567,-1969,1007,12,-218
2396,18423982,-209,-572,-1956,954,-8,-171
2397,18423992,-228,-587,-1945,887,-28,-125
2398,18424002,-253,-600,-1949,839,-42,-83
2399,18424012,-239,-576,-1926,786,-55,-49
2400,18424022,-224,-579,-1925,755,-67,-15
2401,18424032,-271,-555,-1929,719,-79,12
2402,18424042,-270,-545,-1890,707,-82,25
2403,18424052,-264,-529,-1913,692,-94,33
2404,18424062,-282,-540,-1932,668,-106,43
2405,18424072,-285,-524,-1912,660,-112,46
2406,18424082,-274,-510,-1922,651,-120,64
2407,18424092,-263,-526,-1914,636,-125,59
2408,18424102,-295,-508,-1917,640,-130,38
2409,18424112,-311,-511,-1914,651,-125,25
2410,18424122,-289,-500,-1912,672,-122,4
2411,18424132,-289,-526,-1910,693,-110,-29
2412,18424142,-304,-526,-1907,713,-98,-69
2413,18424152,-280,-520,-1917,724,-90,-103
2414,18424162,-269,-509,-1931,734,-87,-111
2415,18424172,-290,-540,-1934,724,-99,-97
2416,18424182,-290,-533,-1928,705,-107,-86
2417,18424192,-258,-526,-1925,694,-112,-256
2418,18424188,-257,-526,-1925,695,-112,-78
2419,18424198,-286,-547,-1920,689,-119,-71
2420,18424208,-300,-545,-1914,677,-122,-62
2421,18424218,-280,-524,-1918,672,-128,-59
2422,18424228,-259,-536,-1929,664,-134,-44
2423,18424238,-276,-539,-1921,660,-131,-37
2424,18424248,-278,-530,-1919,659,-130,-32
2425,18424258,-265,-526,-1923,658,-128,-21
2426,18424268,-285,-523,-1917,658,-124,-15
2427,18424278,-318,-527,-1919,661,-120,-12
2428,18424288,-304,-510,-1920,666,-117,-13
2429,18424298,-299,-515,-1920,681,-107,-23
2430,18424308,-315,-518,-1915,688,-100,-40
2431,18424318,-317,-522,-1911,697,-94,-56
2432,18424328,-287,-517,-1923,710,-90,-64
2433,18424338,-279,-533,-1913,721,-83,-72
2434,18424348,-304,-526,-1923,725,-82,-75
2435,18424358,-274,-525,-1922,734,-83,-80
2436,18424368,-282,-529,-1936,734,-87,-79
2437,18424378,-279,-509,-1931,721,-91,-72
2438,18424388,-291,-515,-1922,715,-95,-71
2439,18424398,-268,-520,-1938,701,-97,-64
2440,18424408,-271,-520,-1933,695,-99,-63
2441,18424418,-301,-513,-1925,687,-101,-58
2442,18424428,-284,-524,-1934,684,-100,-51
2443,18424438,-270,-526,-1918,679,-100,-256
2444,18424435,-269,-527,-1918,680,-100,-47
2445,18424445,-289,-526,-1920,682,-98,-43
2446,18424455,-307,-523,-1930,675,-97,-42
2447,18424465,-273,-519,-1922,680,-96,-38
2448,18424475,-292,-508,-1915,679,-96,-34
2449,18424485,-309,-509,-1911,683,-95,-30
2450,18424495,-291,-510,-1925,683,-96,-22
2451,18424505,-286,-502,-1911,688,-94,-26
2452,18424515,-303,-509,-1909,691,-91,-27
2453,18424525,-300,-520,-1917,698,-87,-30
2454,18424535,-278,-515,-1921,700,-83,-33
2455,18424545,-272,-515,-1929,700,-85,-33
2456,18424555,-301,-502,-1908,703,-84,-40
2457,18424565,-286,-499,-1927,703,-85,-45
2458,18424575,-278,-513,-1923,706,-84,-46
2459,18424585,-297,-515,-1921,700,-85,-45
2460,18424595,-299,-511,-1921,707,-87,-51
2461,18424605,-282,-507,-1926,699,-87,-52
2462,18424615,-289,-524,-1928,700,-87,-52
2463,18424625,-303,-504,-1919,701,-85,-48
2464,18424635,-291,-512,-1911,699,-85,-47
2465,18424645,-280,-517,-1931,706,-82,-51
2466,18424655,-299,-518,-1936,708,-77,-53
2467,18424665,-302,-510,-1922,712,-75,-53
2468,18424675,-284,-506,-1923,710,-74,-53
2469,18424685,-287,-519,-1926,710,-77,-256
2470,18424682,-287,-519,-1926,711,-77,-47
2471,18424692,-304,-506,-1923,715,-81,-40
2472,18424702,-287,-504,-1932,713,-84,-37
2473,18424712,-278,-507,-1930,706,-86,-34
2474,18424722,-286,-508,-1916,703,-89,-34
2475,18424732,-305,-517,-1918,700,-89,-34
2476,18424742,-268,-524,-1914,696,-89,-35
2477,18424752,-291,-508,-1928,692,-91,-37
2478,18424762,-310,-512,-1918,689,-89,-41
2479,18424772,-287,-504,-1930,692,-87,-40
2480,18424782,-277,-509,-1924,695,-85,-40
2481,18424792,-302,-500,-1909,700,-84,-40
2482,18424802,-300,-519,-1920,706,-83,-40
2483,18424812,-286,-496,-1920,703,-84,-40
2484,18424822,-281,-520,-1920,704,-84,-42
2485,18424832,-311,-513,-1921,704,-85,-39
2486,18424842,-295,-511,-1932,703,-83,-41
2487,18424852,-272,-504,-1931,699,-83,-44
2488,18424862,-295,-519,-1913,701,-81,-44
2489,18424872,-303,-509,-1921,705,-80,-40
2490,18424882,-280,-506,-1920,708,-76,-42
2491,18424892,-278,-498,-1910,712,-73,-45
2492,18424902,-323,-503,-1942,714,-73,-45
2493,18424912,-277,-519,-1907,722,-71,-49
2494,18424922,-287,-507,-1933,713,-76,-45
2495,18424932,-303,-517,-1925,718,-80,-256
2496,18424928,-303,-517,-1925,719,-80,-47
2497,18424938,-310,-501,-1926,719,-80,-44
2498,18424948,-283,-507,-1928,717,-82,-42
2499,18424958,-289,-516,-1938,711,-84,-38
2500,18424968,-309,-520,-1930,707,-86,-38
2501,18424978,-300,-522,-1922,700,-86,-37
2502,18424988,-275,-507,-1928,701,-88,-39
2503,18424998,-302,-509,-1924,696,-90,-42
2504,18425008,-299,-519,-1917,696,-94,-36
2505,18425018,-280,-515,-1911,696,-92,-41
2506,18425028,-279,-516,-1924,696,-93,-41
2507,18425038,-298,-519,-1923,695,-94,-40
2508,18425048,-306,-513,-1924,687,-97,-34
2509,18425058,-273,-507,-1930,684,-99,-31
2510,18425068,-310,-504,-1925,685,-97,-30
2511,18425078,-301,-500,-1913,690,-98,-29
2512,18425088,-285,-509,-1925,691,-98,-30
2513,18425098,-286,-513,-1933,695,-96,-35
2514,18425108,-309,-519,-1916,694,-94,-36
2515,18425118,-295,-515,-1927,697,-92,-37
2516,18425128,-292,-509,-1924,693,-89,-38
2517,18425138,-298,-502,-1910,693,-86,-39
2518,18425148,-296,-512,-1921,697,-84,-37
2519,18425158,-284,-496,-1926,694,-83,-38
2520,18425168,-294,-503,-1921,695,-82,-42
2521,18425178,-312,-497,-1922,697,-82,-256
